Iters,Variance
0,0
10,0.0144172732443344
20,0.0137407481653999
30,0.0126355897673603
40,0.0118899835125286
50,0.0113426686263009
60,0.0109081668162767
70,0.0105504951310729
80,0.0102501977305702
90,0.009994588545147
100,0.00977460128056932
110,0.00958346417963235
120,0.00941599205607561
130,0.0092681463124523
140,0.00913673843047112
150,0.0090192213301949
160,0.00891353873945289
170,0.00881801449185361
180,0.00873127001549698
190,0.00865216208174591
200,0.00857973532044978
210,0.00851318562869079
220,0.00845183170443524
230,0.00839509270206423
240,0.00834247054484992
250,0.00829353581212303
260,0.00824791639395238
270,0.00820528830586363
280,0.00816536820247591
290,0.00812790723716097
300,0.00809268599553743
310,0.00805951029130363
320,0.00802820765890013
330,0.00799862441261059
340,0.00797062316870917
350,0.0079440807481716
360,0.00791888639375931
370,0.00789494024806574
380,0.00787215204919451
390,0.00785044000873781
400,0.00782972984310689
410,0.00780995393438556
420,0.00779105060100072
430,0.00777296346185094
440,0.00775564088025003
450,0.0077390354762663
460,0.00772310369786548
470,0.00770780544276394
480,0.0076931037241502
490,0.00767896437445992
500,0.00766535578225689
510,0.00765224865798836
520,0.00763961582499307
530,0.0076274320326462
540,0.00761567378895828
550,0.00760431921030895
560,0.0075933478863069
570,0.0075827407580314
580,0.00757248000813681
590,0.00756254896149577
600,0.00755293199522023
610,0.00754361445704726
620,0.0075345825911954
630,0.00752582347090867
640,0.00751732493699287
650,0.00750907554173614
660,0.00750106449766993
670,0.00749328163069049
680,0.00748571733711537
690,0.0074783625442946
700,0.00747120867443822
710,0.00746424761135768
720,0.00745747166985382
730,0.0074508735675044
740,0.00744444639863907
750,0.00743818361030499
760,0.00743207898004654
770,0.00742612659534429
780,0.00742032083456761
790,0.00741465634931511
800,0.00740912804802443
810,0.00740373108074759
820,0.0073984608249957
830,0.00739331287256728
840,0.00738828301727936
850,0.00738336724353377
860,0.00737856171564871
870,0.00737386276789954
880,0.00736926689521405
890,0.00736477074447083
900,0.00736037110635766
910,0.00735606490774762
920,0.00735184920455479
930,0.00734772117503409
940,0.00734367811349548
950,0.00733971742440036
960,0.00733583661681513
970,0.00733203329919626
980,0.00732830517448435
990,0.00732465003548539
1000,0.00732106576052028
1010,0.0073175503093256
1020,0.00731410171918579
1030,0.00731071810128553
1040,0.00730739763726566
1050,0.00730413857596848
1060,0.00730093923036392
1070,0.00729779797464119
1080,0.00729471324145774
1090,0.00729168351933535
1100,0.00728870735019405
1110,0.00728578332701516
1120,0.00728291009162697
1130,0.0072800863326023
1140,0.00727731078326728
1150,0.00727458221980749
1160,0.00727189945947163
1170,0.00726926135886379
1180,0.00726666681232083
1190,0.00726411475036869
1200,0.00726160413825453
1210,0.00725913397454897
1220,0.00725670328981635
1230,0.0072543111453468
1240,0.00725195663194929
1250,0.00724963886880067
1260,0.0072473570023476
1270,0.00724511020526043
1280,0.00724289767543316
1290,0.00724071863503034
1300,0.00723857232957579
1310,0.00723645802708237
1320,0.00723437501722109
1330,0.0072323226105256
1340,0.00723030013763175
1350,0.00722830694855105
1360,0.00722634241197462
1370,0.00722440591460665
1380,0.00722249686052692
1390,0.00722061467058079
1400,0.00721875878179173
1410,0.00721692864680259
1420,0.0072151237333366
1430,0.007213343523682
1440,0.00721158751419712
1450,0.00720985521483598
1460,0.00720814614869243
1470,0.0072064598515631
1480,0.00720479587152687
1490,0.0072031537685416
1500,0.00720153311405704
1510,0.00719993349064109
1520,0.00719835449162211
1530,0.0071967957207448
1540,0.0071952567918385
1550,0.00719373732849854
1560,0.00719223696377965
1570,0.00719075533990052
1580,0.00718929210795942
1590,0.00718784692766128
1600,0.0071864194670516
1610,0.00718500940226717
1620,0.00718361641728549
1630,0.00718224020369313
1640,0.00718088046045585
1650,0.00717953689370078
1660,0.00717820921650313
1670,0.00717689714868355
1680,0.00717560041661033
