Time,CorrFn
0,0.108229123780426
1,0.0210984651197349
2,0.00731286920724943
3,-0.000488348842184782
4,0.000358579348453132
5,-0.00262931875708214
6,-4.60260719502116e-05
7,-0.00258165054306711
8,0.000252724635113393
9,-0.00237405199774811
10,0.000510286858651897
11,-0.00219026608507005
12,0.00072304776388362
13,-0.00203594546245375
14,0.000893431095852855
15,-0.00191109610909343
16,0.00102715089719211
17,-0.00181280418772878
18,0.00113112956184932
19,-0.00173720959476497
20,0.00121188823878571
21,-0.0016802825178511
22,0.00127466750512025
23,-0.0016378888354781
24,0.0013232913080228
25,-0.00160621086457914
26,0.00136081800964833
27,-0.00158238483161504
28,0.00139013592114757
29,-0.00156469109476028
30,0.00141360484207386
31,-0.00155207713627839
32,0.00143254792374842
33,-0.00154324775953601
34,0.00144746094855805
35,-0.001536387297735
36,0.00145866017053144
37,-0.00152990463375178
38,0.00146671576202668
39,-0.00152308385669166
40,0.00147228221320953
41,-0.00151632932498494
42,0.00147583082944898
43,-0.00151076999086651
44,0.0014778083088452
45,-0.00150715060988517
46,0.00147875684698112
47,-0.00150525967471037
48,0.00147916128035572
49,-0.00150441866472502
50,0.00147932233246779
51,-0.00150407744310928
52,0.00147938445342627
53,-0.0015039448205892
54,0.00147940810071114
55,-0.00150389418558085
56,0.00147941705603364
57,-0.00150387498809765
58,0.00147942044075023
59,-0.00150386772916808
60,0.00147942171906384
61,-0.00150386498722463
62,0.00147942220171041
63,-0.00150386395189882
64,0.00147942238392134
65,-0.00150386356102881
66,0.00147942245270765
67,-0.00150386341347046
68,0.00147942247867473
69,-0.00150386335776648
70,0.00147942248847733
71,-0.00150386333673813
72,0.00147942249217783
73,-0.00150386332879992
74,0.00147942249357476
75,-0.00150386332580323
76,0.00147942249410211
77,-0.00150386332467198
78,0.00147942249430118
79,-0.00150386332424494
80,0.00147942249437633
81,-0.00150386332408373
82,0.0014794224944047
83,-0.00150386332402287
84,0.00147942249441541
85,-0.0015038633239999
86,0.00147942249441945
87,-0.00150386332399123
88,0.00147942249442098
89,-0.00150386332398795
90,0.00147942249442155
91,-0.00150386332398672
92,0.00147942249442177
93,-0.00150386332398625
94,0.00147942249442186
95,-0.00150386332398607
96,0.00147942249442188
97,-0.00150386332398601
98,0.0014794224944219
99,-0.00150386332398598
100,0.0014794224944219
101,-0.00150386332398597
102,0.0014794224944219
103,-0.00150386332398597
104,0.0014794224944219
105,-0.00150386332398597
106,0.0014794224944219
