Iters,Variance
0,0
10,0.00228022976910458
20,0.0097546933047088
30,0.0147647302881067
40,0.0163986866738532
50,0.0164137826764193
60,0.0157970191451042
70,0.0149672234286358
80,0.0140976424676248
90,0.0132588111728208
100,0.0124772839938931
110,0.0117604302812883
120,0.0111073056386412
130,0.0105135638015534
140,0.00997370993125064
150,0.00948212712185329
160,0.00903352340105571
170,0.00862310210903454
180,0.00824660120392554
190,0.00790027268621861
200,0.00758083721240141
210,0.00728543104888605
220,0.00701155350584754
230,0.00675701843663033
240,0.00651991110271687
250,0.00629855058536662
260,0.00609145740839971
270,0.00589732582888342
280,0.00571500019992389
290,0.00554345483158551
300,0.00538177682992716
310,0.00522915145859618
320,0.00508484963165266
330,0.00494821720541651
340,0.00481866578929669
350,0.00469566484048573
360,0.0045787348454993
370,0.0044674414235746
380,0.00436139021370081
390,0.00426022242936739
400,0.00416361098366441
410,0.00407125710281125
420,0.00398288735902501
430,0.00389825106434415
440,0.00381711797594019
450,0.00373927627091529
460,0.0036645307548263
470,0.00359270127341436
480,0.0035236213014327
490,0.00345713668618013
500,0.00339310452648871
510,0.00333139217057362
520,0.00327187631841434
530,0.00321444221626061
540,0.00315898293249502
550,0.0031053987054843
560,0.00305359635526535
570,0.00300348875192772
580,0.00295499433446169
590,0.0029080366745967
600,0.00286254408082011
610,0.00281844923834862
620,0.00277568888131465
630,0.00273420349386885
640,0.00269393703728038
650,0.00265483670044485
660,0.00261685267149591
670,0.0025799379284798
680,0.00254404804726466
690,0.00250914102505727
700,0.00247517711807504
710,0.0024421186920666
720,0.00240993008451676
730,0.0023785774774849
740,0.00234802878013236
750,0.0023182535200989
760,0.00228922274295044
770,0.00226090891901794
780,0.00223328585699877
790,0.00220632862375628
800,0.00218001346980719
810,0.00215431776003163
820,0.00212921990918458
830,0.0021046993218274
840,0.00208073633632835
850,0.00205731217261669
860,0.00203440888339847
870,0.00201200930857409
880,0.0019900970326075
890,0.00196865634463675
900,0.00194767220111644
910,0.00192713019080812
920,0.00190701650194639
930,0.00188731789143115
940,0.00186802165589603
950,0.00184911560452161
960,0.00183058803347648
970,0.00181242770186709
980,0.00179462380910014
990,0.00177716597355824
1000,0.00176004421250008
1010,0.00174324892310721
1020,0.00172677086459833
1030,0.00171060114134645
1040,0.00169473118692718
1050,0.00167915274904555
1060,0.00166385787528166
1070,0.00164883889960492
1080,0.0016340884296086
1090,0.00161959933441973
1100,0.00160536473324726
1110,0.00159137798452105
1120,0.00157763267559595
1130,0.00156412261297985
1140,0.00155084181305837
1150,0.00153778449328859
1160,0.00152494506382652
1170,0.00151231811957615
1180,0.00149989843262278
1190,0.0014876809450388
1200,0.00147566076203396
1210,0.00146383314543645
1220,0.00145219350748332
1230,0.00144073740490119
1240,0.0014294605332687
1250,0.00141835872163685
1260,0.00140742792739779
1270,0.00139666423139256
1280,0.00138606383323371
1290,0.00137562304684534
1300,0.00136533829619814
1310,0.00135520611123684
1320,0.0013452231239849
1330,0.00133538606482048
1340,0.00132569175891498
1350,0.0013161371228226
1360,0.0013067191612206
1370,0.001297434963782
1380,0.00128828170218596
1390,0.00127925662724998
1400,0.00127035706618313
1410,0.00126158041995149
1420,0.00125292416075321
1430,0.00124438582959666
1440,0.00123596303397457
1450,0.00122765344563451
1460,0.00121945479843706
1470,0.00121136488629587
1480,0.00120338156121002
1490,0.00119550273135707
1500,0.00118772635927499
1510,0.00118005046010678
1520,0.00117247309991113
1530,0.00116499239404757
1540,0.00115760650561138
1550,0.00115031364393179
1560,0.00114311206313046
1570,0.0011360000607272
1580,0.00112897597630196
1590,0.00112203819020371
1600,0.00111518512230802
1610,0.00110841523081788
1620,0.00110172701111095
1630,0.00109511899462351
1640,0.00108858974777961
1650,0.00108213787095456
1660,0.0010757619974761
1670,0.00106946079266102
1680,0.00106323295288402
1690,0.00105707720468217
1700,0.00105099230388427
1710,0.00104497703477756
1720,0.00103903020929606
1730,0.00103315066624023
1740,0.00102733727052383
1750,0.0010215889124412
1760,0.00101590450696352
1770,0.00101028299305734
1780,0.00100472333302466
1790,0.000999224511864575
1800,0.000993785536657394
1810,0.000988405435966075
1820,0.000983083259260087
1830,0.000977818076355812
1840,0.00097260897687415
1850,0.000967455069716383
1860,0.000962355482558971
1870,0.000957309361359301
1880,0.000952315869880113
1890,0.000947374189228391
1900,0.000942483517407613
1910,0.000937643068885186
1920,0.000932852074170459
1930,0.000928109779409513
1940,0.000923415445989474
1950,0.000918768350153873
1960,0.000914167782633079
1970,0.000909613048282656
1980,0.000905103465734456
1990,0.000900638367054909
2000,0.00089621709741819
2010,0.000891839014786244
2020,0.000887503489595403
2030,0.000883209904457629
2040,0.000878957653867384
2050,0.000874746143915144
2060,0.000870574792014923
2070,0.000866443026631698
2080,0.00086235028702324
2090,0.000858296022986345
2100,0.000854279694608374
2110,0.000850300772031239
2120,0.000846358735215389
2130,0.000842453073715737
2140,0.000838583286459523
2150,0.000834748881534512
2160,0.000830949375977531
2170,0.000827184295575812
2180,0.000823453174665324
2190,0.000819755555943415
2200,0.000816090990279915
2210,0.00081245903653327
2220,0.000808859261377809
2230,0.000805291239129402
2240,0.000801754551579147
2250,0.000798248787825796
2260,0.000794773544122049
2270,0.000791328423717892
2280,0.000787913036707492
2290,0.00078452699988573
2300,0.000781169936601758
2310,0.000777841476621961
2320,0.000774541255992991
2330,0.000771268916908494
2340,0.000768024107579187
2350,0.000764806482111124
2360,0.000761615700377859
2370,0.000758451427903258
2380,0.000755313335744178
2390,0.000752201100375491
2400,0.000749114403581437
2410,0.000746052932345461
2420,0.000743016378744831
2430,0.000740004439845467
2440,0.000737016817605987
2450,0.000734053218775912
2460,0.000731113354799424
2470,0.000728196941723897
2480,0.000725303700106771
2490,0.000722433354927578
2500,0.000719585635500441
2510,0.000716760275388796
2520,0.000713957012321868
2530,0.000711175588114849
2540,0.000708415748589636
2550,0.000705677243495532
2560,0.000702959826435
2570,0.000700263254789783
2580,0.00069758728965011
2590,0.000694931695739969
2600,0.00069229624135469
2610,0.000689680698285849
2620,0.000687084841762408
2630,0.000684508450381475
2640,0.000681951306048868
2650,0.000679413193914252
2660,0.000676893902315287
2670,0.000674393222713827
2680,0.000671910949641924
2690,0.000669446880643748
2700,0.000667000816222875
2710,0.00066457255978618
2720,0.000662161917591145
2730,0.000659768698697028
2740,0.00065739271491034
2750,0.000655033780739521
2760,0.000652691713345047
2770,0.000650366332490433
2780,0.000648057460500029
2790,0.000645764922209627
2800,0.000643488544924252
2810,0.000641228158376803
2820,0.00063898359467957
2830,0.000636754688290253
2840,0.000634541275965385
2850,0.000632343196723545
2860,0.000630160291804876
2870,0.000627992404634005
2880,0.000625839380782157
2890,0.000623701067930662
2900,0.000621577315833484
2910,0.00061946797628445
2920,0.00061737290308218
2930,0.000615291951994907
2940,0.000613224980728445
2950,0.000611171848894651
2960,0.000609132417977424
2970,0.000607106551304417
2980,0.000605094114011471
2990,0.000603094973020798
3000,0.000601108997003765
3010,0.000599136056357327
3020,0.000597176023172413
3030,0.000595228771207845
3040,0.000593294175864471
3050,0.000591372114156358
3060,0.000589462464686144
3070,0.000587565107618229
3080,0.000585679924655058
3090,0.000583806799012885
3100,0.000581945615393268
3110,0.000580096259971659
3120,0.000578258620353587
3130,0.000576432585572167
3140,0.000574618046054404
3150,0.000572814893603035
3160,0.000571023021374036
3170,0.000569242323855801
3180,0.000567472696848471
3190,0.000565714037443174
3200,0.000563966244003746
3210,0.000562229216144682
3220,0.000560502854712202
3230,0.000558787061768942
3240,0.000557081740570892
3250,0.000555386795551509
3260,0.000553702132303014
3270,0.000552027657561324
3280,0.000550363279184988
3290,0.000548708906139863
3300,0.000547064448484573
3310,0.000545429817350648
3320,0.000543804924929708
3330,0.000542189684456597
3340,0.00054058401019222
3350,0.000538987817410434
3360,0.000537401022383845
3370,0.000535823542366047
3380,0.000534255295580785
3390,0.000532696201205341
3400,0.000531146179357162
3410,0.000529605151080871
3420,0.000528073038336014
3430,0.000526549763978727
3440,0.000525035251756823
3450,0.000523529426289548
3460,0.000522032213059567
3470,0.000520543538399675
3480,0.000519063329479497
3490,0.000517591514295125
3500,0.000516128021655917
3510,0.00051467278117577
3520,0.000513225723258472
3530,0.000511786779088312
3540,0.000510355880619846
3550,0.000508932960565726
3560,0.000507517952386597
3570,0.000506110790281425
3580,0.000504711409176228
3590,0.000503319744715589
3600,0.000501935733249842
3610,0.000500559311830439
3620,0.0004991904181939
3630,0.000497828990758138
3640,0.000496474968609846
3650,0.000495128291497293
3660,0.00049378889981988
3670,0.00049245673462023
3680,0.000491131737575081
3690,0.000489813850989196
3700,0.000488503017780213
3710,0.00048719918148021
3720,0.000485902286218445
3730,0.000484612276720671
3740,0.00048332909829544
3750,0.000482052696829676
3760,0.000480783018780633
3770,0.000479520011168626
3780,0.000478263621566833
3790,0.000477013798099427
3800,0.000475770489429418
3810,0.000474533644753477
3820,0.000473303213795993
3830,0.000472079146800344
3840,0.00047086139452489
3850,0.000469649908232367
3860,0.000468444639688998
3870,0.000467245541149506
3880,0.000466052565361454
3890,0.00046486566555236
3900,0.000463684795422512
3910,0.000462509909144223
3920,0.000461340961350745
3930,0.000460177907134232
3940,0.000459020702038145
3950,0.000457869302052818
3960,0.000456723663605996
3970,0.000455583743562716
3980,0.000454449499219619
3990,0.000453320888292531
4000,0.000452197868919175
4010,0.000451080399651271
4020,0.000449968439447837
4030,0.000448861947671666
4040,0.000447760884086238
4050,0.000446665208845393
4060,0.000445574882494862
4070,0.000444489865963576
4080,0.000443410120559472
4090,0.000442335607966488
4100,0.000441266290238357
4110,0.000440202129795995
4120,0.000439143089420066
4130,0.000438089132248275
4140,0.000437040221773825
4150,0.000435996321836976
4160,0.000434957396622892
4170,0.00043392341065653
4180,0.000432894328799904
4190,0.000431870116249322
4200,0.000430850738526008
4210,0.000429836161478449
4220,0.000428826351275484
4230,0.000427821274402642
4240,0.000426820897659768
4250,0.000425825188155053
4260,0.000424834113304678
4270,0.000423847640825729
4280,0.000422865738735015
4290,0.000421888375346311
4300,0.000420915519262078
4310,0.000419947139378336
4320,0.000418983204873341
4330,0.000418023685208452
4340,0.000417068550123463
4350,0.00041611776963744
4360,0.000415171314037502
4370,0.000414229153882881
4380,0.000413291259999053
4390,0.000412357603475396
4400,0.000411428155661604
4410,0.000410502888164527
4420,0.000409581772847594
4430,0.000408664781823653
4440,0.000407751887457075
4450,0.000406843062355784
4460,0.000405938279375475
4470,0.000405037511608301
4480,0.00040414073238788
4490,0.000403247915281933
4500,0.00040235903409143
4510,0.000401474062848913
4520,0.000400592975812127
4530,0.000399715747467535
4540,0.000398842352522125
4550,0.000397972765904694
4560,0.000397106962762104
4570,0.000396244918456533
4580,0.000395386608563531
4590,0.000394532008870456
4600,0.00039368109537332
4610,0.000392833844274801
4620,0.000391990231979882
4630,0.000391150235100507
4640,0.000390313830443247
4650,0.000389480995016618
4660,0.000388651706023359
4670,0.000387825940859601
4680,0.000387003677112762
4690,0.000386184892562187
4700,0.000385369565172588
4710,0.000384557673095457
4720,0.000383749194665677
4730,0.000382944108399765
4740,0.000382142392993777
4750,0.000381344027322791
4760,0.000380548990437732
4770,0.000379757261563456
4780,0.000378968820097355
4790,0.0003781836456083
4800,0.000377401717832207
4810,0.000376623016675672
4820,0.000375847522206832
4830,0.000375075214659544
4840,0.000374306074430125
4850,0.000373540082074477
4860,0.000372777218308602
4870,0.000372017464004269
4880,0.000371260800189465
4890,0.000370507208045759
4900,0.000369756668907821
4910,0.000369009164262734
4920,0.000368264675740093
4930,0.000367523185128126
4940,0.000366784674353589
4950,0.000366049125490506
4960,0.000365316520756403
4970,0.00036458684250986
4980,0.000363860073253366
4990,0.000363136195624846
5000,0.000362415192401342
5010,0.000361697046497202
5020,0.000360981740961697
5030,0.000360269258976438
5040,0.000359559583857086
5050,0.000358852699051647
5060,0.000358148588134259
5070,0.000357447234810344
5080,0.000356748622913291
5090,0.000356052736400646
5100,0.000355359559356502
5110,0.000354669075986974
5120,0.000353981270623017
5130,0.000353296127714599
5140,0.000352613631832357
5150,0.000351933767667657
5160,0.000351256520026999
5170,0.000350581873835905
5180,0.000349909814133487
5190,0.000349240326076005
5200,0.00034857339493023
5210,0.000347909006077122
5220,0.000347247145007588
5230,0.000346587797322976
5240,0.000345930948735719
5250,0.000345276585063265
5260,0.000344624692232931
5270,0.000343975256276694
5280,0.000343328263330843
5290,0.00034268369963818
5300,0.000342041551541402
5310,0.000341401805488644
5320,0.000340764448025937
5330,0.000340129465803453
5340,0.000339496845566764
5350,0.000338866574163225
5360,0.000338238638534516
5370,0.000337613025723059
5380,0.000336989722861543
5390,0.00033636871718224
5400,0.000335749996008506
5410,0.000335133546757849
