Iters,Variance
0,0
10,3.04902806483632e-05
20,1.98574365462029e-05
30,1.44311338902778e-05
40,1.12954284333668e-05
50,9.26934093346915e-06
60,7.85612209875739e-06
70,6.81536964831491e-06
80,6.01741361511382e-06
90,5.38635693505169e-06
100,4.87488699781338e-06
110,4.45200155675656e-06
120,4.09654824661635e-06
130,3.79360530143766e-06
140,3.53234710951403e-06
150,3.30473013528193e-06
160,3.10465381831764e-06
170,2.92740768388857e-06
180,2.7692969694654e-06
190,2.62738299363389e-06
200,2.49929925297156e-06
210,2.38311868366513e-06
220,2.27725622311683e-06
230,2.18039618815144e-06
240,2.0914373985257e-06
250,2.00945118641289e-06
260,1.93364889561078e-06
270,1.86335645983452e-06
280,1.79799432462363e-06
290,1.73706144707303e-06
300,1.68012243898286e-06
310,1.62679715592082e-06
320,1.5767522061047e-06
330,1.52969397846223e-06
340,1.48536288199454e-06
350,1.4435285578615e-06
360,1.40398587783442e-06
370,1.36655158246981e-06
380,1.33106144280033e-06
390,1.29736785284708e-06
400,1.26533777855154e-06
410,1.23485100305502e-06
420,1.20579861955095e-06
430,1.17808173189807e-06
440,1.1516103303357e-06
450,1.12630231537757e-06
460,1.10208264759242e-06
470,1.07888260472919e-06
480,1.05663913070305e-06
490,1.03529426345751e-06
500,1.01479463077542e-06
510,9.95091004807485e-07
520,9.7613790749232e-07
530,9.57893260212027e-07
540,9.40318072005368e-07
550,9.2337616147554e-07
560,9.07033908221051e-07
570,8.91260030195889e-07
580,8.76025383897947e-07
590,8.6130278470095e-07
600,8.47066844999837e-07
610,8.332938281423e-07
620,8.1996151637988e-07
630,8.07049091292748e-07
640,7.94537025335895e-07
650,7.82406983315934e-07
660,7.70641732757484e-07
670,7.59225062234137e-07
680,7.48141706851331e-07
690,7.37377280161777e-07
700,7.26918211873434e-07
710,7.16751690784516e-07
720,7.06865612439968e-07
730,6.97248531059912e-07
740,6.87889615339731e-07
750,6.78778607760954e-07
760,6.69905787094144e-07
770,6.61261933803956e-07
780,6.52838298097437e-07
790,6.44626570384055e-07
800,6.36618853937238e-07
810,6.28807639567703e-07
820,6.21185782139193e-07
830,6.13746478770762e-07
840,6.06483248587011e-07
850,5.99389913889645e-07
860,5.92460582633415e-07
870,5.85689632106165e-07
880,5.79071693711975e-07
890,5.72601638776796e-07
900,5.6627456529438e-07
910,5.6008578554026e-07
920,5.54030814490973e-07
930,5.48105358983944e-07
940,5.42305307568157e-07
950,5.36626720990404e-07
960,5.31065823273936e-07
970,5.25618993345872e-07
980,5.20282757174812e-07
990,5.15053780381791e-07
1000,5.09928861293248e-07
1010,5.0490492440454e-07
1020,4.99979014224744e-07
1030,4.95148289480114e-07
1040,4.90410017649215e-07
1050,4.85761569808924e-07
1060,4.81200415771012e-07
1070,4.76724119490137e-07
1080,4.72330334725785e-07
1090,4.68016800941394e-07
1100,4.63781339426982e-07
1110,4.59621849629963e-07
1120,4.55536305681078e-07
1130,4.51522753105188e-07
1140,4.47579305703548e-07
1150,4.43704142598297e-07
1160,4.39895505428709e-07
1170,4.36151695691738e-07
1180,4.32471072215674e-07
1190,4.28852048762451e-07
1200,4.25293091747018e-07
1210,4.21792718071798e-07
1220,4.18349493065241e-07
1230,4.1496202852219e-07
1240,4.11628980836727e-07
1250,4.08349049226521e-07
1260,4.05120974039357e-07
1270,4.01943535140515e-07
1280,3.98815550375642e-07
1290,3.95735874103509e-07
1300,3.92703395798022e-07
1310,3.89717038712302e-07
1320,3.86775758604439e-07
1330,3.838785425199e-07
1340,3.81024407628874e-07
1350,3.78212400114312e-07
1360,3.75441594109408e-07
1370,3.72711090680771e-07
1380,3.70020016856632e-07
1390,3.67367524696873e-07
1400,3.64752790400675e-07
1410,3.62175013455104e-07
1420,3.59633415817281e-07
1430,3.57127241131234e-07
1440,3.54655753978579e-07
1450,3.52218239157428e-07
1460,3.49814000993977e-07
1470,3.47442362679536e-07
1480,3.45102665635818e-07
1490,3.427942689053e-07
1500,3.40516548564974e-07
1510,3.38268897165742e-07
1520,3.36050723190826e-07
1530,3.33861450537251e-07
1540,3.31700518017674e-07
1550,3.29567378879776e-07
1560,3.2746150034591e-07
1570,3.25382363168956e-07
1580,3.23329461205748e-07
1590,3.21302301006286e-07
1600,3.19300401417975e-07
1610,3.17323293205546e-07
1620,3.15370518683717e-07
1630,3.13441631364523e-07
1640,3.1153619561675e-07
1650,3.09653786337792e-07
1660,3.07793988637589e-07
1670,3.05956397533952e-07
1680,3.04140617658301e-07
1690,3.02346262972606e-07
1700,3.00572956494963e-07
1710,2.98820330035575e-07
1720,2.97088023943461e-07
1730,2.95375686858387e-07
1740,2.93682975474067e-07
1750,2.92009554309512e-07
1760,2.90355095486107e-07
1770,2.88719278514053e-07
1780,2.87101790085469e-07
1790,2.85502323874223e-07
1800,2.83920580342656e-07
