Iters,Variance
0,0
10,0.0537467850313058
20,0.080978171292545
30,0.112396496873728
40,0.149207896421855
50,0.179742050750854
60,0.21505871286405
70,0.245324355689813
80,0.277464750986503
90,0.313514968626542
100,0.348944087061847
110,0.388121753657179
120,0.426201304879831
130,0.464678673313621
140,0.503609392469383
150,0.544937975399109
160,0.582929182620772
170,0.619081024221577
180,0.653326578933749
190,0.690144579897746
200,0.728070987010791
210,0.764109257490424
220,0.800295698313053
230,0.833487922236956
240,0.867264115804547
250,0.897250216583942
260,0.927384243678049
270,0.955870005437803
280,0.982520498294906
290,1.00939734072496
300,1.03561803513467
310,1.06369623596136
320,1.09485631188031
330,1.12513893807392
340,1.15558367641772
350,1.18803645711033
360,1.21977317572166
370,1.25048742611182
380,1.28361281042353
390,1.31923779270096
400,1.35498443688979
410,1.39133151283709
420,1.42941679312176
430,1.46950927816198
440,1.50723549813734
450,1.5421611707348
460,1.57790964186288
470,1.61406538486924
480,1.65071394063018
490,1.68386655622482
500,1.71756919944285
510,1.74993902704593
520,1.78143443647411
530,1.81503656866054
540,1.84919194711417
550,1.87959412592091
560,1.910972047079
570,1.94332808887709
580,1.97528754391808
590,2.00898786255936
600,2.04501345002391
610,2.08059568748972
620,2.11618667200858
630,2.15278276257909
640,2.19067591793742
650,2.22651549470869
660,2.26061405487721
670,2.29438419148147
680,2.32911973014445
690,2.36474833347683
700,2.4015856517326
710,2.43925568734491
720,2.47723358167234
730,2.51581481880466
740,2.55451779680413
750,2.59161671422041
760,2.62752079245323
770,2.66145413810367
780,2.69485277518831
790,2.72930715065043
800,2.7617247665812
810,2.79330459608898
820,2.82512329513516
830,2.85759647017083
840,2.88931400912186
850,2.9215851153664
860,2.95457570436693
870,2.98810041644026
880,3.02266627548424
890,3.05780749239476
900,3.0924420423291
910,3.12632984856993
920,3.16055106336845
930,3.19646230290917
940,3.23165584189623
950,3.26660023872584
960,3.30104439348205
970,3.335274367714
980,3.37170992962885
990,3.41024692807933
1000,3.44996155461003
1010,3.48969482646794
1020,3.52946464241548
1030,3.56923295915455
1040,3.61051053826916
1050,3.65214319936582
1060,3.69293670225976
1070,3.73189352412372
1080,3.77032531628589
1090,3.80801832838963
1100,3.84613560630876
1110,3.88391625271391
1120,3.92124152719799
1130,3.95795766347629
1140,3.99677591596016
1150,4.03560504161025
1160,4.07359804609679
1170,4.11217366826875
1180,4.14997344820923
1190,4.18782265255433
1200,4.22502985536424
1210,4.26332098610961
1220,4.29957841522439
1230,4.33405112145881
1240,4.36828701666338
1250,4.40372487548946
1260,4.43975427449669
1270,4.47817257272934
1280,4.51678821128828
1290,4.55488911162125
1300,4.59303667474729
1310,4.6312097734401
1320,4.66981934042987
1330,4.70740461000352
1340,4.74310222929598
1350,4.77983980990136
1360,4.81856826297555
1370,4.85741078550101
1380,4.89614229851191
1390,4.93451329678295
1400,4.97252845412397
1410,5.00954873799211
1420,5.04587513271794
1430,5.08097339095134
1440,5.11705718970323
1450,5.15225940626632
1460,5.18614718898845
1470,5.21994034888644
1480,5.25421437372948
1490,5.28873149999668
1500,5.32272125420868
1510,5.35744403978088
1520,5.39096186341015
1530,5.4234701590232
1540,5.45443720280975
1550,5.4842752288804
1560,5.51422331809095
1570,5.54569874406313
1580,5.57760414908215
1590,5.61057381828014
1600,5.64402268541462
1610,5.67779381107584
1620,5.71220465848537
1630,5.74682514662474
1640,5.78122707309521
1650,5.81403663508929
1660,5.84702210922373
1670,5.88081540326674
1680,5.91562964601077
1690,5.94926594386517
1700,5.98349485048908
1710,6.01828404418831
1720,6.05288194404139
1730,6.08643837800164
1740,6.11953622688405
1750,6.15357540607333
1760,6.18857858246659
1770,6.22239639306697
1780,6.25555317581002
1790,6.28774526741219
1800,6.31958134782147
1810,6.34995587540482
1820,6.38092685490334
1830,6.41119504911345
1840,6.44099610460901
1850,6.4708642099883
1860,6.50139807043524
1870,6.53218252580827
1880,6.56250565225769
1890,6.59231775026081
1900,6.62140472463315
1910,6.65065142173054
1920,6.67846513462383
1930,6.70615425331934
1940,6.73472738466735
1950,6.76416479111951
1960,6.79344495953695
1970,6.82321459985102
1980,6.85408281208316
1990,6.88507356549021
2000,6.91578100999721
2010,6.94635950856664
2020,6.97729053490819
2030,7.00882049145664
2040,7.04181066414996
2050,7.07514509274284
2060,7.10872441296072
2070,7.14267108538294
2080,7.17561066952135
2090,7.2087229801949
2100,7.24190916428107
2110,7.27514976504071
2120,7.30850091948777
2130,7.34243419607569
2140,7.37601762037427
2150,7.4084619511384
2160,7.44024059423582
2170,7.47226468477682
2180,7.50418472884552
2190,7.53604139319418
2200,7.56798089250725
2210,7.6009242630467
2220,7.63449458117352
2230,7.6682262211066
2240,7.70182373440901
2250,7.735290030731
2260,7.76833488074571
2270,7.80188610736855
2280,7.83499641905161
2290,7.86857287313173
2300,7.90221514270818
2310,7.93631285644771
2320,7.97000107391067
2330,8.00506085442317
2340,8.04092275669673
2350,8.07663858191329
2360,8.11299052778768
2370,8.14954360594009
2380,8.1861253852711
2390,8.22305335187634
2400,8.26036542908532
2410,8.29671064028029
2420,8.33324327483533
2430,8.37037484400283
2440,8.40713388191597
2450,8.44450371868831
2460,8.48136809267065
2470,8.51696207808833
2480,8.55140643854322
2490,8.5845958248422
2500,8.61732955680554
2510,8.64882480631949
2520,8.67937997579153
2530,8.70996128583622
2540,8.7406982319923
2550,8.77161358026075
2560,8.80377809438776
2570,8.83545541255094
