Time,CorrFn
0,0.109903324774907
1,0.0253717930328288
2,0.00958666456755707
3,0.00229364938418049
4,0.00144662013382626
5,-0.000502851049953206
6,0.000481614227540147
7,-0.000810548503278443
8,0.000420513003507006
9,-0.000847620302055826
10,0.000389136907840857
11,-0.000866801388630924
12,0.00037425211063751
13,-0.000875471913770629
14,0.000369581323545854
15,-0.000877486379438209
16,0.000371570328945237
17,-0.000875108874794562
18,0.000378001811290303
19,-0.000869779711065772
20,0.000387400788317936
21,-0.000862468453805383
22,0.000398740502489889
23,-0.000853854223243756
24,0.00041128242637812
25,-0.000844425552065679
26,0.000424482983106954
27,-0.000834539701670222
28,0.000437936235496843
29,-0.000824460186478037
30,0.000451337197038001
31,-0.000814381833763677
32,0.000464457498669445
33,-0.000804448225185681
34,0.000477128649695905
35,-0.000794764165683465
36,0.00048922999960363
37,-0.000785404738543358
38,0.00050067959572698
39,-0.000776421964012723
40,0.000511426827775404
41,-0.000767849789260887
42,0.000521446224187189
43,-0.000759707950558775
44,0.000530732085939577
45,-0.000752005095955352
46,0.000539293840580642
47,-0.00074474141469328
48,0.00054715209526208
49,-0.000737910889101372
50,0.000554335388462195
51,-0.000731503180991017
52,0.000560877615112606
53,-0.000725505107719959
54,0.000566816057723348
55,-0.000719901665342195
56,0.000572189921421007
57,-0.000714676610509998
58,0.00057703925980242
59,-0.000709812690105257
60,0.000581404194834224
61,-0.000705291668627507
62,0.000585324367735464
63,-0.000701094318822884
64,0.000588838590311649
65,-0.000697200507749091
66,0.00059198468050343
67,-0.000693589450982254
68,0.000594799456119396
69,-0.000690240152616455
70,0.000597318835384014
71,-0.000687132015864948
72,0.000599577969484811
73,-0.00068424559543418
74,0.000601611326648162
75,-0.000681563453599638
76,0.000603452665350515
77,-0.000679071065244056
78,0.000605134870285813
79,-0.000676757691065198
80,0.00060668966522769
81,-0.000674617107134453
82,0.000608147246893441
83,-0.000672648049156835
84,0.000609535892068612
85,-0.000670854211348644
86,0.000610881573875297
87,-0.000669243651995159
88,0.000612207591372325
89,-0.000667827524136327
