Time,CorrFn
0,0.107843778787716
1,0.00735782110890857
2,0.0092059198222384
3,-0.00247954299107623
4,0.00433079024659552
5,-0.0050566093073146
6,0.00372950366386726
7,-0.00561056103709052
8,0.00453990997688679
9,-0.00496337148406928
10,0.00498063664504261
11,-0.00467876515810057
12,0.00471605720324557
13,-0.00509146271211514
14,0.00508211877968474
15,-0.00456980878342574
16,0.00450114019245166
17,-0.00497744469282841
18,0.00469895783379923
19,-0.00359063656639887
20,0.0044255556979955
21,-0.00585704850778993
22,0.00479457071072765
23,-0.00308414004108524
24,0.00427487048567142
25,-0.00540107584521235
26,0.00525433626852695
27,-0.00533500602525701
28,0.00514823627569904
29,-0.00542521311061187
30,0.00481170923412684
31,-0.00475989822553565
32,0.00431648433648126
33,-0.00488497721530115
34,0.00477319339767794
35,-0.00378056749013226
36,0.00322199994992271
37,-0.00382703883684293
38,0.0051026445473777
39,-0.00550701727090093
40,0.00587975818276678
41,-0.00495079320201715
42,0.00375156553191291
43,-0.00413641161386518
44,0.004486935715191
45,-0.00506998704617093
46,0.00379734127476408
47,-0.0046145607241998
48,0.00540997775539568
49,-0.00449336533019627
50,0.00464612731616674
51,-0.00474108376121526
52,0.00395776860003952
53,-0.00366588652076941
54,0.00514134526625889
55,-0.00650670323768568
56,0.00504854025615753
57,-0.00443208246445222
58,0.00526163899071895
59,-0.00569981785352306
60,0.0046050265633929
61,-0.0052680126897579
62,0.00496481795935902
63,-0.00415676077875547
64,0.00487145617113023
65,-0.00464762039390936
66,0.0046674877546433
67,-0.00521042091004904
68,0.00409404377908797
69,-0.00407653745389623
70,0.00517531106740739
71,-0.00550934289106974
72,0.00606824261038946
73,-0.00598875484043874
74,0.00521762822057447
75,-0.0038273780864037
76,0.00355475475432721
77,-0.00464373861543189
78,0.0053149544793154
79,-0.00544981681804031
80,0.00556670743416572
81,-0.00505908710278909
82,0.00315964754201716
83,-0.00419006504165008
84,0.00475721129682749
85,-0.0042928340885133
86,0.0048824633127369
87,-0.00506812028964287
88,0.00517127529467844
89,-0.00503760523395535
90,0.00524773940617524
91,-0.00581792458785107
92,0.00438220473097073
93,-0.0035958667809388
94,0.00518490578737196
95,-0.00616712004147994
96,0.00524262310854299
97,-0.0053120570764848
98,0.00541459124444961
99,-0.00433575276191898
100,0.00541750487343142
101,-0.00498023263400623
102,0.0032767751932761
103,-0.0047495660420588
104,0.00450648452878051
105,-0.00369171887042354
106,0.00462591032341784
107,-0.00492636890643271
108,0.0050227410083898
109,-0.00731826389920366
110,0.00450220613770024
111,-0.00301691025455955
112,0.00378646964513678
113,-0.0041070272553657
114,0.00647038358278866
115,-0.00679135279445318
116,0.00433336346630898
117,-0.00420461113667873
118,0.00432549845789065
119,-0.0041480750487649
120,0.00522105084009016
121,-0.00461381601136163
122,0.00465300455888776
123,-0.00487531868755828
124,0.00457589002099456
125,-0.00512182542591017
126,0.0037182663611914
127,-0.00422899766839032
128,0.00713745458746959
129,-0.00520435803057004
130,0.00302754851517464
131,-0.00518206083432106
132,0.00454257245675339
133,-0.00321097937833604
134,0.00456313541368777
135,-0.00639147191462493
136,0.00432611045419271
137,-0.00391107565423824
138,0.00474897357395078
139,-0.00438398385765477
140,0.00586289976440475
141,-0.00540293981675826
142,0.0046094050906416
143,-0.00622398370020851
144,0.00645342987657456
145,-0.00408376516708757
146,0.001472634155131
147,-0.00402660708867972
148,0.00619048331099557
149,-0.00559822612611717
150,0.00505791635194208
151,-0.00523762037262978
152,0.00412220225754907
153,-0.00507133045213558
154,0.00446314767878786
155,-0.00362685928794089
156,0.00537654164607325
157,-0.00426421772416699
158,0.00441578888369097
159,-0.00464147795682214
160,0.00434219807542911
161,-0.00548897284993741
162,0.00624662546101845
163,-0.00477797888415386
164,0.00449967093253535
165,-0.00639904407658571
166,0.0063767788313935
167,-0.00468851477004579
168,0.00449993310298691
169,-0.00365668110333883
170,0.00404566931913756
171,-0.00557276338537198
172,0.00602847743646063
173,-0.0049138158106802
174,0.00325513491046139
175,-0.00585605066659336
176,0.00695374528377099
177,-0.0054360897887903
178,0.00416552730862637
179,-0.00451853095363426
180,0.00443667962225592
181,-0.00392340041231821
182,0.00479034819291699
183,-0.00647673775308417
184,0.00624666389536198
185,-0.00587334269746654
186,0.00444041375310608
187,-0.0034739579969218
188,0.00377773866706394
189,-0.00550938965186149
190,0.00532446327555011
191,-0.00537930713863308
192,0.00593187519030956
193,-0.00414685951690566
194,0.00303711625645387
195,-0.004862494015757
196,0.00634615773667237
197,-0.00599805519305896
198,0.00553136033374042
199,-0.00557001412530672
200,0.00418317692095986
201,-0.00461543210419368
202,0.00434596467976044
203,-0.00462447693104441
204,0.00588965119674335
205,-0.0050851339519221
206,0.00534714025364263
207,-0.00554612430641787
208,0.00548425129578769
209,-0.00376358075057414
210,0.00385075158406356
211,-0.00431362442944321
212,0.00504322162217676
213,-0.00625639260126564
214,0.00512569695363953
215,-0.00461072536748814
216,0.00459227539991566
217,-0.00582376500657447
218,0.0039382666670956
219,-0.0047655961260028
220,0.00708305178121266
221,-0.00545431671883138
222,0.00365175287095671
223,-0.00470721869539898
224,0.00470425502797137
225,-0.00440845610672508
226,0.0035455445042416
227,-0.00460785274615141
228,0.00598132032520768
229,-0.00566119978757803
230,0.00530635144629774
231,-0.00454903142314507
232,0.00370105680426501
233,-0.0041668652230969
234,0.00525166331796261
235,-0.00450891568645891
236,0.00436067732716884
237,-0.00500745401732981
238,0.00457195066882975
239,-0.00495616097554007
240,0.00561584578926058
241,-0.00496580498900597
242,0.003893781517261
243,-0.00634311812537404
244,0.00462792733661204
245,-0.0043053300083659
246,0.00473915710782918
247,-0.00421471957653403
248,0.00492573915380786
249,-0.00437112799680469
250,0.00273176330025635
251,-0.00503900670764319
252,0.0060172941429941
253,-0.00568004737309545
254,0.00516130348168848
255,-0.00329509382406425
256,0.00373741368441005
257,-0.00598305698047016
258,0.00461353892745229
259,-0.00494506038200206
260,0.00662357520645701
261,-0.00623547786981422
262,0.00381782910119962
263,-0.00239656841464308
264,0.00346652024560716
265,-0.0048288550460379
266,0.00587517194413806
267,-0.00624383337788663
268,0.004479387396688
269,-0.00408343379699963
270,0.00341672170858722
271,-0.00496629506176366
272,0.00639583580769523
273,-0.00403794379477846
274,0.00358033550779124
275,-0.00468399806517963
276,0.00440469204895424
277,-0.00482957739161352
278,0.00610080790349145
279,-0.00563133931355971
280,0.00423857682323517
281,-0.0028082020977225
282,0.00462297435675931
283,-0.00513453867456811
284,0.00359233989384434
285,-0.00431908850174894
286,0.00616822626912064
287,-0.00496869052718971
288,0.00376615378490303
289,-0.00398809366955914
290,0.00441243440636538
291,-0.00451233309232825
292,0.00498346456197661
293,-0.00355584701826789
294,0.00457646863725074
295,-0.0055346032794523
296,0.00482908701590789
297,-0.00439070095456217
298,0.00459969718252041
299,-0.00371934550959763
300,0.00487397000521348
301,-0.00633434499388952
302,0.00443422851489052
303,-0.00482536886739556
304,0.00574953737633146
305,-0.0044175692973079
306,0.00414195318629088
307,-0.00505862849971528
308,0.00382784932529356
309,-0.00299749893713892
310,0.00430142261917221
311,-0.00500800509247136
312,0.00516817724947923
313,-0.00621516647656244
314,0.00523175828377141
315,-0.00388866090598369
316,0.00400281961917972
317,-0.00526467702730827
318,0.00468507586044118
319,-0.00383639272785397
320,0.00611294136996155
321,-0.00585361528304778
322,0.00518967712841705
323,-0.00419899894377084
324,0.00366697779966524
325,-0.00482437911319475
326,0.00623038944923261
327,-0.00593016313149897
328,0.00465139559535682
329,-0.00423632326320524
330,0.00349727423922066
331,-0.00338720055095674
332,0.00366624807695832
333,-0.0053354811522248
334,0.00503756337637878
335,-0.00485150396180346
336,0.00631371826250768
337,-0.00438878611339006
338,0.00345339113990811
339,-0.00641079895254992
340,0.0048858436054449
341,-0.00465431075212748
342,0.00492120431261662
343,-0.00335634911821028
344,0.00511718136498007
345,-0.00496394424881032
346,0.00331542657002173
347,-0.00491589392118478
348,0.00518731876133769
349,-0.00468172008495863
350,0.00501163270764133
351,-0.00459690872205969
352,0.00470452352519693
353,-0.00521193764377048
354,0.00428380223452807
355,-0.00540052637776521
356,0.005380355183383
357,-0.00511818484792269
358,0.00410994532630532
359,-0.00315949458635656
360,0.00407932735401266
361,-0.00525588046417274
362,0.00464726199556462
363,-0.00485799691570401
364,0.0035683332549326
365,-0.00399371932308407
366,0.00535229436133046
367,-0.00394079571403256
368,0.00372297794741318
369,-0.00535567690031393
370,0.00447201757301574
371,-0.00604196983943147
372,0.0064008693130412
373,-0.00449547029868783
374,0.00480671319651918
375,-0.00349616490407813
376,0.00276936350406066
377,-0.00515599906580886
378,0.00591644669509801
379,-0.00490018875613046
380,0.00459548954663082
381,-0.00383330574137049
382,0.0038976198519422
383,-0.00463146219148862
384,0.00540193755063282
385,-0.00519951379013543
386,0.0042265245755405
387,-0.00566089312945933
388,0.00619385906873339
389,-0.00392949448816602
390,0.00383467882321368
391,-0.00516961638439133
392,0.00563580773485101
393,-0.00481100932481516
394,0.00387030274901128
395,-0.00421282198566138
396,0.00413455750901948
397,-0.00501624239805125
398,0.00458794279682523
399,-0.00449884868028492
400,0.00488831289224311
401,-0.00437766293513276
402,0.00521074119896554
403,-0.00543357236734991
404,0.00492572466573581
405,-0.00397996116380136
406,0.003592591440274
407,-0.00545882948701548
408,0.00550499348414837
409,-0.00518153241730855
410,0.00492993401582554
411,-0.00359918717987814
412,0.00304324162093192
413,-0.00509550947112809
414,0.0054210728494898
415,-0.00405519128066132
416,0.00381357110712344
417,-0.00466084900029722
418,0.00465507500292052
419,-0.0039944838720646
420,0.00445318898611724
421,-0.00571597567887657
422,0.00522767556215973
423,-0.00540378848449967
