Iters,Variance
0,0
10,1.17387244779001e-05
20,7.48318920688033e-06
30,5.40151446720519e-06
40,4.21382917891886e-06
50,3.45119769182311e-06
60,2.92122643948357e-06
70,2.53189670736192e-06
80,2.23391913160353e-06
90,1.998577383257e-06
100,1.80802946864172e-06
110,1.6506132423751e-06
120,1.51838724246101e-06
130,1.40575795887387e-06
140,1.30867254067848e-06
150,1.2241229009146e-06
160,1.14982964915214e-06
170,1.08403415449563e-06
180,1.02535793189743e-06
190,9.72705235655689e-07
200,9.25194131826651e-07
210,8.82106790330324e-07
220,8.42853024088875e-07
230,8.06943132903341e-07
240,7.73967395536292e-07
250,7.4358038607372e-07
260,7.15488840812965e-07
270,6.89442172221817e-07
280,6.65224979977898e-07
290,6.42651085288445e-07
300,6.21558738922454e-07
310,6.01806742143017e-07
320,5.83271283914215e-07
330,5.6584334470626e-07
340,5.49426551926346e-07
350,5.33935397911923e-07
360,5.19293750943071e-07
370,5.05433604567129e-07
380,4.92294021897814e-07
390,4.79820240328171e-07
400,4.67962908925513e-07
410,4.56677436121923e-07
420,4.45923429529689e-07
430,4.35664213052343e-07
440,4.25866409129018e-07
450,4.16499576089149e-07
460,4.07535892317651e-07
470,3.98949880331335e-07
480,3.90718165003048e-07
490,3.8281926110427e-07
500,3.75233386099596e-07
510,3.67942294760689e-07
520,3.60929132688847e-07
530,3.54178306271645e-07
540,3.47675366962032e-07
550,3.41406908072386e-07
560,3.35360472533463e-07
570,3.29524470282012e-07
580,3.23888104124714e-07
590,3.18441303081203e-07
600,3.13174662340231e-07
610,3.08079389075954e-07
620,3.03147253468171e-07
630,2.98370544351941e-07
640,2.9374202899496e-07
650,2.89254916560273e-07
660,2.84902824867372e-07
670,2.80679750108661e-07
680,2.76580039219683e-07
690,2.72598364635383e-07
700,2.68729701195827e-07
710,2.64969304990274e-07
720,2.61312693953153e-07
730,2.5775563004407e-07
740,2.54294102864244e-07
750,2.50924314574817e-07
760,2.47642665998475e-07
770,2.44445743798046e-07
780,2.41330308634872e-07
790,2.38293284221144e-07
800,2.35331747189019e-07
810,2.32442917705435e-07
820,2.2962415076982e-07
830,2.26872928137279e-07
840,2.24186850815645e-07
850,2.21563632088944e-07
860,2.1900109102531e-07
870,2.16497146429979e-07
880,2.14049811208193e-07
890,2.11657187106883e-07
900,2.09317459804027e-07
910,2.07028894321118e-07
920,2.04789830732664e-07
930,2.02598680151141e-07
940,2.00453920967405e-07
950,1.98354095327034e-07
960,1.96297805825571e-07
970,1.94283712407882e-07
980,1.92310529455866e-07
990,1.90377023052242e-07
1000,1.88482008407093e-07
