Time,CorrFn
0,0.0850864878710577
1,-0.00526169288106447
2,0.000162545153587725
3,0.000424505461597429
4,-0.000595264426117594
5,-0.00137946392636651
6,0.000107587623652445
7,0.000184500206403344
8,-0.000634156414826471
9,-2.64153385630972e-06
10,0.000278620079212586
11,-8.19472471714184e-05
12,-0.000913691277944702
13,0.00023471196658384
14,-0.000657104753922207
15,2.52921620690166e-06
16,0.00049515681518587
17,-0.000295326279733837
18,0.000304734814620937
19,-0.000161006841083694
20,0.00102632280528336
21,-0.0013082007042591
22,8.90540298825265e-05
23,0.00045568028705077
24,-0.00113259682885423
25,-7.34999006365068e-05
26,0.00129533899283176
27,0.000796194075716716
28,-0.00138946552655803
29,0.00062241490236297
30,0.00132087098586864
31,-0.000373111671275687
32,-0.000543096786372365
33,0.000177964251930621
34,0.000212561332160539
35,-3.10237410780112e-05
36,0.000509523383085489
37,0.000765541755517058
38,-0.0011269656900729
39,0.000459802830783963
40,0.000832575311636779
41,6.32586472535816e-05
42,-0.000658633385101688
43,0.000317699969572114
44,0.000791738938879009
45,-0.000655810695789707
46,0.000268221333563587
47,-8.59976716827939e-05
48,-0.000212468174574745
49,-0.00048115700485202
50,0.000293499300674902
51,-0.000158423868506498
52,-0.000124931645830376
53,0.000125830353732837
54,0.000157640670566774
55,0.000524813424249997
56,0.000163812554923905
57,0.000622984087337649
58,0.000253403893361122
59,-0.000193582824843546
60,0.00287697529485621
61,-0.00100869858114824
62,0.000369237083307847
63,-0.000977769773875633
64,-0.00216404442224422
65,-0.000497391224062104
66,-0.00243545527744332
67,-0.00213357576567251
68,0.00154476565685567
69,-0.00251917954542233
70,-0.000423432707108092
71,-0.0012666626644672
72,0.000588243396230258
73,0.000663320783419444
74,-0.0013584463392021
75,0.00192374516227942
76,-0.00054028569087844
77,-0.0023548457007505
78,4.26899699339187e-05
79,-0.00299227241884533
80,0.00393145766431347
81,0.00134310842816616
82,0.000506462047293875
83,-0.0048719253850987
84,0.00175130245418379
85,0.0033029578707364
86,-0.00373351903649783
87,-0.00371904398343297
88,0.00406389760543678
89,-0.000206079231870008
90,0.000102340505172698
91,0.00194471404000869
92,-0.00189182297886956
93,0.000477920925645988
94,0.00387610677659575
95,-0.0027898541786889
96,0.00373956896282998
97,-0.00244679860971925
98,0.00206804892288851
99,-0.000412852794979952
100,0.00232692694725247
101,3.41068852575534e-05
102,-0.00244641402015389
103,0.00163062896252093
104,-0.00018752133902337
105,0.00244135439848421
106,0.00297121341750202
107,-0.00297164602666086
108,-0.000920411679888919
109,-0.00189223088139475
110,0.00221600209497289
111,0.00392701683555668
112,0.00247334192741847
113,-0.00175883585759647
114,0.00572798026028669
115,-0.000734318822643832
116,-0.000866581396769719
117,0.00169739902292989
118,0.00177327095550905
119,0.00096539041257125
120,0.00290456538178979
121,-0.000720322442121754
122,-0.00128199052857956
123,0.00290758765098092
124,-0.0016414905213023
125,-0.00026205094046584
126,0.00159509343055949
127,-0.00179199938365058
128,-0.00102406280218891
129,0.000906389290077651
130,0.00202141453220847
131,-0.00391871307163471
132,0.00126707454390872
133,-0.00264589192905396
134,-0.00449507081879505
135,0.00359931395115075
136,0.00482775800516974
137,-0.000506680681291261
138,-0.00161690982426161
139,0.00364041558881175
140,-0.00154400599872232
141,0.00273215556146676
142,0.00162576469961919
143,0.00221301134737403
144,-0.00257398793879501
145,0.000873745626083909
146,0.00103683931705514
147,-0.00354558238018008
148,0.000518453115809649
149,0.0004184355874792
150,-0.00418882658014134
151,0.00295419446271028
152,0.00209544290621702
153,-0.00391508318917908
154,0.000261218982570124
155,-0.00147326661592688
156,0.00114654067177517
157,-2.60446367827378e-05
158,-0.000758433830123704
159,0.00117645040940245
160,0.00155726209694309
161,0.00123027045927127
162,-0.00128203866165316
163,0.0070788650538456
164,-0.00336137516990456
165,-0.000358498383804664
166,0.00103355046352278
167,0.00134732122679804
168,0.00230026261382402
169,-0.000501410952342179
170,0.00275478192098638
171,0.00169913825258726
172,-4.3244243217146e-05
173,7.0978975296015e-05
174,0.000705345300192958
175,0.0017208604687895
176,-0.00129110754345897
177,-0.000798472589516143
178,0.000456082828821397
179,-8.00451561523581e-05
180,0.00135877709294337
181,-0.00313657079127383
182,-0.000583592900624193
183,-0.000952453850634093
184,0.00188444365077089
185,0.00294584801157161
186,-0.00588179015959029
187,0.00147578584739569
188,-0.000891219864267716
189,-0.00192718637000557
190,-0.000422669832235161
191,-0.00145368112012591
192,0.00384326281655316
193,-0.00155860835582184
194,-0.00220965501904185
195,-0.00207811056821918
196,0.00276427508365227
197,0.00264649593500885
198,0.00123235432652902
199,0.00156659852117856
200,-0.00485480731895203
201,0.00391944143945032
202,-0.00338833480345316
203,-0.00216836360633452
204,0.00312724846955192
205,0.000454444864657935
206,0.000279631742406579
207,-0.00155601682144751
208,-0.000620886685686564
209,0.00349578426284649
210,-0.00439131616007244
211,0.0040680303107478
212,0.0018372434893501
213,-0.00100740707573417
214,-0.00113723010283631
215,0.00120701639189075
216,0.00443686305170492
217,-0.00193461557457649
218,-0.0007266164835987
219,0.00291286423066228
220,0.00187952312844403
221,-0.00253007240435812
222,0.00292581624505331
223,0.00113887361782278
224,0.00208158090579325
225,0.00305959090466185
226,-0.00211461538719859
227,-0.00159662540341646
228,0.000138958350054896
229,-0.00374285585969791
230,0.00318138911184742
231,-0.00104261156880778
232,-0.000691562705113662
233,-0.000507250216728455
234,0.000389502624836003
235,0.000733273702956489
236,-0.000491814944738359
237,-0.00119525914551262
238,0.000510625917820167
239,0.000606822400999674
240,-0.000964394137705649
241,0.00198149879003932
242,0.00655497735725616
243,-0.00188754158316595
244,-0.00224705451765468
245,0.000850709576044444
246,-0.00283716037098762
247,0.00357160456792222
248,-0.00363184663927726
249,8.51222737711383e-05
250,-0.000731765852447201
251,0.00355139935398395
252,-0.00162670620579093
253,0.000655135165277363
254,0.00155428338266909
255,0.00335176594908799
256,-0.000132556729110767
257,-0.00381718867584825
258,0.00299526666592113
259,-0.000357596515858722
260,-0.00197828544328298
261,-0.00176740251567969
