Iters,Variance
0,0
10,0.00118211657766688
20,0.00116397816719768
30,0.000966719961069061
40,0.000807149809538665
50,0.000687994012122771
60,0.00059783511073649
70,0.000527870031365084
80,0.000472229562859949
90,0.000427022446659182
100,0.000389613274046733
110,0.00035816942063552
120,0.000331383211643418
130,0.000308299249007665
140,0.000288204574666211
150,0.000270557022542376
160,0.000254937325185438
170,0.000241016360942977
180,0.000228532281572528
190,0.000217274231875919
200,0.000207070558319665
210,0.000197780132601523
220,0.000189285874362999
230,0.00018148985130726
240,0.000174309527368152
250,0.000167674857729076
260,0.000161526016295325
270,0.000155811600941797
280,0.000150487203538703
290,0.000145514261242842
300,0.000140859126662145
310,0.000136492309807372
320,0.000132387855959304
330,0.00012852283188086
340,0.000124876899007155
350,0.00012143195692491
360,0.000118171844010466
370,0.000115082084823405
380,0.000112149675959773
390,0.000109362903708097
400,0.000106711188135337
410,0.000104184949242019
420,0.000101775491628682
430,9.9474904755762e-05
440,9.72759763932111e-05
450,9.51721172697692e-05
460,9.31572952679301e-05
470,9.12259777834863e-05
480,8.93730810925502e-05
490,8.75939257521871e-05
500,8.58841972127315e-05
510,8.42399109449569e-05
520,8.26573814901194e-05
530,8.11331949274779e-05
540,7.96641843274126e-05
550,7.8247407819013e-05
560,7.68801289533065e-05
570,7.55597990864542e-05
580,7.42840415448724e-05
590,7.3050637365359e-05
600,7.18575124306424e-05
610,7.07027258435796e-05
620,6.95844594031e-05
630,6.8501008062041e-05
640,6.74507712616007e-05
650,6.64322450499823e-05
660,6.54440149036173e-05
670,6.44847491789853e-05
680,6.35531931314134e-05
690,6.26481634443354e-05
700,6.17685432189645e-05
710,6.09132773797666e-05
720,6.00813684560728e-05
730,5.92718727043573e-05
740,5.848389653955e-05
750,5.77165932469888e-05
760,5.6969159949701e-05
770,5.6240834808001e-05
780,5.5530894431145e-05
790,5.48386514822971e-05
800,5.41634524603818e-05
810,5.3504675643652e-05
820,5.28617291813729e-05
830,5.22340493214511e-05
840,5.16210987626959e-05
850,5.10223651216574e-05
860,5.04373595049501e-05
870,4.986561517851e-05
880,4.9306686326386e-05
890,4.87601468919323e-05
900,4.82255894952792e-05
910,4.7702624421097e-05
920,4.71908786715696e-05
930,4.66899950795426e-05
940,4.6199631477646e-05
950,4.57194599190738e-05
960,4.52491659465568e-05
970,4.47884479058323e-05
980,4.43370163007606e-05
990,4.38945931869067e-05
1000,4.34609116011132e-05
1010,4.3035715024587e-05
1020,4.26187568770195e-05
1030,4.22098000400278e-05
1040,4.18086164076179e-05
1050,4.14149864620704e-05
1060,4.10286988735636e-05
1070,4.06495501219908e-05
1080,4.02773441394768e-05
1090,3.99118919724897e-05
1100,3.95530114620101e-05
1110,3.92005269408893e-05
1120,3.88542689472862e-05
1130,3.85140739529955e-05
1140,3.81797841060652e-05
1150,3.78512469866827e-05
1160,3.7528315375408e-05
1170,3.72108470334086e-05
1180,3.68987044934899e-05
1190,3.65917548617984e-05
1200,3.62898696291266e-05
1210,3.59929244916044e-05
1220,3.57007991801125e-05
1230,3.54133772978494e-05
1240,3.51305461657929e-05
1250,3.48521966754396e-05
1260,3.45782231484627e-05
1270,3.43085232030074e-05
1280,3.40429976261588e-05
1290,3.37815502522573e-05
1300,3.35240878468177e-05
1310,3.32705199957148e-05
1320,3.30207589993312e-05
1330,3.27747197714186e-05
1340,3.25323197425554e-05
1350,3.22934787676921e-05
1360,3.20581190378772e-05
1370,3.18261649957396e-05
1380,3.15975432546498e-05
1390,3.13721825212694e-05
1400,3.11500135215586e-05
1410,3.09309689296637e-05
1420,3.0714983300009e-05
1430,3.05019930020398e-05
1440,3.02919361578018e-05
1450,3.00847525819816e-05
1460,2.98803837243976e-05
1470,2.96787726149347e-05
1480,2.94798638105118e-05
1490,2.92836033443182e-05
1500,2.90899386769625e-05
1510,2.88988186496433e-05
1520,2.87101934390282e-05
1530,2.8524014514051e-05
1540,2.83402345942139e-05
1550,2.81588076095796e-05
1560,2.79796886623027e-05
1570,2.78028339895515e-05
1580,2.76282009279363e-05
1590,2.74557478791028e-05
1600,2.72854342767818e-05
1610,2.71172205549576e-05
1620,2.69510681172319e-05
1630,2.67869393072598e-05
1640,2.66247973803802e-05
1650,2.64646064761634e-05
1660,2.63063315919306e-05
1670,2.61499385572865e-05
1680,2.59953940095679e-05
1690,2.5842665370079e-05
1700,2.56917208212079e-05
1710,2.5542529284304e-05
1720,2.53950603984158e-05
1730,2.52492844996379e-05
1740,2.5105172601207e-05
1750,2.4962696374376e-05
1760,2.48218281297475e-05
1770,2.46825407994036e-05
1780,2.45448079195588e-05
1790,2.44086036137547e-05
1800,2.42739025767152e-05
1810,2.414068005867e-05
1820,2.40089118501239e-05
1830,2.38785742672723e-05
1840,2.37496441378002e-05
1850,2.36220987870973e-05
1860,2.34959160250189e-05
1870,2.33710741329937e-05
1880,2.32475518515722e-05
1890,2.31253283683542e-05
1900,2.30043833062927e-05
1910,2.28846967123852e-05
1920,2.27662490466902e-05
1930,2.26490211716917e-05
1940,2.25329943420122e-05
1950,2.24181501943821e-05
1960,2.23044707379968e-05
1970,2.21919383450948e-05
1980,2.20805357418294e-05
1990,2.1970245999505e-05
2000,2.18610525258898e-05
2010,2.17529390570161e-05
2020,2.16458896489707e-05
2030,2.15398886701922e-05
2040,2.14349207938034e-05
2050,2.13309709901655e-05
2060,2.1228024519818e-05
2070,2.11260669264319e-05
2080,2.10250840300694e-05
2090,2.09250619206026e-05
2100,2.08259869513341e-05
2110,2.07278457327827e-05
2120,2.06306251266786e-05
2130,2.05343122400445e-05
2140,2.04388944195476e-05
2150,2.03443592459616e-05
2160,2.02506945287185e-05
2170,2.01578883007178e-05
2180,2.00659288132641e-05
2190,1.99748045309924e-05
2200,1.98845041271751e-05
2210,1.97950164789448e-05
2220,1.9706330662761e-05
2230,1.961843594995e-05
2240,1.95313218024023e-05
2250,1.94449778683398e-05
2260,1.93593939782091e-05
2270,1.92745601407403e-05
2280,1.91904665389513e-05
2290,1.91071035264871e-05
2300,1.90244616238516e-05
2310,1.89425315148534e-05
2320,1.88613040430536e-05
2330,1.87807702084316e-05
2340,1.87009211639807e-05
2350,1.86217482125407e-05
2360,1.85432428035765e-05
2370,1.84653965301456e-05
2380,1.83882011258827e-05
