Iters,Variance
0,0
10,0.0161724730637969
20,0.0157506138130715
30,0.0149671664157621
40,0.0143167646216922
50,0.0137884981926668
60,0.0133610438488505
70,0.0130123471675994
80,0.0127243811630679
90,0.0124834742345273
100,0.0122794391906383
110,0.012104677530149
120,0.0119534645260453
130,0.011821434628457
140,0.0117052141909791
150,0.0116021626251214
160,0.0115101875590007
170,0.0114276120418205
180,0.0113530777305579
190,0.01128547355681
200,0.0112238824685061
210,0.0111675412239043
220,0.0111158096873969
230,0.0110681471391749
240,0.0110240938125677
250,0.0109832563725505
260,0.0109452963938771
270,0.0109099211446304
280,0.0108768761572121
290,0.0108459391970232
300,0.0108169153327105
310,0.0107896328811429
320,0.0107639400518979
330,0.0107397021548902
340,0.0107167992642199
350,0.0106951242538362
360,0.010674581137942
370,0.0106550836625114
380,0.0106365541047827
390,0.010618922245838
400,0.0106021244878945
410,0.0105861030931217
420,0.0105708055249337
430,0.0105561838760448
440,0.0105421943702615
450,0.0105287969271697
460,0.0105159547806597
470,0.0105036341436856
480,0.0104918039128614
490,0.0104804354074839
500,0.0104695021383969
510,0.0104589796027939
520,0.0104488451016298
530,0.0104390775767902
540,0.0104296574655716
550,0.0104205665703629
560,0.0104117879417114
570,0.0104033057731956
580,0.0103951053067389
590,0.0103871727471765
600,0.0103794951850363
610,0.010372060526627
620,0.010364857430644
630,0.0103578752505892
640,0.0103511039823992
650,0.010344534216734
660,0.010338157095456
670,0.0103319642718714
680,0.0103259478743635
690,0.0103201004730829
700,0.010314415049401
710,0.0103088849678614
720,0.0103035039503965
730,0.0102982660525954
740,0.010293165641839
750,0.0102881973771309
760,0.0102833561904727
770,0.010278637269649
780,0.0102740360422983
790,0.0102695481611579
800,0.010265169490386
810,0.0102608960928679
820,0.0102567242184258
830,0.010252650292858
840,0.0102486709077395
850,0.0102447828109247
860,0.0102409828976944
870,0.0102372682024979
880,0.0102336358912445
890,0.0102300832541006
900,0.010226607698756
910,0.0102232067441227
920,0.0102198780144348
930,0.0102166192337201
940,0.0102134282206165
950,0.0102103028835071
960,0.0102072412159534
970,0.010204241292404
980,0.0102013012641605
990,0.0101984193555812
1000,0.0101955938605092
1010,0.010192823138907
1020,0.0101901056136849
1030,0.0101874397677103
1040,0.0101848241409859
1050,0.0101822573279859
1060,0.0101797379751393
1070,0.0101772647784516
1080,0.0101748364812566
1090,0.0101724518720886
1100,0.0101701097826686
1110,0.0101678090859974
1120,0.0101655486945483
1130,0.0101633275585551
1140,0.0101611446643867
1150,0.0101589990330061
1160,0.0101568897185077
1170,0.0101548158067274
1180,0.0101527764139226
1190,0.0101507706855172
1200,0.0101487977949088
1210,0.0101468569423334
1220,0.0101449473537844
1230,0.0101430682799854
1240,0.0101412189954095
1250,0.0101393987973459
1260,0.0101376070050107
1270,0.0101358429586981
1280,0.0101341060189705
1290,0.0101323955658875
1300,0.0101307109982668
1310,0.0101290517329812
1320,0.0101274172042862
1330,0.0101258068631763
1340,0.0101242201767707
1350,0.0101226566277265
1360,0.0101211157136756
1370,0.0101195969466873
1380,0.0101180998527532
1390,0.0101166239712945
1400,0.0101151688546897
1410,0.0101137340678219
1420,0.0101123191876455
1430,0.0101109238027704
1440,0.0101095475130637
1450,0.0101081899292667
1460,0.0101068506726283
1470,0.0101055293745534
1480,0.010104225676264
1490,0.0101029392284746
1500,0.0101016696910815
1510,0.0101004167328611
1520,0.010099180031184
1530,0.0100979592717368
1540,0.0100967541482563
1550,0.0100955643622735
1560,0.0100943896228673
1570,0.010093229646427
1580,0.0100920841564248
1590,0.010090952883195
1600,0.0100898355637241
1610,0.0100887319414455
1620,0.0100876417660441
1630,0.0100865647932659
1640,0.0100855007847372
1650,0.0100844495077879
1660,0.0100834107352816
1670,0.0100823842454528
1680,0.010081369821749
1690,0.0100803672526774
1700,0.0100793763316594
1710,0.0100783968568884
1720,0.0100774286311918
1730,0.0100764714618998
1740,0.0100755251607172
1750,0.0100745895436003
1760,0.0100736644306372
1770,0.0100727496459322
1780,0.0100718450174953
1790,0.0100709503771335
1800,0.0100700655603474
1810,0.0100691904062296
1820,0.0100683247573677
1830,0.0100674684597497
1840,0.0100666213626728
1850,0.0100657833186552
1860,0.0100649541833495
1870,0.0100641338154617
1880,0.0100633220766689
1890,0.010062518831543
1900,0.0100617239474752
1910,0.0100609372946021
1920,0.010060158745736
1930,0.0100593881762959
1940,0.0100586254642414
1950,0.0100578704900081
1960,0.0100571231364445
1970,0.0100563832887527
1980,0.0100556508344284
1990,0.0100549256632047
2000,0.0100542076669965
2010,0.0100534967398464
2020,0.0100527927778735
2030,0.010052095679222
2040,0.0100514053440121
2050,0.0100507216742929
2060,0.010050044573996
2070,0.0100493739488897
2080,0.0100487097065361
2090,0.0100480517562481
2100,0.0100474000090491
2110,0.0100467543776314
2120,0.0100461147763182
2130,0.0100454811210261
2140,0.0100448533292268
2150,0.0100442313199131
2160,0.0100436150135623
2170,0.0100430043321035
2180,0.0100423991988843
2190,0.0100417995386385
2200,0.0100412052774553
2210,0.0100406163427489
2220,0.0100400326632282
2230,0.0100394541688691
2240,0.010038880790886
2250,0.0100383124617044
2260,0.0100377491149344
2270,0.0100371906853455
2280,0.0100366371088402
2290,0.0100360883224306
2300,0.0100355442642143
2310,0.0100350048733504
2320,0.0100344700900373
2330,0.010033939855491
2340,0.0100334141119235
2350,0.0100328928025207
2360,0.0100323758714232
2370,0.0100318632637058
2380,0.0100313549253583
2390,0.0100308508032662
2400,0.0100303508451924
2410,0.0100298549997591
2420,0.0100293632164305
2430,0.0100288754454949
2440,0.0100283916380489
2450,0.0100279117459805
2460,0.0100274357219528
2470,0.0100269635193893
2480,0.0100264950924584
2490,0.0100260303960582
2500,0.0100255693858015
2510,0.0100251120180044
2520,0.0100246582496687
2530,0.0100242080384711
2540,0.0100237613427494
2550,0.0100233181214887
2560,0.0100228783343105
2570,0.0100224419414589
2580,0.0100220089037896
2590,0.0100215791827578
2600,0.0100211527404069
2610,0.010020729539357
2620,0.0100203095427948
2630,0.0100198927144617
2640,0.0100194790186445
2650,0.0100190684201645
2660,0.0100186608843679
2670,0.0100182563771161
2680,0.0100178548647754
2690,0.0100174563142088
2700,0.0100170606927663
2710,0.0100166679682759
2720,0.0100162781090348
2730,0.0100158910838015
2740,0.0100155068617869
2750,0.0100151254126462
2760,0.0100147467064707
2770,0.010014370713781
2780,0.0100139974055181
2790,0.0100136267530367
2800,0.0100132587280971
2810,0.0100128933028592
2820,0.0100125304498746
2830,0.0100121701420796
2840,0.0100118123527894
2850,0.0100114570556901
2860,0.0100111042248341
2870,0.0100107538346321
2880,0.0100104058598478
2890,0.0100100602755914
2900,0.0100097170573144
2910,0.0100093761808027
2920,0.0100090376221717
2930,0.0100087013578605
2940,0.0100083673646268
2950,0.0100080356195401
2960,0.0100077060999787
