Iters,Variance
5220,1.34731115642912e-06
5230,1.34473868494604e-06
5240,1.34217601816959e-06
5250,1.33962310013658e-06
5260,1.33707987533715e-06
5270,1.33454628866092e-06
5280,1.3320222854286e-06
5290,1.32950781136322e-06
5300,1.3270028126053e-06
5310,1.32450723569547e-06
5320,1.32202102757724e-06
5330,1.31954413558797e-06
5340,1.3170765074706e-06
5350,1.31461809134423e-06
5360,1.31216883572756e-06
5370,1.30972868949971e-06
5380,1.30729760194844e-06
5390,1.30487552272209e-06
5400,1.30246240184026e-06
5410,1.30005818969766e-06
5420,1.29766283704908e-06
5430,1.2952762950121e-06
5440,1.29289851506926e-06
5450,1.2905294490534e-06
5460,1.28816904914773e-06
5470,1.28581726788993e-06
5480,1.28347405816311e-06
5490,1.2811393731912e-06
5500,1.2788131665367e-06
5510,1.27649539210084e-06
5520,1.274186004119e-06
5530,1.27188495715326e-06
5540,1.26959220609647e-06
5550,1.26730770617694e-06
5560,1.2650314129129e-06
5570,1.26276328217778e-06
5580,1.26050327014337e-06
5590,1.25825133328889e-06
5600,1.25600742842236e-06
5610,1.25377151264146e-06
5620,1.25154354335678e-06
5630,1.24932347828525e-06
5640,1.24711127543547e-06
5650,1.24490689311122e-06
5660,1.24271028992292e-06
5670,1.24052142476117e-06
5680,1.23834025681206e-06
5690,1.23616674553997e-06
5700,1.2340008507071e-06
5710,1.23184253234256e-06
5720,1.22969175076461e-06
5730,1.22754846656404e-06
5740,1.22541264060294e-06
5750,1.22328423402603e-06
5760,1.22116320823552e-06
5770,1.21904952490849e-06
5780,1.21694314597946e-06
5790,1.21484403365523e-06
5800,1.21275215039321e-06
5810,1.21066745892209e-06
5820,1.20858992221033e-06
5830,1.20651950349048e-06
5840,1.2044561662446e-06
5850,1.20239987420013e-06
5860,1.20035059134131e-06
5870,1.19830828188729e-06
5880,1.19627291030113e-06
5890,1.19424444129838e-06
5900,1.19222283981795e-06
5910,1.190208071049e-06
5920,1.18820010040383e-06
5930,1.18619889353428e-06
5940,1.18420441632882e-06
5950,1.18221663489589e-06
5960,1.18023551556881e-06
5970,1.17826102491602e-06
5980,1.17629312972303e-06
5990,1.17433179700013e-06
6000,1.1723769939738e-06
6010,1.17042868809075e-06
6020,1.16848684701111e-06
6030,1.16655143861621e-06
6040,1.16462243098987e-06
6050,1.16269979243519e-06
6060,1.16078349146063e-06
6070,1.15887349677625e-06
6080,1.15696977731139e-06
6090,1.1550723021858e-06
6100,1.1531810407273e-06
6110,1.15129596246741e-06
6120,1.14941703713177e-06
6130,1.1475442346431e-06
6140,1.14567752512274e-06
6150,1.14381687888854e-06
6160,1.14196226643288e-06
6170,1.14011365846887e-06
6180,1.13827102587751e-06
6190,1.13643433973429e-06
6200,1.13460357130613e-06
6210,1.1327786920227e-06
6220,1.13095967352815e-06
6230,1.12914648762756e-06
6240,1.12733910632243e-06
6250,1.1255375017746e-06
6260,1.1237416463343e-06
6270,1.12195151253026e-06
6280,1.12016707305232e-06
6290,1.1183883007808e-06
6300,1.11661516876604e-06
6310,1.11484765021207e-06
6320,1.11308571851141e-06
6330,1.11132934721802e-06
6340,1.10957851005121e-06
6350,1.10783318088785e-06
6360,1.10609333378792e-06
6370,1.10435894295785e-06
6380,1.10262998276759e-06
6390,1.10090642776125e-06
6400,1.09918825261841e-06
6410,1.09747543220373e-06
6420,1.0957679415148e-06
6430,1.09406575571109e-06
6440,1.09236885011514e-06
6450,1.09067720019608e-06
6460,1.08899078157185e-06
6470,1.08730957001135e-06
6480,1.08563354144499e-06
6490,1.08396267193317e-06
6500,1.08229693769579e-06
6510,1.08063631508878e-06
6520,1.07898078063221e-06
6530,1.07733031096268e-06
6540,1.07568488288174e-06
6550,1.07404447332217e-06
6560,1.07240905936122e-06
6570,1.07077861820879e-06
6580,1.06915312722109e-06
6590,1.06753256389216e-06
6600,1.06591690583844e-06
6610,1.06430613083702e-06
6620,1.06270021677238e-06
6630,1.06109914167555e-06
6640,1.05950288371419e-06
6650,1.05791142116919e-06
6660,1.05632473247476e-06
6670,1.05474279618188e-06
6680,1.05316559096928e-06
6690,1.05159309563723e-06
6700,1.05002528913724e-06
6710,1.04846215051468e-06
6720,1.04690365896124e-06
6730,1.04534979377643e-06
6740,1.04380053439957e-06
6750,1.0422558603788e-06
6760,1.0407157513899e-06
6770,1.03918018722064e-06
6780,1.03764914778646e-06
6790,1.03612261311946e-06
6800,1.0346005633638e-06
6810,1.03308297878875e-06
6820,1.03156983976979e-06
6830,1.03006112680308e-06
6840,1.0285568204908e-06
6850,1.02705690156896e-06
6860,1.02556135085844e-06
6870,1.02407014930959e-06
6880,1.02258327798053e-06
6890,1.02110071803202e-06
6900,1.01962245074537e-06
6910,1.01814845749755e-06
6920,1.01667871978234e-06
6930,1.01521321920253e-06
6940,1.01375193744657e-06
6950,1.01229485633601e-06
6960,1.01084195778248e-06
6970,1.00939322379973e-06
6980,1.00794863651118e-06
6990,1.00650817813166e-06
7000,1.0050718309922e-06
7010,1.00363957751479e-06
7020,1.00221140022038e-06
7030,1.00078728173659e-06
7040,9.99367204785266e-07
7050,9.97951152180601e-07
7060,9.96539106848802e-07
7070,9.95131051795541e-07
7080,9.93726970135803e-07
7090,9.92326845073323e-07
7100,9.90930659905625e-07
7110,9.89538398029762e-07
7120,9.8815004293093e-07
7130,9.86765578188295e-07
7140,9.85384987468325e-07
7150,9.84008254535519e-07
7160,9.82635363251337e-07
7170,9.81266297543452e-07
7180,9.79901041453727e-07
7190,9.78539579105471e-07
7200,9.7718189469732e-07
7210,9.75827972538676e-07
7220,9.74477797003694e-07
7230,9.73131352563727e-07
7240,9.71788623780604e-07
7250,9.70449595281673e-07
7260,9.69114251801465e-07
7270,9.67782578150368e-07
7280,9.66454559217871e-07
7290,9.65130179983523e-07
7300,9.63809425490171e-07
7310,9.62492280897258e-07
7320,9.61178731413281e-07
7330,9.59868762339084e-07
7340,9.58562359057311e-07
7350,9.57259507037657e-07
7360,9.55960191803502e-07
7370,9.54664398984385e-07
7380,9.5337211426976e-07
7390,9.52083323438205e-07
7400,9.50798012330764e-07
7410,9.49516166878179e-07
7420,9.48237773086286e-07
7430,9.46962817028122e-07
7440,9.45691284854795e-07
7450,9.44423162795466e-07
7460,9.43158437149976e-07
7470,9.41897094291524e-07
7480,9.40639120662458e-07
7490,9.39384502788434e-07
7500,9.38133227254919e-07
7510,9.36885280721471e-07
7520,9.35640649923305e-07
7530,9.34399321658699e-07
7540,9.33161282814066e-07
7550,9.3192652031964e-07
7560,9.30695021189486e-07
7570,9.2946677250103e-07
7580,9.28241761409486e-07
7590,9.27019975121579e-07
7600,9.25801400929617e-07
7610,9.24586026178768e-07
7620,9.23373838281061e-07
7630,9.22164824723705e-07
7640,9.20958973052682e-07
7650,9.19756270879761e-07
7660,9.1855670588294e-07
7670,9.17360265803037e-07
7680,9.16166938450516e-07
7690,9.14976711681804e-07
7700,9.13789573432938e-07
7710,9.12605511708097e-07
7720,9.11424514553629e-07
7730,9.10246570085318e-07
7740,9.09071666489562e-07
7750,9.07899792001905e-07
7760,9.06730934923834e-07
7770,9.05565083620524e-07
7780,9.04402226504893e-07
7790,9.03242352062222e-07
7800,9.02085448829496e-07
7810,9.0093150540777e-07
7820,8.99780510447681e-07
7830,8.98632452668452e-07
7840,8.97487320837575e-07
7850,8.96345103789341e-07
7860,8.95205790399057e-07
7870,8.94069369616415e-07
7880,8.9293583043712e-07
7890,8.91805161916564e-07
7900,8.90677353159877e-07
7910,8.89552393334325e-07
7920,8.88430271659014e-07
7930,8.87310977403724e-07
7940,8.86194499900908e-07
7950,8.85080828524897e-07
7960,8.839699527134e-07
7970,8.82861861954952e-07
7980,8.8175654578566e-07
7990,8.8065399379554e-07
8000,8.79554195635887e-07
8010,8.78457140992878e-07
8020,8.77362819617713e-07
8030,8.76271221316574e-07
8040,8.7518233592617e-07
8050,8.74096153351258e-07
8060,8.73012663539665e-07
8070,8.71931856488828e-07
8080,8.70853722252895e-07
8090,8.69778250918504e-07
8100,8.68705432647057e-07
8110,8.67635257623874e-07
8120,8.66567716087026e-07
8130,8.65502798343502e-07
8140,8.64440494717328e-07
8150,8.63380795600148e-07
8160,8.62323691427357e-07
8170,8.61269172675215e-07
8180,8.60217229875875e-07
8190,8.59167853596599e-07
8200,8.58121034457238e-07
8210,8.57076763117907e-07
8220,8.56035030306236e-07
8230,8.54995826755715e-07
8240,8.53959143281609e-07
8250,8.52924970715814e-07
8260,8.51893299955649e-07
8270,8.50864121928864e-07
8280,8.4983742761729e-07
8290,8.48813208033187e-07
8300,8.4779145425448e-07
8310,8.46772157362784e-07
8320,8.45755308524035e-07
8330,8.44740898934318e-07
8340,8.43728919814038e-07
8350,8.42719362444498e-07
8360,8.41712218144793e-07
8370,8.40707478270971e-07
8380,8.39705134223233e-07
8390,8.38705177441517e-07
8400,8.37707599411371e-07
8410,8.36712391650244e-07
8420,8.35719545721214e-07
8430,8.34729053229486e-07
8440,8.3374090581078e-07
8450,8.32755095158005e-07
8460,8.31771612981008e-07
8470,8.30790451043375e-07
8480,8.29811601148891e-07
8490,8.28835055123265e-07
8500,8.27860804853944e-07
8510,8.26888842250222e-07
8520,8.25919159262677e-07
8530,8.24951747879019e-07
8540,8.23986600140099e-07
8550,8.23023708090611e-07
8560,8.2206306384366e-07
8570,8.21104659533575e-07
8580,8.20148487336491e-07
8590,8.19194539462164e-07
8600,8.18242808160506e-07
8610,8.17293285717042e-07
8620,8.16345964442253e-07
8630,8.15400836699634e-07
8640,8.14457894874353e-07
8650,8.13517131397515e-07
8660,8.12578538724931e-07
8670,8.11642109341066e-07
8680,8.10707835794997e-07
8690,8.09775710642144e-07
8700,8.08845726478819e-07
8710,8.07917875935946e-07
8720,8.06992151687176e-07
8730,8.06068546424515e-07
8740,8.05147052883928e-07
8750,8.04227663826318e-07
8760,8.03310372054553e-07
8770,8.0239517040439e-07
8780,8.01482051731818e-07
8790,8.00571008947933e-07
8800,7.99662034959229e-07
8810,7.98755122743517e-07
8820,7.97850265292943e-07
8830,7.96947455628558e-07
8840,7.96046686802447e-07
8850,7.95147951914168e-07
8860,7.94251244069708e-07
8870,7.93356556431221e-07
8880,7.92463882170081e-07
8890,7.91573214502602e-07
8900,7.90684546665091e-07
8910,7.89797871938062e-07
8920,7.88913183613856e-07
8930,7.88030475036942e-07
8940,7.87149739555375e-07
8950,7.8627097056946e-07
8960,7.85394161506232e-07
8970,7.84519305797998e-07
8980,7.83646396937136e-07
8990,7.82775428435192e-07
9000,7.81906393825454e-07
9010,7.81039286670406e-07
9020,7.801741005674e-07
9030,7.79310829144412e-07
9040,7.78449466043583e-07
9050,7.77590004950395e-07
9060,7.76732439570949e-07
9070,7.7587676364166e-07
9080,7.75022970917956e-07
9090,7.74171055193677e-07
9100,7.73321010292473e-07
9110,7.72472830051801e-07
9120,7.71626508336602e-07
9130,7.70782039058007e-07
9140,7.69939416134328e-07
9150,7.69098633515918e-07
9160,7.68259685185339e-07
9170,7.67422565141708e-07
9180,7.66587267417066e-07
9190,7.65753786068585e-07
9200,7.64922115174226e-07
9210,7.64092248843944e-07
9220,7.63264181210895e-07
9230,7.62437906430243e-07
9240,7.61613418696356e-07
9250,7.6079071220772e-07
9260,7.59969781196468e-07
9270,7.59150619926731e-07
9280,7.58333222680128e-07
9290,7.57517583767068e-07
9300,7.56703697520383e-07
9310,7.55891558291484e-07
9320,7.55081160464124e-07
9330,7.54272498445865e-07
9340,7.53465566661033e-07
9350,7.52660359571782e-07
9360,7.51856871645314e-07
9370,7.51055097384381e-07
9380,7.5025503131037e-07
9390,7.49456667974042e-07
9400,7.48660001944092e-07
9410,7.47865027814071e-07
9420,7.47071740200022e-07
9430,7.46280133739391e-07
9440,7.45490203094176e-07
9450,7.44701942946525e-07
9460,7.43915348007084e-07
9470,7.43130412999132e-07
9480,7.42347132686807e-07
9490,7.41565501826499e-07
9500,7.40785515225009e-07
9510,7.40007167690709e-07
9520,7.39230454074604e-07
9530,7.38455369224165e-07
9540,7.37681908029352e-07
9550,7.36910065390767e-07
9560,7.361398362344e-07
9570,7.35371215505651e-07
9580,7.34604198186267e-07
9590,7.3383877921905e-07
9600,7.33074953659205e-07
9610,7.32312716523358e-07
9620,7.31552062857268e-07
9630,7.30792987734528e-07
9640,7.30035486244462e-07
9650,7.29279553500597e-07
9660,7.28525184635402e-07
9670,7.27772374797235e-07
9680,7.27021119164542e-07
9690,7.26271412919952e-07
9700,7.25523251285293e-07
9710,7.24776629484367e-07
9720,7.24031542769936e-07
9730,7.23287986415022e-07
9740,7.22545955704477e-07
9750,7.21805445956988e-07
9760,7.21066452491909e-07
9770,7.20328970662807e-07
9780,7.19592995834014e-07
9790,7.18858523387561e-07
9800,7.18125548732754e-07
9810,7.17394067289247e-07
9820,7.166640745016e-07
9830,7.15935565827765e-07
9840,7.15208536748781e-07
9850,7.14482982759042e-07
9860,7.13758899380287e-07
9870,7.13036282133452e-07
9880,7.12315126579012e-07
9890,7.11595428288042e-07
9900,7.10877182843189e-07
9910,7.10160385855372e-07
9920,7.09445032928506e-07
9930,7.08731119728552e-07
9940,7.08018641906148e-07
9950,7.0730759512052e-07
9960,7.06597975090389e-07
9970,7.05889777515357e-07
9980,7.05182998103274e-07
9990,7.04477632626168e-07
