Iters,Variance
0,0
10,0.000101180318993119
20,6.92054185017157e-05
30,5.10786647970106e-05
40,4.02826454919704e-05
50,3.32048171933005e-05
60,2.82253568482026e-05
70,2.45373718719868e-05
80,2.16982971465259e-05
90,1.94462365403481e-05
100,1.76166536781305e-05
110,1.6101104387135e-05
120,1.48252634479146e-05
130,1.3736508677596e-05
140,1.27965498905316e-05
150,1.1976866731929e-05
160,1.1255782837988e-05
170,1.06165309854466e-05
180,1.0045938937439e-05
190,9.5335156645393e-06
200,9.07080261213053e-06
210,8.65090451707397e-06
220,8.26814438758116e-06
230,7.91780595106543e-06
240,7.59593876065534e-06
250,7.29920887640192e-06
260,7.02478315883601e-06
270,6.77023866989093e-06
280,6.53349104902172e-06
290,6.31273738576033e-06
300,6.10641027833816e-06
310,5.91314060441451e-06
320,5.73172713596146e-06
330,5.56111157435422e-06
340,5.40035791046156e-06
350,5.24863526028194e-06
360,5.10520351210935e-06
370,4.96940126231621e-06
380,4.84063562509691e-06
390,4.71837358519415e-06
400,4.60213462778412e-06
410,4.49148443077137e-06
420,4.38602944503891e-06
430,4.28541222017776e-06
440,4.18930735876632e-06
450,4.09741800276099e-06
460,4.00947277211043e-06
470,3.92522308912377e-06
480,3.84444083305095e-06
490,3.76691627829815e-06
500,3.69245627705374e-06
510,3.62088265317919e-06
520,3.55203077926158e-06
530,3.48574831291544e-06
540,3.42189407192088e-06
550,3.36033703072598e-06
560,3.30095542330907e-06
570,3.24363593947398e-06
580,3.188273003425e-06
590,3.13476812495514e-06
600,3.08302931486786e-06
610,3.03297055732814e-06
620,2.98451133278195e-06
630,2.93757618587776e-06
640,2.89209433351732e-06
650,2.84799930874847e-06
660,2.80522863674149e-06
670,2.76372353951749e-06
680,2.7234286665061e-06
690,2.68429184832424e-06
700,2.6462638714836e-06
710,2.60929827197176e-06
720,2.57335114589605e-06
730,2.53838097556134e-06
740,2.50434846953616e-06
750,2.47121641541006e-06
760,2.43894954408799e-06
770,2.40751440457154e-06
780,2.37687924830429e-06
790,2.34701392222961e-06
800,2.31788976981559e-06
810,2.2894795393478e-06
820,2.26175729889611e-06
830,2.23469835737139e-06
840,2.20827919119325e-06
850,2.18247737608622e-06
860,2.15727152361246e-06
870,2.13264122204102e-06
880,2.10856698123246e-06
890,2.08503018120309e-06
900,2.06201302410381e-06
910,2.03949848934193e-06
920,2.01747029161106e-06
930,1.99591284160734e-06
940,1.97481120924648e-06
950,1.95415108918013e-06
960,1.93391876845925e-06
970,1.91410109618481e-06
980,1.89468545500402e-06
990,1.87565973432423e-06
1000,1.85701230512468e-06
1010,1.83873199625589e-06
1020,1.82080807212684e-06
1030,1.80323021167871e-06
1040,1.78598848857207e-06
1050,1.76907335249551e-06
1060,1.75247561152498e-06
1070,1.73618641547256e-06
1080,1.72019724015058e-06
1090,1.7044998724969e-06
1100,1.68908639651034e-06
1110,1.67394917994087e-06
1120,1.65908086168703e-06
1130,1.64447433986302e-06
1140,1.63012276048658e-06
1150,1.6160195067576e-06
1160,1.60215818888548e-06
1170,1.58853263443588e-06
1180,1.57513687916942e-06
1190,1.56196515833463e-06
1200,1.54901189839826e-06
1210,1.53627170918343e-06
1220,1.52373937638597e-06
1230,1.51140985446661e-06
1240,1.49927825987299e-06
1250,1.48733986459249e-06
1260,1.47559009000948e-06
1270,1.46402450104936e-06
1280,1.4526388005991e-06
1290,1.44142882418192e-06
1300,1.43039053488172e-06
1310,1.41952001849394e-06
1320,1.40881347889929e-06
1330,1.39826723364367e-06
1340,1.38787770971668e-06
1350,1.37764143951227e-06
1360,1.36755505697613e-06
1370,1.35761529391012e-06
1380,1.34781897644464e-06
1390,1.33816302165871e-06
1400,1.32864443434581e-06
1410,1.31926030391675e-06
1420,1.31000780143198e-06
1430,1.30088417675882e-06
1440,1.2918867558461e-06
1450,1.28301293811104e-06
1460,1.27426019393427e-06
1470,1.2656260622545e-06
1480,1.25710814826201e-06
1490,1.24870412118535e-06
1500,1.24041171216326e-06
1510,1.23222871220346e-06
1520,1.22415297022221e-06
1530,1.2161823911562e-06
1540,1.20831493415316e-06
1550,1.20054861082839e-06
1560,1.1928814835905e-06
1570,1.18531166402933e-06
1580,1.1778373113651e-06
1590,1.17045663095595e-06
1600,1.16316787286195e-06
1610,1.15596933046218e-06
1620,1.14885933912179e-06
1630,1.14183627490984e-06
1640,1.13489855336042e-06
1650,1.12804462828402e-06
1660,1.12127299061741e-06
1670,1.11458216731416e-06
1680,1.10797072028011e-06
1690,1.10143724533931e-06
1700,1.09498037124244e-06
1710,1.088598758707e-06
1720,1.08229109948777e-06
1730,1.07605611548917e-06
1740,1.06989255789564e-06
