Time,CorrFn
0,0.0845965805298797
1,0.00690755494208748
2,0.00367805757459165
3,0.00180928141457484
4,0.000846683387222274
5,0.000380101660389762
6,0.000160334937807433
7,5.86708859443604e-05
8,1.29553722464947e-05
9,-5.50140183249524e-06
10,-1.00127015264522e-05
11,-9.82629249641191e-06
12,-9.85904266600681e-06
13,-9.85350776562114e-06
14,-9.85444963117717e-06
15,-9.85428954103233e-06
16,-9.85431675713718e-06
17,-9.85431213042171e-06
18,-9.85431291696407e-06
19,-9.85431278325172e-06
20,-9.85431280598308e-06
21,-9.854312802119e-06
22,-9.85431280277601e-06
23,-9.85431280266437e-06
24,-9.85431280268338e-06
25,-9.85431280268015e-06
26,-9.85431280268071e-06
27,-9.8543128026806e-06
28,-9.85431280268062e-06
29,-9.85431280268062e-06
30,-9.85431280268062e-06
31,-9.85431280268062e-06
32,-9.85431280268062e-06
33,-9.85431280268062e-06
34,-9.85431280268062e-06
35,-9.85431280268062e-06
36,-9.85431280268062e-06
37,-9.85431280268062e-06
38,-9.85431280268062e-06
39,-9.85431280268062e-06
40,-9.85431280268062e-06
41,-9.85431280268062e-06
42,-9.85431280268062e-06
43,-9.85431280268062e-06
44,-9.85431280268062e-06
45,-9.85431280268062e-06
46,-9.85431280268062e-06
47,-9.85431280268062e-06
48,-9.85431280268062e-06
49,-9.85431280268062e-06
50,-9.85431280268062e-06
51,-9.85431280268062e-06
52,-9.85431280268062e-06
53,-9.85431280268062e-06
54,-9.85431280268062e-06
55,-9.85431280268062e-06
56,-9.85431280268062e-06
57,-9.85431280268062e-06
58,-9.85431280268062e-06
59,-9.85431280268062e-06
60,-9.85431280268062e-06
61,-9.85431280268062e-06
62,-9.85431280268062e-06
63,-9.85431280268062e-06
64,-9.85431280268062e-06
65,-9.85431280268062e-06
66,-9.85431280268062e-06
67,-9.85431280268062e-06
68,-9.85431280268062e-06
69,-9.85431280268062e-06
70,-9.85431280268062e-06
71,-9.85431280268062e-06
72,-9.85431280268062e-06
73,-9.85431280268062e-06
74,-9.85431280268062e-06
75,-9.85431280268062e-06
76,-9.85431280268062e-06
77,-9.85431280268062e-06
78,-9.85431280268062e-06
79,-9.85431280268062e-06
80,-9.85431280268062e-06
81,-9.85431280268062e-06
