Time,CorrFn
0,0.279356300598807
1,0.0531743006887617
2,0.0402762020371264
3,0.032353203920055
4,0.026853306898487
5,0.0227702491908019
6,0.01960406694902
7,0.0170719443016568
8,0.0149995972025322
9,0.0132728013501356
10,0.0118131101397082
11,0.0105646226029748
12,0.00948629215535204
13,0.00854722058295829
14,0.0077236553209433
15,0.00699700534860117
16,0.00635249067655742
17,0.00577819933807817
18,0.0052644141379901
19,0.00480312251922914
20,0.0043876535144256
21,0.00401240464446341
22,0.00367263360630274
23,0.00336429737186227
24,0.00308392648051311
25,0.00282852579789571
26,0.00259549541575113
27,0.00238256704709163
28,0.00218775246281336
29,0.00200930137289223
30,0.00184566677929401
31,0.00169547628727436
32,0.0015575082037985
33,0.00143067150894365
34,0.00131398898123774
35,0.00120658290718893
36,0.00110766292044995
37,0.00101651560561097
38,0.000932495571732862
39,0.000855017756008127
40,0.000783550761789616
41,0.000717611070229369
42,0.000656757992867359
43,0.000600589255187565
44,0.00054873711955652
45,0.000500864970958375
46,0.000456664301225425
47,0.000415852037570047
48,0.000378168169574369
49,0.000343373635720919
50,0.000311248436316074
51,0.000281589944479515
52,0.00025421139091712
53,0.000228940501598263
54,0.000205618270332252
55,0.000184097850672422
56,0.000164243553643616
57,0.00014592993954959
58,0.000129040993620613
59,0.00011346937654892
60,9.91157420645859e-05
61,8.58881146547192e-05
62,7.37013213481595e-05
63,6.24764721955829e-05
64,5.2140484687674e-05
65,4.26256478856027e-05
66,3.3869222500345e-05
67,2.58130735603673e-05
68,1.84033326594513e-05
69,1.15900870853036e-05
70,5.32709340130398e-06
71,-4.28486706245005e-07
72,-5.71633029018404e-06
73,-1.05731784990497e-05
74,-1.50330450435541e-05
75,-1.91274092357762e-05
76,-2.2885394925945e-05
77,-2.63339365366245e-05
78,-2.94979332803002e-05
79,-3.24003925425611e-05
80,-3.50625633182801e-05
81,-3.75040605016135e-05
82,-3.97429807516719e-05
83,-4.17960105838371e-05
84,-4.36785272715252e-05
85,-4.54046930843571e-05
86,-4.69875433358698e-05
87,-4.84390686667593e-05
88,-4.97702919478715e-05
89,-5.09913401503693e-05
90,-5.21115114983793e-05
91,-5.31393381915189e-05
92,-5.40826449606569e-05
93,-5.49486036996319e-05
94,-5.57437843980176e-05
95,-5.64742025850044e-05
96,-5.71453634816286e-05
97,-5.77623030475799e-05
98,-5.83296260993132e-05
99,-5.88515416678582e-05
100,-5.93318957573099e-05
101,-5.97742016582574e-05
102,-6.01816679641704e-05
103,-6.05572244328665e-05
104,-6.09035458294978e-05
105,-6.12230738819422e-05
106,-6.15180374739857e-05
107,-6.17904711962164e-05
108,-6.20422323690797e-05
109,-6.22750166470688e-05
110,-6.24903723075657e-05
111,-6.26897133223863e-05
112,-6.28743313046824e-05
113,-6.30454064184981e-05
114,-6.32040173330207e-05
115,-6.33511502984176e-05
116,-6.34877074151414e-05
117,-6.36145141637249e-05
118,-6.37323262574175e-05
119,-6.38418358755205e-05
120,-6.39436773309983e-05
121,-6.40384322218614e-05
122,-6.41266341119747e-05
123,-6.4208772783289e-05
124,-6.42852980980964e-05
125,-6.43566235066912e-05
126,-6.44231292328503e-05
127,-6.44851651667509e-05
128,-6.45430534923831e-05
129,-6.45970910741139e-05
130,-6.46475516248679e-05
131,-6.4694687676355e-05
132,-6.47387323699204e-05
133,-6.47799010848727e-05
134,-6.4818392919591e-05
135,-6.48543920392791e-05
136,-6.48880689029232e-05
137,-6.4919581380839e-05
138,-6.49490757730914e-05
139,-6.49766877381057e-05
140,-6.50025431398856e-05
141,-6.50267588214504e-05
142,-6.50494433113728e-05
143,-6.5070697469628e-05
144,-6.50906150783738e-05
145,-6.51092833827372e-05
146,-6.51267835861869e-05
147,-6.51431913046413e-05
148,-6.51585769830505e-05
149,-6.5173006277838e-05
150,-6.51865404082648e-05
151,-6.51992364794777e-05
152,-6.52111477797491e-05
153,-6.52223240541731e-05
154,-6.52328117568683e-05
155,-6.52426542835456e-05
156,-6.52518921861265e-05
157,-6.52605633709367e-05
158,-6.52687032818641e-05
159,-6.52763450697342e-05
160,-6.52835197490516e-05
161,-6.52902563431412e-05
162,-6.52965820186381e-05
163,-6.53025222101833e-05
164,-6.53081007361142e-05
165,-6.53133399058569e-05
166,-6.53182606196808e-05
167,-6.53228824614043e-05
168,-6.53272237846008e-05
169,-6.5331301792798e-05
170,-6.53351326141322e-05
171,-6.53387313708677e-05
172,-6.53421122441714e-05
173,-6.53452885344878e-05
174,-6.53482727178416e-05
175,-6.53510764983608e-05
176,-6.53537108572963e-05
177,-6.53561860987855e-05
178,-6.53585118925947e-05
179,-6.53606973140515e-05
180,-6.5362750881365e-05
181,-6.53646805905148e-05
182,-6.53664939478767e-05
183,-6.53681980007429e-05
184,-6.53697993658768e-05
185,-6.53713042562377e-05
186,-6.53727185059985e-05
187,-6.53740475939716e-05
188,-6.53752966655463e-05
189,-6.53764705532402e-05
190,-6.53775737959539e-05
191,-6.53786106570134e-05
192,-6.53795851410812e-05
193,-6.53805010100092e-05
194,-6.53813617977017e-05
195,-6.53821708240523e-05
196,-6.53829312080134e-05
197,-6.5383645879857e-05
198,-6.53843175926744e-05
199,-6.5384948933166e-05
200,-6.53855423317644e-05
201,-6.53861000721349e-05
202,-6.53866243000912e-05
203,-6.53871170319621e-05
204,-6.5387580162448e-05
205,-6.53880154719923e-05
206,-6.53884246337047e-05
207,-6.53888092198601e-05
208,-6.53891707080007e-05
209,-6.53895104866658e-05
210,-6.53898298607734e-05
211,-6.53901300566727e-05
212,-6.53904122268907e-05
213,-6.53906774545891e-05
214,-6.53909267577513e-05
215,-6.53911610931148e-05
216,-6.5391381359866e-05
217,-6.539158840311e-05
218,-6.53917830171301e-05
219,-6.53919659484514e-05
220,-6.53921378987178e-05
221,-6.53922995273947e-05
222,-6.53924514543098e-05
223,-6.53925942620389e-05
224,-6.53927284981491e-05
225,-6.53928546773048e-05
226,-6.53929732832475e-05
227,-6.53930847706571e-05
228,-6.53931895668987e-05
229,-6.53932880736664e-05
230,-6.5393380668526e-05
231,-6.53934677063675e-05
232,-6.53935495207658e-05
233,-6.53936264252642e-05
234,-6.53936987145772e-05
235,-6.53937666657228e-05
236,-6.53938305390847e-05
237,-6.53938905794135e-05
238,-6.53939470167644e-05
239,-6.53940000673812e-05
240,-6.53940499345254e-05
241,-6.53940968092558e-05
242,-6.53941408711624e-05
243,-6.5394182289054e-05
244,-6.53942212216066e-05
245,-6.53942578179711e-05
246,-6.53942922183468e-05
247,-6.53943245545163e-05
248,-6.53943549503539e-05
249,-6.53943835222984e-05
250,-6.53944103797997e-05
251,-6.53944356257392e-05
252,-6.53944593568238e-05
253,-6.5394481663956e-05
254,-6.53945026325832e-05
255,-6.53945223430246e-05
256,-6.53945408707795e-05
257,-6.53945582868159e-05
258,-6.53945746578431e-05
259,-6.53945900465673e-05
260,-6.53946045119313e-05
261,-6.53946181093413e-05
262,-6.53946308908779e-05
263,-6.53946429054968e-05
264,-6.53946541992164e-05
265,-6.5394664815293e-05
266,-6.53946747943876e-05
267,-6.53946841747211e-05
268,-6.53946929922208e-05
269,-6.53947012806587e-05
270,-6.53947090717797e-05
271,-6.53947163954238e-05
272,-6.53947232796412e-05
273,-6.53947297507981e-05
274,-6.5394735833679e-05
275,-6.53947415515816e-05
276,-6.53947469264048e-05
277,-6.5394751978734e-05
278,-6.53947567279196e-05
279,-6.53947611921507e-05
280,-6.53947653885246e-05
281,-6.53947693331136e-05
282,-6.53947730410247e-05
283,-6.53947765264592e-05
284,-6.53947798027656e-05
285,-6.5394782882492e-05
286,-6.53947857774333e-05
287,-6.53947884986768e-05
288,-6.53947910566445e-05
289,-6.53947934611333e-05
290,-6.53947957213517e-05
291,-6.53947978459563e-05
292,-6.5394799843084e-05
293,-6.53948017203833e-05
294,-6.53948034850442e-05
295,-6.53948051438247e-05
296,-6.53948067030782e-05
297,-6.53948081687761e-05
298,-6.53948095465317e-05
299,-6.53948108416217e-05
300,-6.5394812059006e-05
301,-6.5394813203347e-05
302,-6.53948142790273e-05
303,-6.53948152901669e-05
304,-6.53948162406376e-05
305,-6.53948171340802e-05
306,-6.53948179739161e-05
307,-6.53948187633615e-05
308,-6.53948195054402e-05
309,-6.5394820202994e-05
310,-6.53948208586947e-05
311,-6.53948214750532e-05
312,-6.53948220544301e-05
313,-6.53948225990443e-05
314,-6.53948231109816e-05
315,-6.53948235922027e-05
316,-6.53948240445504e-05
317,-6.53948244697574e-05
318,-6.53948248694519e-05
319,-6.53948252451646e-05
320,-6.53948255983347e-05
321,-6.53948259303143e-05
322,-6.53948262423752e-05
323,-6.53948265357126e-05
324,-6.53948268114496e-05
325,-6.53948270706423e-05
326,-6.53948273142836e-05
327,-6.53948275433063e-05
328,-6.53948277585876e-05
329,-6.53948279609521e-05
330,-6.53948281511746e-05
331,-6.5394828329984e-05
332,-6.53948284980647e-05
333,-6.53948286560607e-05
334,-6.53948288045768e-05
335,-6.53948289441818e-05
336,-6.53948290754106e-05
337,-6.53948291987657e-05
338,-6.53948293147193e-05
339,-6.53948294237159e-05
340,-6.53948295261728e-05
341,-6.5394829622482e-05
342,-6.53948297130128e-05
343,-6.53948297981116e-05
344,-6.53948298781046e-05
345,-6.53948299532981e-05
346,-6.53948300239799e-05
347,-6.53948300904208e-05
348,-6.53948301528753e-05
349,-6.53948302115824e-05
350,-6.53948302667671e-05
351,-6.53948303186408e-05
352,-6.5394830367402e-05
353,-6.53948304132377e-05
354,-6.53948304563233e-05
355,-6.53948304968235e-05
356,-6.53948305348938e-05
357,-6.53948305706798e-05
358,-6.53948306043186e-05
359,-6.53948306359392e-05
360,-6.53948306656625e-05
361,-6.53948306936023e-05
362,-6.53948307198659e-05
363,-6.53948307445536e-05
364,-6.539483076776e-05
365,-6.53948307895741e-05
366,-6.53948308100793e-05
367,-6.53948308293543e-05
368,-6.53948308474727e-05
369,-6.5394830864504e-05
370,-6.53948308805134e-05
371,-6.53948308955623e-05
372,-6.53948309097082e-05
373,-6.53948309230053e-05
374,-6.53948309355047e-05
375,-6.53948309472541e-05
376,-6.53948309582986e-05
377,-6.53948309686803e-05
378,-6.53948309784393e-05
379,-6.53948309876127e-05
380,-6.53948309962356e-05
381,-6.53948310043411e-05
382,-6.53948310119603e-05
383,-6.53948310191222e-05
384,-6.53948310258547e-05
385,-6.53948310321831e-05
386,-6.53948310381318e-05
387,-6.53948310437235e-05
388,-6.53948310489798e-05
389,-6.53948310539207e-05
390,-6.53948310585652e-05
391,-6.53948310629309e-05
392,-6.53948310670346e-05
393,-6.53948310708923e-05
394,-6.53948310745185e-05
395,-6.5394831077927e-05
396,-6.53948310811309e-05
397,-6.53948310841427e-05
398,-6.5394831086974e-05
399,-6.5394831089635e-05
400,-6.53948310921366e-05
401,-6.53948310944881e-05
402,-6.53948310966984e-05
403,-6.53948310987762e-05
404,-6.53948311007293e-05
405,-6.53948311025651e-05
406,-6.53948311042908e-05
407,-6.53948311059131e-05
408,-6.53948311074381e-05
409,-6.53948311088715e-05
410,-6.53948311102188e-05
