Iters,Variance
0,0
10,0.00280700501623347
20,0.00847997895025528
30,0.0144439486553368
40,0.0200054682924832
50,0.0249827652328617
60,0.0293476210045077
70,0.0331250125717451
80,0.0363591180487264
90,0.0391002065106314
100,0.0413990933431866
110,0.0433046425999813
120,0.0448626128007909
130,0.0461151487966216
140,0.0471006120936499
150,0.0478536025305196
160,0.0484050939432808
170,0.0487826386568939
180,0.0490106118138423
190,0.0491104756440468
200,0.0491010495783564
210,0.0489987762136498
220,0.0488179762354899
230,0.0485710877992875
240,0.0482688877178695
250,0.0479206932008098
260,0.0475345439168516
270,0.0471173648739817
280,0.0466751110940037
290,0.0462128953542555
300,0.0457351004249456
310,0.0452454772848137
320,0.0447472307812596
330,0.0442430941375652
340,0.0437353936174565
350,0.0432261045492358
360,0.0427168997974833
370,0.0422091916563398
380,0.0417041680288629
390,0.0412028236544581
400,0.0407059870523339
410,0.0402143437638576
420,0.0397284564006391
430,0.0392487819377572
440,0.038775686632239
450,0.0383094588950119
460,0.037850320399357
470,0.0373984356696687
480,0.0369539203603996
490,0.0365168484057666
500,0.0360872581955689
510,0.0356651579107206
520,0.0352505301334526
530,0.0348433358310772
540,0.0344435177984484
550,0.0340510036324148
560,0.0336657083014156
570,0.0332875363646648
580,0.0329163838878644
590,0.0325521400959865
600,0.032194688798115
610,0.0318439096146064
620,0.0314996790327325
630,0.0311618713134523
640,0.0308303592689321
650,0.0305050149278141
660,0.0301857101029874
670,0.029872316874657
680,0.0295647079998351
690,0.02926275725792
700,0.0289663397407648
710,0.0286753320945549
720,0.0283896127198505
730,0.0281090619353613
740,0.0278335621102719
750,0.0275629977693349
760,0.0272972556744234
770,0.0270362248857251
780,0.026779796805403
790,0.0265278652061505
800,0.0262803262467778
810,0.0260370784766951
820,0.0257980228309142
830,0.025563062616987
840,0.0253321034951269
850,0.0251050534525802
860,0.0248818227732016
870,0.024662324003046
880,0.0244464719127006
890,0.0242341834569646
900,0.0240253777324334
910,0.0238199759334435
920,0.0236179013067961
930,0.0234190791055946
940,0.0232234365425211
950,0.0230309027427942
960,0.022841408697043
970,0.0226548872142892
980,0.0224712728751932
990,0.0222905019857158
1000,0.0221125125312997
1010,0.0219372441316764
1020,0.0217646379963836
1030,0.0215946368810419
1040,0.0214271850444734
1050,0.0212622282066808
1060,0.0210997135077277
1070,0.0209395894675575
1080,0.0207818059467462
1090,0.0206263141082212
1100,0.0204730663799422
1110,0.0203220164185492
1120,0.0201731190739698
1130,0.0200263303549869
1140,0.019881607395757
1150,0.0197389084232618
1160,0.0195981927256895
1170,0.019459420621718
1180,0.0193225534307024
1190,0.0191875534437237
1200,0.0190543838955117
1210,0.0189230089371913
1220,0.0187933936098531
1230,0.0186655038189301
1240,0.0185393063093366
1250,0.018414768641382
1260,0.0182918591674123
1270,0.0181705470091719
1280,0.0180508020358611
1290,0.0179325948428744
1300,0.0178158967311949
1310,0.0177006796874216
1320,0.017586916364429
1330,0.0174745800626076
1340,0.0173636447117054
1350,0.0172540848532185
1360,0.0171458756233384
1370,0.0170389927364204
1380,0.0169334124689681
1390,0.0168291116441175
1400,0.0167260676165881
1410,0.0166242582581181
1420,0.0165236619433316
1430,0.0164242575360487
1440,0.016326024376019
1450,0.0162289422660568
1460,0.0161329914595746
1470,0.0160381526484934
1480,0.0159444069515251
1490,0.0158517359028141
1500,0.0157601214409139
1510,0.0156695458981099
1520,0.0155799919900541
1530,0.0154914428057208
1540,0.0154038817976535
1550,0.0153172927725171
1560,0.0152316598819226
1570,0.015146967613525
1580,0.0150632007823954
1590,0.0149803445226358
1600,0.0148983842792478
1610,0.0148173058002435
1620,0.0147370951289799
1630,0.0146577385967234
1640,0.0145792228154323
1650,0.0145015346707408
1660,0.0144246613151535
1670,0.0143485901614336
1680,0.0142733088761825
1690,0.0141988053736009
1700,0.0141250678094295
1710,0.014052084575065
1720,0.0139798442918343
1730,0.0139083358054418
1740,0.0138375481805646
1750,0.0137674706956019
1760,0.0136980928375762
1770,0.0136294042971636
1780,0.0135613949638794
1790,0.0134940549213807
1800,0.0134273744429072
1810,0.0133613439868518
1820,0.013295954192437
1830,0.0132311958755237
1840,0.0131670600245283
1850,0.0131035377964479
1860,0.0130406205129983
1870,0.0129782996568508
1880,0.0129165668679728
1890,0.0128554139400636
1900,0.0127948328170882
1910,0.0127348155898995
1920,0.0126753544929492
1930,0.0126164419010908
1940,0.0125580703264591
1950,0.0125002324154398
1960,0.0124429209457012
1970,0.0123861288233274
1980,0.0123298490800047
1990,0.0122740748702873
2000,0.0122187994689372
2010,0.0121640162683264
2020,0.0121097187759059
2030,0.0120559006117437
2040,0.0120025555061154
2050,0.0119496772971665
2060,0.0118972599286255
2070,0.0118452974475789
2080,0.0117937840022939
2090,0.011742713840105
2100,0.0116920813053492
2110,0.0116418808373483
2120,0.0115921069684384
2130,0.0115427543220661
2140,0.0114938176109031
2150,0.011445291635029
2160,0.0113971712801482
2170,0.0113494515158504
2180,0.011302127393913
2190,0.0112551940466473
2200,0.0112086466852803
2210,0.0111624805983771
2220,0.0111166911502981
2230,0.011071273779695
2240,0.011026223998042
2250,0.0109815373882004
2260,0.0109372096030166
2270,0.0108932363639528
2280,0.0108496134597516
2290,0.0108063367451258
2300,0.0107634021394867
2310,0.0107208056256917
2320,0.0106785432488299
2330,0.0106366111150289
2340,0.0105950053902892
2350,0.0105537222993525
2360,0.0105127581245812
2370,0.0104721092048781
2380,0.0104317719346204
2390,0.0103917427626212
2400,0.0103520181911118
2410,0.0103125947747516
2420,0.0102734691196537
2430,0.0102346378824335
2440,0.0101960977692833
2450,0.0101578455350586
2460,0.0101198779823928
2470,0.0100821919608213
2480,0.0100447843659382
2490,0.010007652138555
2500,0.00997079226389093
2510,0.00993420177077252
2520,0.00989787773085456
2530,0.00986181725785562
2540,0.00982601750680842
2550,0.00979047567332893
2560,0.00975518899290246
2570,0.00972015474017683
2580,0.00968537022827672
2590,0.00965083280813469
2600,0.00961653986782759
2610,0.00958248883193446
2620,0.00954867716090441
2630,0.00951510235043458
2640,0.00948176193086928
2650,0.00944865346660309
