Iters,Variance
0,0
10,0.0167157333312294
20,0.0163842342435088
30,0.0155534663577254
40,0.0149597594309947
50,0.0145148315063631
60,0.014156661017163
70,0.0138559374388706
80,0.0136017844266445
90,0.0133822921563738
100,0.0131932936858893
110,0.0130271214282028
120,0.0128820496052707
130,0.0127525565231282
140,0.0126382395468182
150,0.0125348393553992
160,0.0124427602191937
170,0.0123584977128121
180,0.0122829540919529
190,0.0122131008596305
200,0.0121501361487479
210,0.0120913618279111
220,0.0120381489665176
230,0.0119880429134675
240,0.0119425193314678
250,0.0118993078056164
260,0.011859942989436
270,0.0118223008995684
280,0.0117879380443157
290,0.0117548583161613
300,0.0117246081588672
310,0.0116953099133019
320,0.011668477667316
330,0.0116423433192206
340,0.0116183787115322
350,0.0115949141038368
360,0.01157337738642
370,0.0115521847326158
380,0.0115327223395662
390,0.011513480862291
400,0.0114958075495007
410,0.0114782584962398
420,0.0114621421215701
430,0.0114460735077403
440,0.0114313208620784
450,0.0114165542957176
460,0.0114030014033335
470,0.0113893844808316
480,0.0113768911490193
490,0.0113642931320003
500,0.01135273922454
510,0.0113410477661203
520,0.0113303301089064
530,0.0113194484366139
540,0.0113094781558597
550,0.0112993226437865
560,0.0112900229059342
570,0.0112805210188708
580,0.0112718251368908
590,0.0112629137098472
600,0.0112547635677341
610,0.0112463873738759
620,0.0112387321191171
630,0.0112308426793924
640,0.0112236376375305
650,0.0112161922302712
660,0.0112093980021571
670,0.0112023588372173
680,0.0111959405461209
690,0.0111892740741646
700,0.0111832007357906
710,0.0111768770686408
720,0.0111711210620823
730,0.0111651134844989
740,0.0111596501062806
750,0.011153934663196
760,0.0111487417499143
770,0.0111432968961353
780,0.0111383545039162
790,0.0111331608057089
800,0.0111284509368911
810,0.0111234908168126
820,0.0111189971860253
830,0.0111142547039326
840,0.0111099625371579
850,0.0111054232015895
860,0.0111013190629425
870,0.0110969696680962
880,0.0110930413099835
890,0.0110888697943383
900,0.011085106027406
910,0.0110811013507151
920,0.0110774919306075
930,0.011073643966536
940,0.0110701794949828
950,0.0110664789371169
960,0.0110631507752773
970,0.0110595890545942
980,0.0110563892469182
990,0.0110529584591175
1000,0.0110498796662603
1010,0.0110465725076023
1020,0.0110436079471564
1030,0.0110404176576622
1040,0.0110375610516607
1050,0.011034481364704
1060,0.0110317268930041
1070,0.0110287519904647
1080,0.0110260942492555
1090,0.0110232187215271
1100,0.0110206526863099
1110,0.0110178714965582
1120,0.0110153924890457
1130,0.0110127009411931
1140,0.0110103045996475
1150,0.0110076983096369
1160,0.0110053805622361
1170,0.011002855432185
1180,0.0110006124730571
1190,0.0109981646679674
1200,0.0109959929355878
1210,0.0109936188623165
1220,0.0109915150199968
1230,0.0109892113082358
1240,0.0109871722264696
1250,0.0109849357115113
1260,0.0109829584519734
1270,0.0109807861590689
1280,0.010978867960089
1290,0.0109767570902265
1300,0.0109748953535797
1310,0.0109728432705359
1320,0.0109710355494103
1330,0.0109690397679418
1340,0.0109672837559652
1350,0.0109653419310228
1360,0.010963635452236
1370,0.0109617453691006
1380,0.0109600863687881
1390,0.0109582459340354
1400,0.0109566324703222
1410,0.0109548397035372
1420,0.010953269939683
1430,0.0109515229658497
1440,0.0109499951631711
1450,0.0109482922056758
1460,0.0109468047170361
1470,0.0109451440912263
1480,0.0109436953550424
1490,0.0109420754622886
1500,0.0109406639970057
1510,0.0109390833192229
1520,0.0109377077182155
1530,0.0109361648128006
1540,0.0109348237396619
1550,0.010933317234813
1560,0.0109320094189958
1570,0.010930538009378
1580,0.0109292622421604
1590,0.0109278246848888
1600,0.0109265798156363
1610,0.0109251749265485
1620,0.0109239598592421
1630,0.0109225865094389
1640,0.0109214001994541
1650,0.0109200573120818
1660,0.0109188987631931
1670,0.0109175853104508
1680,0.0109164535720453
1690,0.010915168572398
1700,0.0109140627368798
1710,0.010912805252461
1720,0.0109117244528316
1730,0.0109104935870199
1740,0.010909436994623
1750,0.0109082318897794
1760,0.0109071987121932
1770,0.0109060185475476
1780,0.0109050080266163
1790,0.0109038520162905
1800,0.0109028634262834
1810,0.0109017308174408
1820,0.0109007634633297
1830,0.010899653534443
