Iters,Variance
0,0
10,0.0145348508362472
20,0.0138915786850669
30,0.0128170461630238
40,0.0120494567872121
50,0.0115088585951052
60,0.0111075820999356
70,0.0107870104627542
80,0.0105189574121302
90,0.0102889558548038
100,0.0100884718903129
110,0.00991182706043271
120,0.00975491263061032
130,0.00961459274332179
140,0.00948839229699329
150,0.0093743142939065
160,0.00927072254650368
170,0.0091762609313378
180,0.00908979500504215
190,0.00901036832705846
200,0.00893716899284408
210,0.00886950353953022
220,0.00880677632733995
230,0.00874847307306632
240,0.00869414758159443
250,0.00864341097123863
260,0.0085959228635288
270,0.00855138413384592
280,0.00850953091164612
290,0.00847012958791062
300,0.00843297263953624
310,0.00839787512016626
320,0.00836467169763165
330,0.00833321414201161
340,0.00830336918697296
350,0.00827501670174535
360,0.00824804812273477
370,0.00822236510305762
380,0.00819787834571332
390,0.00817450659210006
400,0.00815217574242017
410,0.00813081808845999
420,0.0081103716424379
430,0.00809077954825174
440,0.00807198956361896
450,0.00805395360339702
460,0.00803662733585454
470,0.00801996982489677
480,0.00800394321228519
490,0.00798851243475007
500,0.00797364497162537
510,0.00795931061924631
520,0.00794548128886651
530,0.00793213082529491
540,0.00791923484382256
550,0.00790677058332977
560,0.00789471677373746
570,0.00788305351619956
580,0.00787176217463323
590,0.00786082527735914
600,0.00785022642777197
610,0.00783995022308916
620,0.00782998218034435
630,0.00782030866887983
640,0.00781091684868692
650,0.00780179461401127
660,0.00779293054170771
670,0.00778431384388506
680,0.00777593432443187
690,0.00776778233905763
700,0.00775984875852278
710,0.00775212493476551
720,0.00774460266966203
730,0.00773727418618622
740,0.00773013210175543
750,0.00772316940357345
760,0.00771637942579594
770,0.00770975582836613
780,0.00770329257737846
790,0.00769698392684381
800,0.00769082440174053
810,0.00768480878224759
820,0.00767893208906518
830,0.007673189569734
840,0.00766757668587916
850,0.00766208910130226
860,0.00765672267085962
870,0.00765147343006578
880,0.00764633758536744
890,0.00764131150503921
900,0.00763639171065348
910,0.00763157486908429
920,0.00762685778500637
930,0.00762223739385277
940,0.00761771075520019
950,0.00761327504655153
960,0.0076089275574874
