Iters,Variance
0,0
10,0.00145132046207498
20,0.00384705495202577
30,0.00601009967918886
40,0.00794831027742176
50,0.00965819034969405
60,0.0110626036673
70,0.0121074327120571
80,0.0128056575566347
90,0.0132152745169376
100,0.0134045048611178
110,0.0134335578422843
120,0.0133497341548223
130,0.0131882625667161
140,0.0129747209248635
150,0.0127274516393886
160,0.0124595249445901
170,0.0121802158202472
180,0.0118960784542031
190,0.0116117168926609
200,0.0113303351855597
210,0.0110541301965481
220,0.0107845728415215
230,0.0105226102448285
240,0.0102688116939122
250,0.0100234744815747
260,0.00978670097248035
270,0.00955845491419824
280,0.00933860269612859
290,0.00912694363518886
300,0.00892323222259752
310,0.00872719445516673
320,0.00853853979651701
330,0.00835696989913042
340,0.00818218491911758
350,0.00801388803853028
360,0.00785178865164738
370,0.00769560455539186
380,0.0075450633982768
390,0.00739990357870487
400,0.0072598747360953
410,0.00712473794292623
420,0.00699426567919758
430,0.00686824165081128
440,0.00674646049824781
450,0.0066287274304575
460,0.00651485781019599
470,0.00640467671042151
480,0.00629801845632937
490,0.00619472616377259
500,0.00609465128189075
510,0.00599765314554356
520,0.00590359854145686
530,0.00581236129070609
540,0.00572382184919727
550,0.00563786692707153
560,0.00555438912742827
570,0.00547328660435535
580,0.00539446273996789
590,0.0053178258399491
600,0.00524328884695224
610,0.00517076907111287
620,0.00510018793688374
630,0.0050314707453592
640,0.00496454645125583
650,0.00489934745372347
660,0.00483580940017027
670,0.00477387100232207
680,0.00471347386375685
690,0.00465456231819702
700,0.00459708327786995
710,0.00454098609129447
720,0.00448622240987592
730,0.00443274606273862
740,0.00438051293925409
750,0.00432948087875913
760,0.00427960956699012
770,0.00423086043879347
780,0.00418319658669314
790,0.00413658267493995
800,0.0040909848586714
810,0.00404637070785849
820,0.00400270913571752
830,0.00395997033130533
840,0.00391812569602101
850,0.00387714778376486
860,0.00383701024452002
870,0.00379768777113705
880,0.00375915604911967
890,0.00372139170922095
900,0.00368437228267371
910,0.00364807615889077
920,0.00361248254548164
930,0.00357757143044263
940,0.00354332354638766
950,0.00350972033669413
960,0.00347674392344971
970,0.00344437707708917
980,0.00341260318762383
990,0.00338140623736437
1000,0.00335077077505417
1010,0.00332068189132465
1020,0.00329112519540211
1030,0.00326208679298776
1040,0.00323355326524722
1050,0.00320551164884468
1060,0.00317794941696358
1070,0.00315085446125641
1080,0.00312421507467388
1090,0.00309801993512327
1100,0.00307225808990997
1110,0.00304691894092139
1120,0.00302199223050891
1130,0.00299746802803497
1140,0.00297333671704487
