Time,CorrFn
0,0.0920996050536886
1,-0.00560330801735549
2,0.00392313899287614
3,0.00210730130690698
4,-0.00169182379654284
5,0.00188332302962598
6,-0.0014185734004189
7,0.000953972746715658
8,0.00043244080126143
9,9.26239732827207e-05
10,0.000157731069508373
11,-0.000249899988011321
12,0.000800583151765003
13,-3.60631179276012e-06
14,-0.000334858698116888
15,-0.00101189225843269
16,0.00112630008168379
17,-0.000540643148360325
18,-0.000769628255268254
19,0.000722713892556447
20,-0.00227596638170029
21,0.000869445307498708
22,-0.000903287589278024
23,0.00131352460739698
24,-0.00244978523682326
25,0.000820283647070842
26,0.000593342043036235
27,0.000547385407038947
28,-0.000349878236564244
29,-0.0027663473358504
30,-0.000425559180148667
31,0.00101143779632427
32,0.00126065224557965
33,5.33695690595958e-05
34,0.000212294686003769
35,-0.00170646708474988
36,-0.00082470536337046
37,0.000911293309949504
38,-0.00265653406572801
39,0.00116091320429815
40,-0.00014805191104114
41,0.00137878131403385
42,-0.000329697568325747
43,-0.00097187211294526
44,0.00187255590109996
45,0.000310162095010656
46,-0.000500682977756282
47,-0.000666710501463991
48,0.00217166511763062
49,-0.000260934819389132
50,-0.00140382092460408
51,-0.000724919159647795
52,0.000941539678014242
53,0.000954023373922566
54,-0.00172725741630177
55,0.000437899648990451
56,0.000271589698995349
57,0.000206202134742503
58,-0.000263081209639618
59,7.39407323422471e-05
60,0.00140091346174475
61,-0.00250943670981198
62,0.0019580272965426
63,-0.0013169398833436
64,0.00175879274545255
65,-0.000448552298441393
66,-0.00175592182277288
67,0.000982591448588006
68,0.000614039494355823
69,0.00133132659775049
70,-0.000283019567569497
71,-0.00378531470134616
72,0.000730651988710421
73,0.00377810524018088
74,-0.00272024830259279
75,0.00289766990972366
76,-0.00293658406323426
77,-0.00114345291297511
78,0.00283470518016548
79,-0.00067393062204243
80,0.00408217283140749
81,-0.00300374924319196
82,0.00212590842843995
83,-0.00296122425506859
84,-0.00129668723884936
85,0.0020469762721715
86,-0.000450345282413221
87,-0.00270880191185444
88,-0.000340923351721379
89,0.000466654439291212
90,0.000847957135834708
91,0.00192221678340255
92,-0.0028294319981223
93,0.00234134032873515
94,-0.000176647471521615
95,0.00230649870907504
96,-0.000746739573750315
97,0.00188728521443609
98,-0.00161759137367511
99,-0.00275811120137412
100,0.000883466934183697
101,0.000495631434635449
102,-0.000279593952497674
103,0.00105161571004713
104,-0.00411820393316258
105,0.000319065713223675
106,-0.00116175687784391
107,-0.00174518968575044
108,0.000186573007433589
109,0.0032472099605701
110,0.00191830520815879
111,-0.00186103198368348
112,-0.0004968334172171
113,-4.64470428948723e-05
114,0.00167201651689019
115,0.000738594608668677
116,0.000229629689894464
117,-0.00189444939586897
118,0.00313377226642861
119,0.00208786860364275
120,-0.000724195028568936
121,-0.00125672646616095
122,-0.00231009672333993
123,0.00267711342564475
124,-0.0020919009139388
125,4.08572085302183e-06
126,8.96426812037764e-05
127,-0.000984657205437176
128,-0.00311534895657095
129,0.000355540966659155
130,-0.00220072956469179
131,-0.0017637762921465
132,0.00149617222746659
133,-0.00362991131008301
134,0.00534657139105905
135,-0.00338255333675904
136,0.00195947257093179
137,0.00321686958996399
138,-0.00278972875120758
139,0.00107322694556067
140,-0.000440001923097759
141,0.00263698672216334
142,-0.000908130436390313
143,-0.00199749271006874
144,-0.00180535626862732
145,0.00411995523175957
146,-0.000148424243702225
147,0.000252382438343226
148,-2.95492746502963e-05
149,-0.000271501259559435
150,0.00300437266438916
151,-0.00377942120223355
152,0.000267616894488278
153,0.00482668340767622
154,-0.00116000631940291
155,-0.000473224231248341
156,-0.00014490001615139
157,0.0039704722940942
158,-0.00307058157349084
159,-1.92772031884312e-06
160,-0.00140907860805605
161,-0.000277346496684288
162,-6.43944804677669e-05
163,0.00151887181472487
164,-8.72282716177248e-05
165,0.0038720965514747
166,0.000695449462860009
167,-0.00174176706663436
168,0.000116846195013233
169,0.00139711222095308
170,-0.00158922009858647
171,-0.00356854857717932
172,0.00458850351498356
173,-0.00183204228769216
174,-0.00347436247144693
175,0.000777688107197174
176,0.00132988306384888
177,-0.000242386146930894
178,0.000827698172627238
179,0.000126945054463546
180,0.00180164896379744
181,-0.00200284421169503
182,-0.00154189486561177
183,-0.000761789601831582
184,0.00132017554349748
185,-0.00139009725512227
186,0.00146127316296391
187,-0.00098028612901316
188,-0.00019385737683699
189,-0.00016060677285534
190,-0.00349519818947531
191,-0.000335474654362924
192,0.00138894395162228
193,-0.0024239997033364
194,-0.000305425076402555
195,-0.000196933806497816
196,-0.00346317292694179
197,0.00288662757251206
198,7.99199450651161e-05
199,-0.00190993844941323
200,0.00329226657492545
201,-0.000423605830199006
202,-0.00153226107990948
203,0.00227928667012042
204,-0.00200536121224509
205,-0.0019989003156491
206,0.0018385535233885
207,0.00247274072486185
208,-0.000830119956096529
209,0.00355400257278103
210,-0.00202422859378005
211,0.000313842282819789
212,0.00100733526137321
213,-0.000278269221303017
214,0.00307205010720579
215,-0.00690627371590867
216,0.00231032577745047
217,0.000670430235059845
218,-0.00016556715073474
219,0.000771619201856924
220,-0.00367570690010109
221,0.00299328727718049
222,0.000387826153176574
223,-0.00279249242040091
224,-0.00201260258268796
225,0.000592901987089382
226,0.00240915432594295
227,-0.00417059278155555
228,0.00278517713392221
229,-0.00413672232997521
230,-0.000484606123566024
231,0.000548029896296677
232,0.00113090012075002
233,-0.00232525007360765
234,0.00382338395524738
235,-1.87604512276109e-05
236,-0.00196699215163666
237,0.000871261654796168
238,-0.00374521336807665
239,0.00167186719243355
240,0.00370710629540546
241,0.000859626547493689
242,-0.00383330582243533
243,0.00147988133177415
244,-0.00273142198100965
245,0.0046581913635106
246,0.00129213155307553
247,-0.00206354914393713
248,-0.00024285555432299
249,0.00133308554931421
250,-0.00352212225726871
251,0.00446568498855905
252,-0.00270452513260411
253,-0.00378888909467883
254,0.000154869418303844
255,-0.00272764288107056
256,-0.00307327798183864
257,0.00146087933193427
258,0.000443182874126168
259,-0.00112119108598918
260,0.000846392180377008
261,-0.00124001262260755
262,-0.000416121542785553
263,0.0027813067412582
264,0.00313466331723579
265,-0.00656712221225844
266,0.00175940276046495
267,0.00110261746231368
268,-0.00168453463097521
269,0.000712112999201608
270,-0.00083078134298413
271,0.00107938647991453
272,0.000827571155132855
273,-0.00290089592034124
274,0.00299507891645973
275,0.00161188628633208
276,-0.00189308258527528
277,-0.00211280141985719
278,0.002005237251322
279,-0.00150140212330691
280,0.00409438775742807
281,-0.00530457367126486
282,-0.000531799911501346
283,0.00114274143171381
284,-0.0055296576731863
285,0.00586867563215046
286,-0.000934820340734709
287,-0.000607889285340666
288,-0.00322536054944008
289,-0.000854157161234227
290,0.00171436530826311
291,0.00237527980168269
292,-0.00150342055678291
293,-0.00116099934953207
294,0.0040764307956675
295,-0.00273660514405705
296,-0.000457146210836648
297,0.00147884276035457
298,0.000285844663833395
299,-0.00465635774108447
300,0.00184913922072414
301,-0.00281626965324444
302,-0.00201022937515918
303,0.00382546359898807
304,-0.00187227079690176
305,0.00127495204300991
306,0.00222955376085632
307,-0.00176869624633033
308,0.00077232405847993
309,-0.00261496884450712
310,0.00149020257521609
311,-0.00200411325269004
312,0.00047831494012203
313,-0.00414000414604899
314,0.00173157654981075
315,0.00274588441772084
316,-0.00188417310909102
317,-0.000554965171157042
318,-0.000999533644358018
319,0.000782888572970413
320,0.00215020575812487
321,-0.000643422345957133
322,-0.00216684479540793
323,-1.87245498682151e-05
324,0.00423130773724056
325,-0.00350112707611729
326,-0.000912116374065291
327,-0.00140052226579939
328,0.00142674934626692
329,0.000866365607687808
330,-0.00437127888948148
331,0.00235796309618949
332,-0.000663416068212992
333,0.00100699757658971
334,0.00476057572504993
335,-0.00405137887490387
336,0.00335156588974859
337,0.000493188127008674
338,-0.00385315390222292
339,0.00232064407752018
340,0.000180261848997332
341,-0.00281897941977801
342,0.00417735265823199
343,-0.00213985991143543
344,-0.000542263863336383
345,0.00242936904751414
346,-0.00103659784369519
347,0.00030461259150941
348,0.00213532863107412
349,-0.00154117291459263
350,0.00194759918405256
351,0.00152128465613343
352,-0.0023912495038591
353,0.000716157184718575
354,-0.00191551536123236
355,0.00386407519953097
356,0.00101130533582769
357,-0.00198639570104359
358,-0.00138932490670758
359,-0.00224974185981314
360,0.00445264945544814
361,-0.00212925265666773
362,-0.0017352516585718
363,0.00353875867018873
364,-0.00258115306932868
365,0.000213931126595154
366,0.000584637145920444
367,-0.00145922067195966
368,0.00366137768617695
369,-0.00379138676869574
370,0.00349197711453366
371,0.000106439769286863
372,0.000575518315545526
373,0.000348413099845371
374,-0.000783019198459981
375,0.00794892654915787
376,-0.00588687153881419
377,0.00372189707789617
378,-0.00116915962611658
379,0.00197736993594533
380,-0.0017071019959413
