Time,CorrFn
0,0.109230537530424
1,0.00637536649812773
2,0.0116730232174298
3,0.000529407337504848
4,0.00426367850260414
5,-0.00160931715087463
6,-0.000109059590259628
7,0.000493327956582601
8,0.000725174220853159
9,0.000808265439167946
10,-0.000542688646617134
11,0.000660530382696733
12,-0.00121094908458751
13,-0.000122219503640534
14,-0.00158246090538642
15,0.00335753566321335
16,-0.00195695617103956
17,0.00195779061762419
18,-0.00223146381049505
19,0.00207057234637789
20,-0.0016675171289745
21,0.00144967225081763
22,-0.000491627653841259
23,-0.000442889609443135
24,-0.000561298009499439
25,-0.00115133874090901
26,0.000628076914684779
27,0.00250272019298427
28,-0.0012568394645015
29,0.00116565123644356
30,0.00088849195088331
31,-0.004415199481864
32,0.00231448218403688
33,-0.00147983149853724
34,0.0018662094619713
35,-0.00132906439273115
36,0.000401701546766521
37,-0.000796304206406822
38,8.55256124462943e-05
39,0.00106406141181165
40,-0.00100016621272191
41,0.00127407831325915
42,-0.000798591457540863
43,0.00125340559038988
44,-1.8352721296708e-05
45,-0.000900704448643866
46,-0.000647652428096177
47,-0.000584526578750292
48,0.000237646099901625
49,0.000287911195271315
50,-0.00100152673854403
51,0.000382012806855892
52,-0.000601822320716695
53,0.00217996203218937
54,-0.000535749823018699
55,-0.000705502567643953
56,-0.00037399683155687
57,0.000706541153986247
58,-0.00169632677354735
59,0.000524240694100869
60,-0.000714137035404942
61,0.00124019190186417
62,-6.83473297978262e-05
63,0.00164734273027721
64,-0.00332985432250147
65,0.0042752900853224
66,-0.00278797914177753
67,0.00158550421871447
68,-0.00122448137820792
69,-0.000651293837069884
70,0.000464952060043806
71,0.000765469801733522
72,-0.00120047636388102
73,-0.00156586365470652
74,0.00096882234235497
75,0.00157375619581619
76,0.000218027887543862
77,0.000136575990556207
78,0.00100349487497886
79,-0.000522312731845101
80,-0.00182032700281354
81,0.00189249228125748
82,-0.00064105793898692
83,0.00022136793196322
84,0.000339408376171361
85,-0.00224421124554327
86,0.00104045842819902
87,-0.00138256871326788
88,0.00290144945673425
89,-0.00117150922754211
90,0.00029926023466481
91,-0.00258358272560035
92,0.00060174600507155
93,4.6432348949925e-05
94,0.00161136969185173
95,-0.00037775442215061
96,-0.00229443614405109
97,0.00165703091819426
98,-0.00258824247579548
99,0.0028964606189568
100,-0.00160248920770741
101,0.00139217478540929
102,0.000333585533473282
103,-0.00192666982334911
104,0.00291496387319488
105,-0.003779990290431
106,6.13578078786519e-05
107,-0.0013635138303864
108,0.00190887317940629
109,0.000361415195813487
110,0.000179188459237029
111,-0.00147627221411288
112,0.00278951996595048
113,-0.00229793505072919
114,0.00209761533703292
115,-0.00204744682101615
116,0.00296485981138435
117,-0.00268927545472316
118,0.000349709735575922
119,-0.00260311343633222
120,0.00278219762260457
121,0.000543106621783084
122,-0.000391279694717091
123,-0.000229872167489746
124,-0.000336044593716048
125,-0.000682030362421573
126,0.000575025206646612
127,0.000631479712297831
128,-0.00142665524685268
129,-0.00025459166227888
130,0.000578881482874968
131,-0.00273586171682868
132,0.00299736059811609
133,-0.00390975511264677
134,0.00156967611217863
135,-0.0018395702523992
136,0.00174366274950501
137,-0.00143358026069342
138,-0.00179411124978536
139,-0.000890752553682423
140,0.00066760184446151
141,0.00224560122938842
142,0.00130310643004387
143,-0.00246806380316546
144,-0.000638155265297917
145,-0.00020381203516042
146,0.000938385358999268
147,0.00101900065912035
148,-0.00163623064043742
149,0.00180269325959085
150,-0.00183856457931145
151,0.00255671291761327
152,-0.000826466169748679
153,-0.000901954092620314
154,0.00076312182201241
155,0.00061392734848684
156,0.00104106189543959
157,0.00021538627782039
158,-0.00193334124648401
159,0.00125097371186555
160,-0.0015549696403759
161,0.00254554821824552
162,-0.00215740651259955
163,0.000891260017510987
164,-0.000397977535022329
165,0.000990483367831419
166,-0.00115047423971701
167,0.00169163236292228
168,-0.00118346210310938
169,0.000285812957256149
170,-0.00060801367196259
171,-0.00211104283330724
172,0.00138035409229979
173,0.000258498508646095
174,-5.94817014239911e-05
175,-0.000128665313141957
176,-0.000106717044388915
177,0.00103642656277659
178,-0.00235814660514219
179,0.002344516725342
180,-0.00327715648762955
181,0.00590846994052435
182,-0.00322206381585116
183,0.000923313597102264
184,-0.00210976037986105
185,6.43282019457746e-05
186,-0.00218722098664591
187,0.0037769962345614
188,-0.000948042236459708
189,-0.000389072935205848
190,-0.0011676744454983
191,0.000238204041652294
192,-0.0014863626370078
193,0.000530812065909782
194,-0.000322885498081669
195,-0.000838072867490958
196,0.00141250064848716
197,-0.000283834740777556
198,-0.000278562100649051
199,-0.000335201719972901
200,0.000759927835774484
201,-0.00121103566705472
202,0.000908908146056997
203,-0.00179820902175763
204,0.000123125803552428
205,0.00250708519512217
206,-0.00202785659157395
207,0.00223120783692567
208,-0.000836362680625057
209,0.000120040247372266
210,-0.00143794906644694
211,0.00167233962691962
212,-0.000665945057285428
213,0.00126017290285436
214,-0.000676970156552525
215,0.00257736462758655
216,-0.000177870791403111
217,-0.00221546630558249
218,1.75239696555766e-05
219,-0.00244211555872955
220,0.00334521451253137
221,-0.00172125217052376
222,0.0018189498019843
223,-0.000633010377209378
224,-0.000959759910446359
225,-0.00129800777160673
226,-0.000307903485502461
227,0.0042603157437088
228,-0.0011686184145606
229,-0.00053296362747847
230,-0.00286551851362646
231,-0.00125152591302931
232,0.00116294497107146
233,0.000636721167422822
234,0.00246319870378461
235,-0.00211719975005677
236,0.00117805509866009
237,-0.00306988202545618
238,0.00106706419372574
239,0.000792481357234901
240,0.00299064183089746
241,-0.00200632092412649
242,-0.000568441175328595
243,-0.00236729749822207
244,0.00183878668965413
245,0.000166322670471454
246,-0.000515579714057863
247,-0.000102883063935735
248,0.000822560295040613
249,-0.000571541463809972
250,0.000725868316280426
251,0.00140682320287361
252,0.000306884235339308
253,0.000186915150754422
254,-0.00110858264663506
255,-0.000723354150890522
256,0.000780667341378406
257,0.000680328826261396
258,-0.000547109880150333
259,-0.000708303243853049
260,0.00199200281087511
261,0.00108215930307649
262,-0.000147557390032643
263,0.00188990156690666
264,-0.00317055200685988
265,0.000960559696461912
266,-0.00104438083310005
267,0.00167356658978146
268,-0.0033092487030391
269,0.00361969239563256
270,-0.00471287476108171
271,0.0020864838735583
272,0.000333181415762942
273,-8.3485503713588e-05
274,-0.000470452123576631
275,0.00160418298643848
276,0.000915564582225982
277,-0.000739527834013372
278,0.00106459605158316
279,-0.0028353500718782
280,0.00287179172930814
281,-0.0022410489329774
282,0.000960760276486333
283,-0.000179496984885855
284,-0.000393605548159019
285,-0.000891932419890788
286,0.00139666881284477
287,0.00345025889459886
288,-0.00251007479445068
289,-0.00182011346649865
290,0.000608676705075842
291,-0.00143382894219254
292,0.00539424255312788
293,-0.00663703100641546
294,0.00493361981530002
295,-0.00194308946312845
296,0.000646970545086012
297,-0.00125538289499057
298,-0.000655257185461538
299,0.000112817528230895
300,0.000370533862865307
301,6.96615935755574e-05
302,-0.00144935655530634
303,-0.000333848811204765
304,6.74563612701392e-05
305,0.00135949715534952
306,-0.00171681919389882
307,-0.00274711087408447
308,0.00100234088901823
309,0.00195579985541281
310,-0.00127571934667488
311,0.00162776578387676
312,-0.00273543067205297
313,0.00198017962823338
314,-0.00330959532396822
315,0.00220586673016202
316,0.000280195858370615
317,0.000323696357335319
318,-0.000460458855598536
319,-0.00130175750303237
320,0.00224324510333366
321,0.000268946780514822
322,6.79658593335622e-05
323,-0.00327224159915641
324,0.0028447647658119
325,-0.00421608901893319
326,0.00521766400247012
327,-0.00418720264083884
328,0.00288094283525286
329,-0.000856904782105055
330,-0.000325954059706465
331,9.63334913912764e-05
332,-6.34993678620989e-06
333,0.000986350749377163
334,-0.00161258422942008
335,-0.00276852755826143
336,0.00246138415642459
337,-0.00122064064609542
338,0.00262017964255541
339,-0.00129364036973149
340,-0.00112371542619571
341,0.00262544576394596
342,-0.000376156529905697
343,0.00205266138263921
344,-0.00172686862668949
345,0.00092926711578149
346,-0.00179516785622819
347,-0.000658115942823879
348,0.00223530262164057
349,-0.00270235196367052
350,0.00227086173045647
351,-0.00504346019500995
352,0.00129867776350172
353,0.000695224792302913
354,0.00229418652599286
355,-0.000142171857882802
356,-0.00229109820597657
357,-0.00110941093482167
358,0.000472435092725454
359,0.0014136962875392
360,-0.00158828120579951
361,1.61404964484665e-05
362,-0.000131092834499225
363,0.00197028390562935
364,-0.00126983388445967
365,0.00168263624407018
366,-0.000211882580081449
367,8.54158010678072e-05
368,-0.0020955859610524
369,0.000383321698105068
370,0.00128060921607548
371,0.00128379486395915
372,-0.0035774121772416
373,0.00210916530295926
374,-0.00331622692115285
375,0.00330660209720576
376,-0.00116315931112234
377,0.00101506054753202
378,0.000896472062570376
379,-0.00189802174109915
380,0.0037916072366914
381,-0.0026237038942468
382,0.00441418724321914
383,-0.00387936437146527
384,0.0026774249714153
385,-0.00415908823329978
386,0.00409262066027553
387,-0.00440415073513912
388,0.00215053791276366
389,-0.00256037434891852
390,0.00333468590481517
391,-0.00242310879768219
392,0.00282732013575204
393,-0.00255935986766099
394,0.000665122783568893
395,0.000842881867314808
396,-0.00135484415318039
397,6.4970485614886e-05
398,0.000335495649016576
399,-0.000885078766028902
400,0.000829025187372795
401,-0.00241960603186386
402,0.000205194994315669
403,0.000361130780541886
404,0.000374812203679718
405,0.000501627411167509
406,-0.00142590935392371
407,-0.000382476615129336
408,0.00284448818687254
409,-0.005784111779167
410,0.00397612188692598
411,-0.00475561420273372
412,0.00477121486926688
413,-0.00382007019410018
414,0.00686908365001334
415,-0.00514543559278362
416,0.0039259877892376
417,-0.00151010095845659
418,0.00185193944607606
419,0.000142762403444016
420,0.000594449690558191
421,0.0019285309612426
422,-0.00259262313267128
423,0.000253798579555868
424,-0.00192881724408832
425,0.000183341664766423
426,-0.000996842329921706
427,-0.000157708761419659
428,0.00187342019265754
429,0.000474700729233521
430,0.000696727387643554
431,-0.00273429791847508
432,0.000274193549260967
433,0.00152881305264838
434,-0.00120624171038999
435,0.00232914613549075
436,-0.00137987559840852
437,0.000349557093317969
438,-0.00146446423801545
439,0.000167841681777409
440,0.00337016535743825
441,-0.00121298081854755
442,0.00224022230662108
443,-0.0040252116468966
444,0.00122236936388078
445,0.0010729674239008
446,0.0018306522104374
447,-0.00165303172808125
448,0.000674101777921464
449,-0.00120702745808055
450,-0.00277937142800749
451,0.00288026807896763
452,-0.000597337768496896
453,0.00121095666763665
454,-0.00224508875008974
455,0.000814154711646844
456,-0.00015011317041497
457,0.000932523903524418
458,0.000793076960230431
459,-0.00301117210946208
460,0.00415435279880767
461,-0.0030687542654899
462,0.00315837619260128
463,-0.00173193580482061
464,-0.00158400509339729
465,-0.000179277940372359
466,0.000432613400619322
467,-0.00324826276786384
468,0.00549672511498877
469,-0.00404456138540352
470,0.00261326948375746
471,-0.00312116257743743
472,0.00218610648869037
473,-0.00100618583319411
474,0.00176051317277255
475,-0.00130852209132397
476,0.00113695552700949
477,-0.00141053269383105
478,-0.00103671946256945
479,0.0028464069250072
480,-0.00196253371956436
481,0.00250647277669845
482,-0.00381113274923071
483,0.0034918380516733
484,-0.00239662153740216
485,0.00195299000185436
486,-0.00202201327570594
487,0.00270334904812651
488,-0.00261635402105102
489,-0.00099626842888039
490,0.00273999030374839
491,-0.000906889702485884
492,-0.000920421023425939
493,0.000164082194757784
494,-0.00083954361756497
495,0.00376150253996762
496,-0.00150401850542872
497,-0.000896304996752827
498,0.00197965886522752
499,-0.00250464438528792
500,0.00227594181844
501,-0.00502524608685797
502,0.00497787550401676
503,-0.00471139783370966
504,0.00492133005061256
505,-0.00245430243668678
506,0.000365099331381117
507,-0.000182631942129811
508,-0.00154584796292351
509,-0.000211118291899688
510,7.69580528657275e-05
511,0.000799961552439712
512,-0.00131405175462267
513,0.000719981828020005
514,-0.000460777242575298
515,0.000297644634298741
516,0.000241564725059462
517,-0.00130606685684055
518,0.000486032656719445
519,0.000799975043807007
520,-3.07542062187439e-05
521,0.00200380844194295
522,-0.000494409173500527
523,0.000292055886848789
524,0.000728740268427383
525,-0.00193368440042359
526,0.00217661184639229
527,-0.00182677054722648
528,0.00184317860970333
529,-0.00183403712473131
530,-4.78240269782138e-05
531,-0.000262855072709937
532,0.000703475162029306
533,0.0019556568255351
534,-0.00265962838402869
535,0.00109830449317622
536,-0.00135566827153874
537,0.0020316029955018
538,-0.00213529132523245
539,0.00173065418999321
540,-0.00163883864865861
541,0.00253910335552222
542,-0.00166565559612927
543,0.00028945035827455
544,-0.00284765209082794
