Time,CorrFn
0,0.10955565419548
1,0.0244907572027232
2,0.00907876592955518
3,0.00170441573887607
4,0.00115748947002045
5,-0.000975056084295915
6,0.00028460454056078
7,-0.00122944481952459
8,0.000280889959864474
9,-0.00123265189377684
10,0.000298419873527815
11,-0.0012212544830959
12,0.000326628516320962
13,-0.00120176871595817
14,0.000360146365324021
15,-0.00117776459812459
16,0.000395861033171599
17,-0.00115143342836357
18,0.000431846839743684
19,-0.00112421780537963
20,0.000466883945896507
21,-0.00109710518331858
22,0.000500209768679476
23,-0.00107077892551347
24,0.000531374149958523
25,-0.00104570173220302
26,0.000560144878619786
27,-0.00102216617925082
28,0.000586440343352148
29,-0.00100033121658617
30,0.000610279703326447
31,-0.000980254384810122
32,0.000631746676129324
33,-0.000961922662453716
34,0.000650964605284431
35,-0.000945280434363169
36,0.000668080264919473
37,-0.000930251577710034
38,0.000683253456285485
39,-0.000916753486341763
40,0.000696649746439885
41,-0.000904702862247557
42,0.000708434828696417
43,-0.000894015263544551
44,0.000718770240789484
45,-0.000884601790018124
46,0.000727810638553615
47,-0.000876366220746027
48,0.000735702338043047
49,-0.000869204406629583
50,0.000742582151448765
51,-0.000863005672903362
52,0.000748575457397374
53,-0.000857654763665745
54,0.000753793181690444
55,-0.000853033326925871
56,0.000758328584103218
57,-0.000849021594327337
58,0.000762255794407183
59,-0.000845502148007544
60,0.000765632222640306
61,-0.00084236727050145
62,0.000768505958447448
63,-0.000839529568028828
64,0.000770927270275263
65,-0.000836933443735999
66,0.000772960942398002
67,-0.000834563518862963
68,0.000774694568346005
69,-0.000832445905197387
70,0.000776238439533347
71,-0.000830639824089495
72,0.000777715793017777
73,-0.000829220320417182
74,0.000779246437231298
75,-0.000828256486609991
76,0.000780929558063976
77,-0.00082779175920688
78,0.000782831218896218
79,-0.00082783210399107
80,0.000784979340526387
81,-0.000828344581314605
82,0.00078736585925634
83,-0.000829264829496367
84,0.000789953993833178
85,-0.00083050950929645
86,0.000792688267254125
87,-0.000831989403042649
88,0.000795505207112773
89,-0.000833619932735318
90,0.000798342741335973
91,-0.000835327385628789
92,0.000801146384832055
93,-0.00083705066344511
94,0.000803871064674531
95,-0.00083873973271352
96,0.000806479056301392
97,-0.000840352825559897
98,0.000808936230641985
99,-0.000841854441499146
100,0.000811209493680024
101,-0.000843215296891897
102,0.000813267402213728
103,-0.000844414018561545
104,0.000815083950884899
105,-0.000845439295539137
