Iters,Variance
0,0
10,0.0275827376957746
20,0.0327048674969713
30,0.0374621922356355
40,0.0410189560827767
50,0.044526794811122
60,0.0490930000971565
70,0.0535787597185015
80,0.0578096429992177
90,0.0622369799774323
100,0.0664290491797872
110,0.0709983275075537
120,0.076010034982902
130,0.0806984926166642
140,0.0851468088997757
150,0.0895226216161215
160,0.0934529633964083
170,0.0978898937851448
180,0.102113958712236
190,0.1063861535785
200,0.110566088282516
210,0.114697194849882
220,0.119095940514704
230,0.12348111774687
240,0.127491571427899
250,0.131677619637961
260,0.136009626601539
270,0.140194429998286
280,0.144399648328366
290,0.148802354699067
300,0.153303791357892
310,0.157724192985723
320,0.161946679759906
330,0.166421949854039
340,0.170899194401395
350,0.175325482619616
360,0.179618798549707
370,0.183810588864605
380,0.187607605421072
390,0.191488065935499
400,0.195386375843181
410,0.199351958566149
420,0.203739822082388
430,0.20821300935208
440,0.212854227197676
450,0.217155076770606
460,0.221499921302867
470,0.225789920213287
480,0.230209245693181
490,0.234513253700733
500,0.238742441688148
510,0.24297473997619
520,0.247212400701729
530,0.251375849196049
540,0.255367150079601
550,0.259328504531423
560,0.263413343610433
570,0.267566376853344
580,0.27192716666755
590,0.276086491672928
600,0.280227624133938
610,0.284360062518713
620,0.288877040637288
630,0.293258966203955
640,0.29773281901681
650,0.302153481412101
660,0.306518015910822
670,0.310851790496845
680,0.315366674356228
690,0.319878442034187
700,0.324254858146903
710,0.328620680657464
720,0.332656035157086
730,0.336717219269903
740,0.340959520176977
750,0.345134129674082
760,0.349461593032846
770,0.353926840927655
780,0.358525872986266
790,0.363399547248132
800,0.368232403386814
810,0.372770487315189
820,0.377190810152673
830,0.381462460933656
840,0.385824542533315
850,0.390357026276149
860,0.395035209902441
870,0.399714605729114
880,0.404240712624336
890,0.408557741333308
900,0.412734473602594
910,0.416796029252479
920,0.420883155659491
930,0.424763036634411
940,0.428710005938525
950,0.432613234486693
960,0.436379288139121
970,0.44020039681373
980,0.443937890397852
990,0.447877923212752
1000,0.451951911323594
1010,0.456248838627274
1020,0.460646359764732
1030,0.465076511121015
1040,0.469425664891275
1050,0.473695477497585
1060,0.477960288610608
1070,0.482377494914074
1080,0.486927054572214
1090,0.491428966447991
1100,0.49585637322032
1110,0.500411267650115
1120,0.504957286011056
1130,0.509364569486181
1140,0.513585985096837
1150,0.517592949678264
1160,0.521644132486921
1170,0.525662590710838
1180,0.52952160470692
1190,0.533324803577196
1200,0.537280186106029
1210,0.541475987545924
1220,0.545953369672174
1230,0.550716850693318
1240,0.555443516706995
1250,0.560140120398303
1260,0.5649150013269
1270,0.569709285562541
1280,0.574505731676129
1290,0.579274078207565
1300,0.583940386493474
1310,0.588656704683239
1320,0.593424177194486
1330,0.598217088503745
1340,0.602796265253943
1350,0.607246027771657
1360,0.611573462237761
1370,0.615808966184273
1380,0.619979233969594
1390,0.623940006989524
1400,0.627891639355843
1410,0.631939955136487
1420,0.636017082963116
1430,0.639943645344573
1440,0.644098757188524
1450,0.648326948865956
1460,0.652543025855907
1470,0.656691609606063
1480,0.660780094841966
1490,0.664860888598488
1500,0.669091229519687
1510,0.67329085710485
1520,0.677581660178165
1530,0.682011741845004
1540,0.686597042451711
1550,0.691182564309115
1560,0.695547578840668
1570,0.699933814215878
1580,0.704454059686349
1590,0.709017660614019
1600,0.713500156915279
1610,0.71798480744414
1620,0.722632007459066
1630,0.727311133500032
1640,0.732079917935184
1650,0.737008073933391
1660,0.741930610354061
1670,0.746852926052629
1680,0.751863323568527
1690,0.75689106523197
1700,0.761792358499146
1710,0.766785418123796
1720,0.77189797020396
1730,0.777066270043748
1740,0.782252735508128
1750,0.787257191483891
1760,0.792107917646567
1770,0.796978355493342
1780,0.801810746254376
1790,0.80634623766318
1800,0.810909381408658
1810,0.815568045481775
1820,0.820131967537463
1830,0.824443479635231
1840,0.828952289060988
1850,0.833389363556545
1860,0.837790525382842
1870,0.842198079639521
1880,0.846536824579701
1890,0.85062180706827
1900,0.854607882842621
1910,0.85854571243869
1920,0.862500310674258
1930,0.866428923702517
1940,0.870251424050493
1950,0.874044774764606
1960,0.877891449306394
1970,0.881673891909931
1980,0.885521213952937
1990,0.889503535455068
2000,0.893344022121549
2010,0.897220413595702
2020,0.900962197465757
2030,0.904665626660833
2040,0.908267580184221
2050,0.911828514940411
2060,0.915547128378841
2070,0.91925973477538
2080,0.922952959748675
2090,0.926596923837428
2100,0.930158295467511
2110,0.933809955943463
2120,0.937566923373317
2130,0.941254386538017
2140,0.944928833490781
2150,0.948613346181134
2160,0.952195698302984
2170,0.955820705896311
2180,0.95977004868958
2190,0.963833412775629
2200,0.967866311369101
2210,0.971816402330691
2220,0.975917579332566
2230,0.98020276416643
2240,0.984430189262774
2250,0.988613959646533
2260,0.992863195931297
2270,0.997268095811492
2280,1.00167962829397
2290,1.00605973848497
2300,1.01049097664675
2310,1.01501321546958
2320,1.01946709602178
2330,1.02381769825875
2340,1.02828331056456
2350,1.03288192518348
2360,1.03742594053765
2370,1.04189179065464
2380,1.04617207659686
2390,1.05042847586521
2400,1.05466472167945
2410,1.05873017610703
2420,1.06266130864575
2430,1.06651792332226
2440,1.0704474425014
2450,1.07438900458545
2460,1.07830300364928
2470,1.08211985908676
2480,1.08601353859763
2490,1.09011189311147
2500,1.09440642794883
2510,1.09857563235397
2520,1.1026864579873
2530,1.10665025618244
2540,1.11066162944155
2550,1.11482696593055
2560,1.11906794911573
2570,1.12335452454359
2580,1.12752066370366
2590,1.13172754604645
2600,1.13597897331738
2610,1.1402604523809
2620,1.14448842670857
2630,1.14880031939585
2640,1.15310354210877
2650,1.15744923972479
2660,1.16196642976836
2670,1.1664468657967
2680,1.17088352629652
2690,1.1753648907151
2700,1.1798988710837
2710,1.18450105429661
2720,1.18896224428872
2730,1.19337782881294
2740,1.19772839186036
2750,1.20197207427198
2760,1.20611085648529
2770,1.21002326401766
2780,1.21401379956908
2790,1.21799962838963
2800,1.22195050593909
2810,1.22581759251331
2820,1.2298120803116
2830,1.23391987260008
2840,1.23790676732729
2850,1.24174845244766
2860,1.24551036208376
2870,1.24923407200873
2880,1.25290164665271
2890,1.25662919789983
2900,1.26033236369566
2910,1.26409016587379
2920,1.26774675320555
2930,1.27132974521432
2940,1.27475640875934
2950,1.27812633703228
2960,1.28156798165739
2970,1.2850320581203
2980,1.28857255513022
2990,1.29210187466124
3000,1.29572295592565
3010,1.29938825742048
3020,1.3032597642227
3030,1.30714869721296
3040,1.31103614482612
3050,1.31495334436251
3060,1.31887004641297
3070,1.3228625719461
3080,1.32681288352686
3090,1.33081934473195
3100,1.33475127666765
3110,1.33876564043152
3120,1.34271732381673
3130,1.34664827828969
3140,1.35061598535143
3150,1.35470133177373
3160,1.35872166509006
3170,1.36275238800697
3180,1.3668593225999
3190,1.3708698907677
3200,1.37495886213076
3210,1.37917191575887
3220,1.38334631387658
3230,1.38745118078251
3240,1.39163211495494
3250,1.39564382750394
3260,1.39959857173238
3270,1.40363852584127
3280,1.40762943599561
3290,1.4116962909973
3300,1.41578235315417
3310,1.41997923754466
3320,1.42426229529832
3330,1.42861637335227
3340,1.43305359766528
3350,1.43750833567844
3360,1.44190451108078
3370,1.44631682978201
3380,1.45069598320079
3390,1.45499083473718
3400,1.45929279489935
3410,1.46346568942565
3420,1.46767189397492
3430,1.4718136035124
3440,1.47607903725669
3450,1.48048006961028
3460,1.48477734299406
3470,1.48905320869969
3480,1.49339363279982
3490,1.49784085182555
3500,1.50231637365602
3510,1.50677222395375
3520,1.51124500011198
3530,1.51562408844795
3540,1.51991452536911
3550,1.52430736319512
3560,1.52881310153291
3570,1.5332526811063
3580,1.53752625804231
3590,1.54177347426144
3600,1.54593152295423
3610,1.55007174186993
3620,1.55416154089758
3630,1.55815737255936
3640,1.56206070702804
3650,1.56599380883546
3660,1.56998391076747
3670,1.57402563462891
3680,1.57816079267808
3690,1.58233942600585
3700,1.58662032179027
3710,1.59079528820719
3720,1.59499112683643
3730,1.59924004405048
3740,1.60345498619539
3750,1.60765465196201
3760,1.61191423860997
3770,1.61620348662778
3780,1.62065004093905
3790,1.62532069646049
3800,1.62999032272254
3810,1.63456490406202
3820,1.63914418344348
3830,1.64376124311666
3840,1.64840565857958
3850,1.65318588862609
3860,1.65794861188351
3870,1.66265733008999
3880,1.66740676377393
3890,1.67225339314248
3900,1.67700509057371
3910,1.68180790106243
3920,1.68661571582576
3930,1.69124578626884
3940,1.69586081342851
3950,1.70064085879158
3960,1.70545152629427
3970,1.71022088126548
3980,1.71506937666536
3990,1.71989654900688
4000,1.72477178811997
4010,1.72968068759553
4020,1.73464243952791
4030,1.73954627519999
4040,1.7445420076083
4050,1.74956634890435
4060,1.75453476499125
4070,1.75945355088595
4080,1.76444420389329
4090,1.76933486835668
4100,1.77425538133448
4110,1.77915351922349
4120,1.78412859990133
4130,1.78905683210404
4140,1.79401440699069
4150,1.79892500868686
4160,1.80378009742783
4170,1.80862878614263
4180,1.81338466111807
4190,1.8182878406888
4200,1.82327868668801
4210,1.82822471139991
4220,1.83308016086782
4230,1.8378511416041
4240,1.84268228548885
4250,1.84742270103523
4260,1.85217877609691
4270,1.85694610607861
4280,1.86183585789582
4290,1.86679790106374
4300,1.87175252145621
4310,1.87656626238938
4320,1.88133731542366
4330,1.88613363900328
4340,1.89097348883484
4350,1.89580431665321
4360,1.9006558593406
4370,1.90554759736921
4380,1.91040641572059
4390,1.91536454374117
4400,1.92042751674809
