Time,CorrFn
0,0.105661780416967
1,0.00345110313851013
2,0.00981952303711237
3,6.17574804267742e-05
4,0.00183120642464326
5,-0.000894966486675635
6,-0.00220653019707096
7,0.0021625888428678
8,0.000514084590494035
9,0.000762447978657288
10,-0.00114535122583995
11,-0.000374046510122132
12,0.000604335739211335
13,0.000234322286295154
14,0.00026824097676256
15,-0.000828907730605194
16,-8.58112849370297e-05
17,-0.000703743321838989
18,0.000683217487547498
19,-0.00133227049886301
20,0.000435879780790874
21,0.000103700850876511
22,-0.000871533514746438
23,0.000668406089897733
24,-0.00122915142795161
25,0.00169481176884288
26,-0.000173608623082413
27,0.000275935630177912
28,-8.46128582705417e-05
29,0.00117300632944332
30,0.00045482844539626
31,-0.00150426850475298
32,0.00242936758471739
33,-0.00213126509159314
34,0.00264126963140756
35,-0.000239373718504324
36,-0.00126796426837073
37,-0.000223461034687845
38,3.69192285205621e-05
39,0.0013589356958029
40,-0.000306858991999353
41,-0.0010481559853541
42,0.000816622629311368
43,-0.00017846179516975
44,-0.000398289364201704
45,0.00121392526033877
46,-0.00127361647753975
47,0.000514233974769277
48,0.000320503784810707
49,-0.000651647542121232
50,9.92449173274672e-05
51,-0.000575926343463134
52,-0.000441387110597004
53,0.00132214122096829
54,-0.0023143496016234
55,0.00224009279699858
56,-0.00160130540638283
57,-6.72909936680183e-05
58,-4.6435630208689e-05
59,0.00129445153167625
60,-0.00103031114831328
61,0.00219966121350676
62,-0.00270249388200733
63,0.00132640548243452
64,0.000397611744119756
65,-0.00172271765984564
66,0.0007637686770398
67,-0.0025762938138736
68,0.00286908875310222
69,-0.00117827403344732
70,0.00149657193723123
71,-0.000825654387047255
72,-0.00133076833470096
73,0.00126351378701921
74,0.000126051673561525
75,0.000156525823509827
76,-9.1211008504806e-05
77,-0.00195675147781146
78,-0.000655625020513124
79,-0.000563199078892417
80,-0.000585165204307862
81,0.000250119071710176
82,0.00209772526460501
83,-0.00195174526648459
84,0.00111854168433409
85,0.00156235826502245
86,-0.00224382742389367
87,0.00141601502302571
88,-0.000435233326178784
89,-0.0005647836753927
90,0.00127680252964151
91,-0.0010959787874938
92,-0.00229395082958492
93,0.00370525159924775
94,-0.00168397325055335
95,0.000127731016271267
96,-0.00148024847621209
97,0.000470815474286494
98,0.00195616986152313
99,-0.00097040819179942
100,1.33060644818732e-05
101,0.000697352057797359
102,-0.00311843281729013
103,0.00306628004199743
104,-0.00166060454508279
105,-0.00295994032769437
106,0.00253506512556786
107,-0.00210502367100075
108,-0.000425058404398896
109,0.000533398455794275
110,-0.000535626627136269
111,0.000196132235642107
112,0.00194995958331293
113,-0.00111522987530506
114,-0.000476394256413807
115,0.000790314979291547
116,-0.00117558814169086
117,0.000468304999324475
118,0.00242350239966762
119,-0.00193310404179338
120,7.46915489986843e-05
121,-0.00073412725255811
122,0.00108495170024582
123,0.00155590591512555
124,-0.00182540213674987
125,-0.000165994477783308
126,0.00261488212969091
127,-0.00164761440952128
128,-0.000362191403419002
129,-0.000672037300940831
130,-0.00116561866747971
131,0.00248532744789937
132,-0.00244455318176143
133,0.00212873411663397
134,-0.00299058580166723
135,0.00291905650615044
136,-0.00489287239855597
137,0.00348037109732091
138,-0.00277127322382405
139,4.29475707226977e-06
140,-0.00356631840120642
141,0.00240535708098835
142,0.000321789675994128
143,-4.54830619516913e-05
144,0.00299684581050652
145,-0.00478904514319792
146,0.00291705921504294
147,-0.00266228422927719
148,0.00296750458399051
149,-0.00148924209988875
150,0.00361727632964265
151,-0.00196040980562786
152,0.00147956507793804
153,-0.00176710754171184
154,-0.00132124075056627
155,0.000798018923317508
156,-0.000816791914553317
157,0.000707146080158896
158,-0.000238653991684082
159,-0.000359599969502504
160,-0.00112199907335883
161,0.00197214447963996
162,-0.00150324254342118
163,0.0014926152394873
164,-0.00174679184494042
165,0.00307513434058027
166,-0.00148798807585924
167,-0.000379645014211296
168,-0.000390008656801741
169,-8.5129388080904e-05
170,0.000980798291290814
171,0.000364130537540227
172,0.000374056171849894
173,-0.00122626762266301
174,0.00065460573103144
175,0.000652062695730918
176,-0.000384314274683848
177,-0.000119273189710524
178,0.00136421742149665
179,-0.000369891885641722
180,0.00241813156141556
181,-0.00383211824766533
182,0.00203841748193061
183,-4.30235033705908e-05
184,0.000323706948372261
185,0.000512308579457536
186,-5.03403523514262e-05
187,-0.00100420962413956
188,0.000980904717579793
189,0.00210340790775462
190,-0.000929390583764604
191,0.00137558186150206
192,-0.00290409964009238
193,-0.0013554437635631
194,0.00250033596691106
195,-0.000444047867478257
196,0.0016447864593737
197,-0.00324794337982333
198,0.00170489451742409
199,-0.00188523747496285
200,0.0048497844013418
201,-0.00582177931162394
202,0.00596453729195971
203,-0.00523836212750286
204,0.00242910397269941
205,0.000787301742702384
206,-0.00229707561768865
207,0.0026261007974008
208,-0.00305722403842767
209,6.36007256587225e-05
210,0.00121906363772285
211,-0.00123301066498648
212,0.00108698158744481
213,-0.000533088982895899
214,-0.000823824889416696
215,0.00103194053852674
216,-0.00226996307507906
217,0.00313416186110415
218,-0.00145604797898388
219,0.0012876799408272
220,0.000308332753927643
221,6.36339303229026e-05
222,-0.000317423735623463
223,-0.000758668172478697
224,0.000888127412333239
225,-0.0023491101152949
226,0.0023105899243547
227,0.00193554038077782
228,-0.00328019120922037
229,0.00214145732573916
230,-0.00425009259060988
231,0.0062398365655537
232,-0.00339560048220209
233,0.00234182472261393
234,-0.000775212250478094
235,-0.000940256492325734
236,0.00195246217302509
237,-0.00199655656549571
238,0.00247515873963856
239,-0.00429526566644131
240,0.00314460957486586
241,-0.00204671444743759
242,0.000360676826898921
243,0.0011842773822901
244,-0.00380310663257012
