Time,CorrFn
0,0.101295787825126
1,-8.23885322125518e-05
2,0.00790122840535948
3,0.000411461256433203
4,-0.000832131982602972
5,0.0018399316251044
6,0.000151466955271725
7,0.000261456709179187
8,0.000194396168176652
9,-0.00118085338986439
10,0.00120724966891235
11,-0.00144698323269125
12,0.00061958131659523
13,0.000639116486009444
14,-0.000369394288140878
15,4.0575053938424e-05
16,0.000368242295847411
17,-0.00015621908010802
18,0.000576822532527929
19,1.31166595756886e-05
20,-0.000274177049974308
21,9.7503588217255e-05
22,-0.00123757048005189
23,-0.000404691127818735
24,0.000953428570942304
25,0.00114250129326936
26,0.00132592178937188
27,-0.000685424437417256
28,0.00039818978111444
29,0.00237743227204907
30,-0.00428557263599943
31,0.0047708428487314
32,-0.000565800099170517
33,-0.00153072332003602
34,0.00135737446774282
35,-0.00097210490869668
36,0.000492106052367709
37,-0.00127035143353892
38,0.00091278100074344
39,2.83192167070784e-05
40,-0.00106519718877108
41,0.00381890638269578
42,-0.0030005514894459
43,0.00144331299560297
44,-0.000172917768659275
45,-0.000471586667334791
46,0.00214454981677817
47,-0.0042815643343973
48,0.00224549982614249
49,-0.00102043932193479
50,-0.000780651263314163
51,0.00119448884141812
52,-0.000401349249395086
53,0.000458452742694985
54,-0.000820376848840954
55,1.50033992770232e-05
56,0.000135888454834077
57,-0.00108222007350453
58,0.00108951010678846
59,-0.000420858024440313
60,0.000117358428644865
61,-0.00017286759255128
62,0.000251725005764406
63,0.000797554032246136
64,-0.000589008411187828
65,-0.000232771565283747
66,0.00166270580408889
67,-0.00178166738745485
68,0.000762032795770856
69,0.000910740205893146
70,-0.00188096425826828
71,0.00233342460808776
72,-0.00243291808286923
73,0.0023758535176904
74,-0.000897269984592627
75,-0.000631626791042587
76,0.00286270979486691
77,-0.00249808547167783
78,0.000985711570250071
79,-0.000323504094835981
80,0.00165205007715028
81,-0.00109780320087731
82,-0.00277741601753727
83,0.00277277427823876
84,-0.00303182772769627
85,0.00264533908295549
86,0.00125783265927268
87,-0.00155276865708531
88,-0.00216194784140018
89,-0.000292689827129634
90,0.00209925786111734
91,-0.00299991560004433
92,0.00202689423988636
93,-0.00165960219435968
94,0.000671856895396354
95,-0.00112822046984921
96,0.00218966474038612
97,-0.00220007994914221
98,0.00384349887948314
99,-0.00206680315380887
100,0.002240284755596
101,-0.00329791118288624
102,0.000725953645477078
103,-0.000226322926281248
104,-0.000473080724873048
105,-0.000384964036342437
106,-0.000518605576532567
107,0.00443693382111305
108,-0.00406052816987704
109,0.0034746228049193
110,-0.00141732674002512
111,-0.00283640513962968
112,0.00221571746574952
113,-0.00198607722791189
114,0.00419247407750153
115,-0.00056747049060097
116,-0.0011561311153214
117,0.00175168042572772
118,0.00151113114123822
119,-0.00105900320351489
120,-0.000863005205262862
121,0.00243866137297967
122,-0.00136251774202224
123,-0.0008230513552128
124,-0.00106562309523997
125,-0.000434478260587807
126,0.000335425019581833
127,-0.000969281767356501
128,-0.00182225066038503
129,0.00150551311564857
130,-0.00017362982806412
131,0.000841766981165384
132,0.000444871610209379
133,-0.000995134548473347
134,0.000463204175026752
135,-0.000514338369584832
136,-0.00234520090625212
137,0.00500808309599942
138,-0.00265310386705631
139,-0.000982702565054136
140,0.00240258137637881
141,0.00103258861024354
142,-0.000689136943758608
143,-0.0003639623820797
144,0.00337356103332971
145,2.84076329336589e-05
146,-0.000961276075112286
147,0.000717065012484258
148,-0.00392639651619052
149,0.00568233674432334
150,-0.00197216015014366
151,-0.0022288608741092
152,0.00414644815460329
153,0.000171190544031792
154,-0.00213072160097227
155,0.00112169425098501
156,-0.000601284147689941
157,0.00222017161936035
158,-0.00628051241342728
159,0.00755074878596324
160,-0.00383209752480105
161,-0.000148508430408388
162,-0.000779899749220682
163,0.0018902091767347
164,-1.1108425661906e-06
165,-0.00116389529805419
166,-0.00228392461523791
167,0.00418614939706454
168,-0.00203581054508508
169,0.000395273451067094
170,0.000346472935733148
171,0.000542787392349988
172,-0.00174970455752467
173,0.000973739881052647
174,-0.00179009826863416
175,-0.000437314433696224
176,0.00061424883309618
177,-0.00190571305778103
178,0.000589806452235819
179,0.00246872137042978
180,-0.00515244253721541
181,0.000699279529920882
182,0.00197727772462086
183,-0.00338566760611195
184,-3.59212717226096e-05
185,0.0024230542485722
186,-0.00151276728127
187,0.00124143184389692
188,-0.000313865082076911
189,0.00435696167255005
190,-0.0013407958788826
191,0.00229100943867211
192,-0.00287249570445541
193,-0.00323570581606023
194,0.00401175438192371
195,-0.00218532234680771
196,0.00196333323911133
197,-0.000294211284087506
198,-0.00138027386996828
199,0.000581025094859029
200,0.00209534798150166
201,-0.000113088934914925
202,-0.00404949380907855
203,0.00232890282775019
204,-0.000834328735128114
205,0.00100554212842277
206,-0.00251875139218819
207,0.000817366725643516
208,-0.000361800526770838
209,0.00059066244557704
210,-0.00216816617190623
211,0.00364490402941982
212,-0.00584324762308003
213,0.00252197004273671
214,-0.00224582675029258
215,0.00289038212743906
216,0.000121605475254748
217,-0.0030220714052573
218,0.000850810641573421
219,-0.00202476697086299
220,-1.17837051557351e-05
221,0.000523284660806783
222,0.000273369307787357
223,0.0012210844829814
224,0.00116310187283342
225,-0.00449410678754088
226,0.00282873562823191
227,-0.00073845793908964
228,0.000995276316488232
229,-0.00145041536180877
230,-0.00180974727363859
231,0.00409721025664226
232,-0.00239285235384443
233,0.00174778461520849
234,0.000555232608790872
235,-0.00112056907363402
236,0.00125394148339972
237,-0.00455516041516175
238,0.0012615926983673
239,0.000396718422003297
240,-0.00255755182450494
241,0.00231135595887177
242,-0.000153538445567015
243,0.000502691793685727
244,-0.00160648851230059
245,0.00231514410599509
246,-0.00352136060385357
247,0.00164322329730303
248,-0.00304782677418825
249,1.56893024041189e-05
250,-0.000653895451159356
251,0.000696559199832073
252,0.000562674790096526
253,0.00197106704289109
254,-0.000354366543774486
255,0.00185893659000109
256,-0.00102347524235437
257,0.00297152495013078
258,-0.00442144326522277
259,0.00439647628629505
260,-0.00113509959573242
261,4.59254109158237e-05
262,2.14628549686734e-05
263,-0.0029344770305769
264,0.00175469959164425
265,-0.00262027493697038
266,0.00374072322901939
267,-0.00323049690351042
268,7.48866563209583e-05
269,-0.00169865932015667
270,0.00260500852240664
271,-0.00210367509968724
272,0.000686455134760785
273,0.00070611625158534
274,-0.00143400389573458
275,0.0015293590269325
276,-0.00185515131822023
277,0.00358461567919154
278,-0.00375837563200984
279,-0.000451773452298481
280,0.000776977217148505
281,-0.00107122902457602
282,0.000343100359943306
283,0.000471050686918207
284,0.000350220369758115
285,0.000865978527887339
286,-0.000656616545642998
