Iters,Variance
0,0
10,0.000190374920626361
20,0.000136008747467933
30,0.000101770667999529
40,8.07969578408281e-05
50,6.68629868257756e-05
60,5.69836465865797e-05
70,4.96291767439855e-05
80,4.39470729376146e-05
90,3.9427644254121e-05
100,3.57483635607955e-05
110,3.26955185157471e-05
120,3.01220301259824e-05
130,2.79234240763025e-05
140,2.60234764245878e-05
150,2.43652853517167e-05
160,2.29055222325747e-05
170,2.16106172180491e-05
180,2.04541611964456e-05
190,1.94150949436048e-05
200,1.8476420847585e-05
210,1.76242694962405e-05
220,1.68472121811167e-05
230,1.61357469623429e-05
240,1.5481909271662e-05
250,1.48789732321492e-05
260,1.4321219972569e-05
270,1.38037560448811e-05
280,1.33223697492441e-05
290,1.28734164480612e-05
300,1.24537262696979e-05
310,1.20605292647673e-05
320,1.16913942836611e-05
330,1.13441787284235e-05
340,1.10169869874834e-05
350,1.0708135852253e-05
360,1.04161255849481e-05
370,1.01396155890895e-05
380,9.87740385066544e-06
390,9.62840948549298e-06
400,9.39165785879534e-06
410,9.16626784539347e-06
420,8.95144087974041e-06
430,8.74645150917922e-06
440,8.55063921509359e-06
450,8.36340130779487e-06
460,8.18418673422757e-06
470,8.01249066457735e-06
480,7.84784974581891e-06
490,7.68983792829595e-06
500,7.53806278622258e-06
510,7.39216226522641e-06
520,7.25180180022591e-06
530,7.11667175535934e-06
540,6.98648514475453e-06
550,6.86097559885331e-06
560,6.73989554595864e-06
570,6.62301458291242e-06
580,6.51011801232964e-06
590,6.40100552687414e-06
600,6.29549002361148e-06
610,6.1933965336754e-06
620,6.0945612543802e-06
630,5.99883067251873e-06
640,5.90606076897542e-06
650,5.81611629599092e-06
660,5.72887011945977e-06
670,5.64420261952194e-06
680,5.56200114351989e-06
690,5.48215950606059e-06
700,5.40457753150626e-06
710,5.32916063476685e-06
720,5.25581943669134e-06
730,5.18446941078477e-06
740,5.11503055830125e-06
750,5.04742710910007e-06
760,4.98158724590511e-06
770,4.91744284986763e-06
780,4.85492926551938e-06
790,4.79398508344255e-06
800,4.73455193908741e-06
810,4.67657432637536e-06
820,4.61999942482151e-06
830,4.56477693906941e-06
840,4.51085894977267e-06
850,4.45819977494003e-06
860,4.40675584086442e-06
870,4.35648556188779e-06
880,4.30734922831054e-06
890,4.2593089017859e-06
900,4.21232831764505e-06
910,4.16637279361192e-06
920,4.12140914443086e-06
930,4.07740560195887e-06
940,4.03433174031998e-06
950,3.99215840576426e-06
960,3.95085765086281e-06
970,3.91040267276168e-06
980,3.8707677551792e-06
990,3.83192821390117e-06
1000,3.79386034551923e-06
1010,3.75654137919882e-06
1020,3.71994943126333e-06
1030,3.68406346240806e-06
1040,3.6488632373633e-06
1050,3.61432928685097e-06
1060,3.5804428716827e-06
1070,3.54718594885331e-06
1080,3.51454113950994e-06
1090,3.48249169867135e-06
1100,3.45102148659293e-06
1110,3.42011494166405e-06
1120,3.38975705475446e-06
1130,3.359933344912e-06
1140,3.33062983632939e-06
1150,3.30183303651423e-06
1160,3.27352991557065e-06
1170,3.24570788654523e-06
1180,3.21835478676019e-06
1190,3.19145886009606e-06
1200,3.16500874013475e-06
1210,3.13899343414919e-06
