Iters,Variance
0,0
10,0.000113658499030951
20,7.82712545998598e-05
30,5.78939766266049e-05
40,4.57051355281491e-05
50,3.76977747350607e-05
60,3.20575717176244e-05
70,2.78768964389247e-05
80,2.46567264992733e-05
90,2.21012919587418e-05
100,2.00245694656726e-05
110,1.83038520004145e-05
120,1.68549852683182e-05
130,1.56183577966638e-05
140,1.45505756628445e-05
150,1.36193058229536e-05
160,1.27999669595954e-05
170,1.20735400257189e-05
180,1.14250805174579e-05
190,1.08426836197157e-05
200,1.031674928047e-05
210,9.83945054048165e-06
220,9.40434246552595e-06
230,9.00607015597747e-06
240,8.64014774973955e-06
250,8.30278907392515e-06
260,7.99077639649947e-06
270,7.70135764271228e-06
280,7.43216512779153e-06
290,7.1811507299196e-06
300,6.94653375103591e-06
310,6.72675866066297e-06
320,6.52046060469159e-06
330,6.32643706429182e-06
340,6.14362442275948e-06
350,5.97107847674362e-06
360,5.80795813855087e-06
370,5.65351173624175e-06
380,5.50706544101985e-06
390,5.36801344631744e-06
400,5.23580959690379e-06
410,5.10996022428114e-06
420,4.99001799034199e-06
430,4.87557657757328e-06
440,4.76626609305402e-06
450,4.66174907676638e-06
460,4.56171702351866e-06
470,4.46588734300312e-06
480,4.37400069493069e-06
490,4.28581864634716e-06
500,4.2011216065838e-06
510,4.11970700220818e-06
520,4.04138766004988e-06
530,3.96599037115025e-06
540,3.89335461244322e-06
550,3.82333140632823e-06
560,3.75578230108744e-06
570,3.69057845746388e-06
580,3.62759982873187e-06
590,3.56673442327915e-06
600,3.50787764017705e-06
610,3.45093166944366e-06
620,3.39580494977422e-06
630,3.34241167740894e-06
640,3.29067136061017e-06
650,3.24050841487059e-06
660,3.19185179458049e-06
670,3.14463465738304e-06
680,3.09879405787215e-06
690,3.05427066769479e-06
700,3.01100851943106e-06
710,2.96895477193511e-06
720,2.92805949506282e-06
730,2.88827547194644e-06
740,2.84955801716796e-06
750,2.81186480936075e-06
760,2.77515573692213e-06
770,2.73939275564771e-06
780,2.70453975724145e-06
790,2.6705624477247e-06
800,2.63742823490304e-06
810,2.60510612409991e-06
820,2.57356662146859e-06
830,2.54278164423971e-06
840,2.51272443733186e-06
850,2.48336949581102e-06
860,2.45469249271379e-06
870,2.42667021182336e-06
880,2.39928048499161e-06
890,2.37250213365411e-06
900,2.34631491422807e-06
910,2.32069946707713e-06
920,2.295637268787e-06
930,2.2711105874999e-06
940,2.24710244108051e-06
950,2.22359655790644e-06
960,2.20057734009616e-06
970,2.17802982899676e-06
980,2.15593967276879e-06
990,2.13429309592626e-06
1000,2.11307687069569e-06
1010,2.09227829006034e-06
1020,2.07188514238299e-06
1030,2.05188568750397e-06
1040,2.0322686341991e-06
1050,2.01302311892871e-06
1060,1.99413868577663e-06
1070,1.97560526751153e-06
1080,1.95741316768934e-06
1090,1.93955304374218e-06
1100,1.92201589097838e-06
1110,1.90479302744571e-06
1120,1.8878760796032e-06
1130,1.87125696874396e-06
1140,1.85492789813477e-06
1150,1.83888134081915e-06
1160,1.82311002804915e-06
1170,1.80760693830767e-06
1180,1.79236528688769e-06
1190,1.77737851598986e-06
1200,1.7626402853158e-06
1210,1.7481444631292e-06
1220,1.73388511774358e-06
1230,1.71985650943459e-06
1240,1.7060530827361e-06
1250,1.69246945910502e-06
1260,1.6791004299334e-06
1270,1.66594094989223e-06
1280,1.65298613057866e-06
1290,1.64023123446702e-06
1300,1.62767166912987e-06
1310,1.61530298172448e-06
1320,1.60312085373234e-06
1330,1.59112109592898e-06
1340,1.57929964358607e-06
1350,1.56765255187449e-06
1360,1.55617599147882e-06
1370,1.54486624440284e-06
1380,1.53371969995038e-06
1390,1.52273285088038e-06
1400,1.51190228973319e-06
1410,1.50122470530399e-06
1420,1.49069687926789e-06
1430,1.48031568294656e-06
1440,1.47007807420822e-06
1450,1.45998109449723e-06
1460,1.45002186598096e-06
1470,1.44019758881558e-06
1480,1.43050553852568e-06
1490,1.42094306348023e-06
1500,1.41150758247872e-06
1510,1.40219658242381e-06
1520,1.39300761609356e-06
1530,1.38393829999546e-06
1540,1.37498631230553e-06
1550,1.36614939088716e-06
1560,1.35742533138341e-06
1570,1.34881198538799e-06
1580,1.34030725867757e-06
1590,1.33190910951473e-06
1600,1.32361554701687e-06
1610,1.3154246295791e-06
1620,1.30733446336208e-06
1630,1.29934320082901e-06
1640,1.291449039342e-06
1650,1.28365021980446e-06
1660,1.27594502535611e-06
1670,1.26833178011183e-06
1680,1.26080884794505e-06
1690,1.25337463131945e-06
1700,1.24602757015374e-06
1710,1.23876614073411e-06
1720,1.23158885465805e-06
1730,1.22449425781748e-06
1740,1.21748092941925e-06
1750,1.21054748103253e-06
1760,1.20369255567623e-06
1770,1.1969148269306e-06
1780,1.19021299808552e-06
1790,1.18358580130767e-06
1800,1.17703199684801e-06
1810,1.17055037226178e-06
1820,1.16413974166476e-06
1830,1.15779894501088e-06
1840,1.15152684738861e-06
1850,1.14532233834735e-06
1860,1.13918433123852e-06
1870,1.13311176258596e-06
1880,1.12710359146607e-06
1890,1.12115879891765e-06
1900,1.11527638736342e-06
1910,1.10945538005197e-06
1920,1.10369482051883e-06
1930,1.09799377205951e-06
1940,1.09235131722554e-06
1950,1.08676655732919e-06
1960,1.08123861196742e-06
1970,1.07576661856079e-06
1980,1.070349731901e-06
1990,1.06498712371909e-06
2000,1.05967798226111e-06
2010,1.05442151188208e-06
2020,1.04921693264231e-06
2030,1.04406347992758e-06
2040,1.03896040407245e-06
2050,1.03390696999409e-06
2060,1.02890245684428e-06
2070,1.02394615766338e-06
2080,1.01903737904719e-06
2090,1.01417544082656e-06
2100,1.00935967574897e-06
2110,1.00458942917658e-06
2120,9.99864058788708e-07
2130,9.95182934292119e-07
2140,9.905454371437e-07
2150,9.85950960274531e-07
2160,9.81398907827068e-07
2170,9.76888694897773e-07
2180,9.72419747285338e-07
2190,9.67991501248619e-07
2200,9.63603403266736e-07
2210,9.59254909811595e-07
2220,9.54945487121498e-07
2230,9.50674610984059e-07
2240,9.46441766521751e-07
2250,9.4224644798794e-07
2260,9.38088158561797e-07
2270,9.33966410154799e-07
2280,9.29880723219444e-07
2290,9.25830626562111e-07
2300,9.21815657163799e-07
2310,9.17835359999115e-07
2320,9.13889287872628e-07
2330,9.09977001243596e-07
2340,9.06098068065603e-07
2350,9.02252063627984e-07
2360,8.98438570400635e-07
2370,8.94657177882508e-07
2380,8.90907482454914e-07
2390,8.87189087236468e-07
2400,8.83501601943759e-07
2410,8.79844642756418e-07
2420,8.76217832183618e-07
2430,8.72620798929073e-07
2440,8.69053177772718e-07
2450,8.65514609440071e-07
2460,8.62004740484805e-07
2470,8.58523223172551e-07
2480,8.55069715361933e-07
2490,8.51643880395295e-07
2500,8.48245386987799e-07
2510,8.44873909123665e-07
2520,8.41529125948292e-07
2530,8.38210721668568e-07
2540,8.34918385451382e-07
2550,8.31651811329321e-07
2560,8.28410698105155e-07
2570,8.25194749257703e-07
2580,8.22003672851002e-07
2590,8.18837181450296e-07
2600,8.15694992031405e-07
2610,8.12576825897564e-07
2620,8.09482408597696e-07
2630,8.0641146984534e-07
2640,8.03363743439489e-07
2650,8.00338967188683e-07
2660,7.97336882835385e-07
2670,7.94357235983199e-07
2680,7.91399776022043e-07
2690,7.88464256061784e-07
2700,7.85550432862487e-07
