Iters,Variance
0,0
10,8.95807728997213e-05
20,6.08659155564748e-05
30,4.48295257563042e-05
40,3.53183186065592e-05
50,2.90952243526062e-05
60,2.47222245849456e-05
70,2.14859128668574e-05
80,1.89959120292618e-05
90,1.70215602580088e-05
100,1.5418099639233e-05
110,1.4090198055247e-05
120,1.2972557480793e-05
130,1.20189698473081e-05
140,1.11958257514606e-05
150,1.04780997387749e-05
160,9.84677709862597e-06
170,9.28715305733408e-06
180,8.78767807298296e-06
190,8.33915521663668e-06
200,7.93417053538953e-06
210,7.5666811861599e-06
220,7.23171263760865e-06
230,6.92513268463671e-06
240,6.64348047472909e-06
250,6.38383553816881e-06
260,6.1437163160682e-06
270,5.92100071833425e-06
280,5.71386332826982e-06
290,5.52072532274639e-06
300,5.34021420288586e-06
310,5.17113116455038e-06
320,5.01242446987881e-06
330,4.86316757082674e-06
340,4.72254102412157e-06
350,4.5898174527027e-06
360,4.46434897137515e-06
370,4.34555661820281e-06
380,4.23292142810649e-06
390,4.12597685852241e-06
400,4.02430233411559e-06
410,3.92751772231937e-06
420,3.83527858680613e-06
430,3.74727209403378e-06
440,3.6632134703957e-06
450,3.58284292547598e-06
460,3.50592297140786e-06
470,3.43223608010113e-06
480,3.36158262967947e-06
490,3.29377909931958e-06
500,3.22865647813387e-06
510,3.16605885906389e-06
520,3.1058421931625e-06
530,3.04787318332466e-06
540,2.99202829958693e-06
550,2.93819290069283e-06
560,2.88626044878156e-06
570,2.83613180588523e-06
580,2.78771460245729e-06
590,2.74092266947947e-06
600,2.695675526796e-06
610,2.65189792129421e-06
620,2.60951940934684e-06
630,2.56847397865292e-06
640,2.52869970520566e-06
650,2.49013844163518e-06
660,2.45273553363517e-06
670,2.41643956155873e-06
680,2.38120210461746e-06
690,2.34697752541266e-06
700,2.31372277277904e-06
710,2.28139720115111e-06
720,2.24996240486051e-06
730,2.21938206594525e-06
740,2.18962181419725e-06
750,2.16064909832276e-06
760,2.13243306719053e-06
770,2.10494446027169e-06
780,2.07815550643321e-06
790,2.05203983037088e-06
800,2.02657236600173e-06
810,2.00172927623003e-06
820,1.97748787853911e-06
830,1.95382657592555e-06
840,1.93072479273411e-06
850,1.90816291498525e-06
860,1.88612223484578e-06
870,1.86458489889578e-06
880,1.84353385990527e-06
890,1.8229528318346e-06
