Iters,Variance
0,0
10,0.0157797611084224
20,0.0152973253350579
30,0.014450060329314
40,0.0137974494319885
50,0.0133002241244811
60,0.0129018639469186
70,0.0125734516516196
80,0.0122978969757014
90,0.0120636295408002
100,0.0118622636508365
110,0.0116875103410762
120,0.0115345529895975
130,0.0113996445939322
140,0.0112798317981177
150,0.0111727594931045
160,0.0110765295504753
170,0.0109895970820859
180,0.0109106932456437
190,0.0108387671191767
200,0.0107729414520867
210,0.0107124786329049
220,0.0106567542611737
230,0.0106052364370463
240,0.0105574693919347
250,0.0105130604453443
260,0.010471669532548
270,0.0104330007357339
280,0.0103967953887299
290,0.0103628264268495
300,0.0103308937289123
310,0.0103008202551674
320,0.0102724488277271
330,0.0102456394328057
340,0.0102202669491604
350,0.010196219226541
360,0.010173395453062
370,0.0101517047622508
380,0.010131065039848
390,0.0101114018978359
400,0.0100926477890607
410,0.0100747412405422
420,0.0100576261873658
430,0.0100412513921325
440,0.0100255699374479
450,0.0100105387809751
460,0.00999611836425378
470,0.00998227226787455
480,0.00996896690673355
490,0.00995617126004984
500,0.00994385663161115
510,0.00993199643638075
520,0.00992056601014948
530,0.00990954243938626
540,0.00989890440883314
550,0.00988863206472694
560,0.00987870689181111
570,0.00986911160254612
580,0.00985983003713082
590,0.00985084707312476
600,0.00984214854361592
610,0.00983372116300495
620,0.00982555245959372
630,0.0098176307142611
640,0.0098099449045963
650,0.00980248465393046
660,0.00979524018477442
670,0.00978820227622345
680,0.00978136222494302
690,0.00977471180938645
700,0.00976824325693964
710,0.00976194921371481
720,0.00975582271674957
730,0.0097498571683907
740,0.00974404631266326
750,0.00973838421345043
760,0.00973286523432324
770,0.009727484019876
780,0.0097222354784387
790,0.00971711476604984
800,0.00971211727158262
810,0.00970723860292932
820,0.00970247457415852
830,0.00969782119356319
840,0.00969327465253184
850,0.00968883131517489
860,0.00968448770864785
870,0.00968024051411867
880,0.00967608655832756
890,0.00967202280569586
900,0.00966804635094253
910,0.00966415441217102
920,0.00966034432439057
930,0.00965661353344162
940,0.00965295959029667
950,0.00964938014570791
960,0.00964587294517879
970,0.00964243582423746
980,0.00963906670398845
990,0.00963576358692736
1000,0.00963252455299708
1010,0.00962934775587231
1020,0.00962623141945491
1030,0.00962317383456733
1040,0.00962017335583215
1050,0.00961722839872264
1060,0.00961433743677736
1070,0.00961149899896506
1080,0.00960871166719155
1090,0.00960597407394149
1100,0.00960328490004319
1110,0.00960064287255194
1120,0.00959804676274351
1130,0.00959549538421077
1140,0.00959298759105839
1150,0.00959052227618787
1160,0.00958809836967126
1170,0.0095857148372036
1180,0.00958337067863284
1190,0.00958106492656296
1200,0.00957879664502334
1210,0.00957656492820387
1220,0.00957436889924974
1230,0.00957220770911422
1240,0.00957008053546532
1250,0.00956798658164274
1260,0.00956592507566488
1270,0.00956389526928104
1280,0.00956189643706563
1290,0.00955992787555543
1300,0.00955798890242479
1310,0.00955607885569767
1320,0.00955419709299425
1330,0.00955234299081279
1340,0.00955051594383953
1350,0.00954871536429172
1360,0.00954694068128698
1370,0.00954519134024095
1380,0.00954346680228901
1390,0.00954176654373411
1400,0.00954009005551699
1410,0.00953843684270744
1420,0.00953680642401875
1430,0.00953519833134024
1440,0.00953361210928955
1450,0.00953204731478308
1460,0.00953050351662376
1470,0.00952898029510506
1480,0.00952747724163107
1490,0.00952599395835057
1500,0.00952453005780735
1510,0.00952308516260208
1520,0.00952165890506853
1530,0.00952025092696163
1540,0.009518860879158
1550,0.00951748842136753
1560,0.00951613322185514
1570,0.00951479495717456
1580,0.00951347331191042
1590,0.00951216797843097
1600,0.00951087865664933
1610,0.00950960505379364
1620,0.00950834688418528
1630,0.009507103869026
1640,0.00950587573619165
1650,0.00950466222003366
1660,0.00950346306118741
1670,0.00950227800638834
1680,0.00950110680829248
1690,0.00949994922530561
1700,0.0094988050214164
1710,0.00949767396603664
1720,0.0094965558338458
1730,0.00949545040464189
1740,0.0094943574631971
