Iters,Variance
0,0
10,0.000294172174459263
20,0.000219165519652585
30,0.000166175027495244
40,0.000132775857369285
50,0.000110293066862154
60,9.42305849024728e-05
70,8.22134914280746e-05
80,7.28963297162881e-05
90,6.5466252429303e-05
100,5.94051657139349e-05
110,5.43679396966915e-05
120,5.01160801364529e-05
130,4.64796283497147e-05
140,4.33342564901126e-05
150,4.05869499787615e-05
160,3.81667512485178e-05
170,3.60185978011872e-05
180,3.40991135310712e-05
190,3.2373668272132e-05
200,3.08142816075852e-05
210,2.93981013703452e-05
220,2.81062812333676e-05
230,2.69231404857928e-05
240,2.58355266212226e-05
250,2.48323258746772e-05
260,2.39040831632127e-05
270,2.30427039427108e-05
280,2.22412181080121e-05
290,2.14935913859452e-05
300,2.07945734422796e-05
310,2.01395746304575e-05
320,1.95245652756326e-05
330,1.89459928309006e-05
340,1.84007133132778e-05
350,1.78859342289438e-05
360,1.73991668033354e-05
370,1.69381857936351e-05
380,1.65009955160958e-05
390,1.60858009953914e-05
400,1.56909833573481e-05
410,1.53150787544922e-05
420,1.49567602466603e-05
430,1.46148221643784e-05
440,1.42881665670562e-05
450,1.39757914758036e-05
460,1.36767806153922e-05
470,1.33902944443192e-05
480,1.31155622881718e-05
490,1.28518754211652e-05
500,1.25985809651883e-05
510,1.2355076495818e-05
520,1.21208052615864e-05
530,1.18952519366555e-05
540,1.16779388387513e-05
550,1.1468422553974e-05
560,1.12662909183219e-05
570,1.10711603126969e-05
580,1.08826732340958e-05
590,1.07004961105958e-05
600,1.05243173320879e-05
610,1.03538454723121e-05
620,1.01888076808393e-05
630,1.0028948226354e-05
640,9.87402717491576e-06
650,9.72381918877153e-06
660,9.57811243315561e-06
670,9.43670757985488e-06
680,9.29941689773412e-06
690,9.16606342148607e-06
700,9.0364801908531e-06
710,8.91050955346093e-06
720,8.78800252515452e-06
730,8.66881820234566e-06
740,8.55282322154968e-06
750,8.43989126170358e-06
760,8.32990258540069e-06
770,8.22274361551176e-06
780,8.11830654408416e-06
790,8.0164889706323e-06
800,7.91719356732637e-06
810,7.82032776873624e-06
820,7.72580348409205e-06
830,7.63353683012321e-06
840,7.54344788283845e-06
850,7.45546044667302e-06
860,7.36950183957352e-06
870,7.28550269281795e-06
880,7.20339676433116e-06
890,7.12312076450898e-06
900,7.04461419353049e-06
910,6.96781918934332e-06
920,6.89268038544188e-06
930,6.8191447777834e-06
940,6.74716160011031e-06
950,6.67668220709395e-06
960,6.60765996472168e-06
970,6.54005014740894e-06
980,6.47380984137539e-06
990,6.40889785381703e-06
