Iters,Variance
0,0
10,0.000493793758392288
20,0.000394395842757622
30,0.00030570029546027
40,0.000246874445661271
50,0.000206360192394144
60,0.000177035103098626
70,0.000154909130285518
80,0.000137652072737675
90,0.000123829516091134
100,0.000112515425960347
110,0.000103087155080313
120,9.51113772105944e-05
130,8.82775612317824e-05
140,8.23575199596989e-05
150,7.71798996830989e-05
160,7.26135704305848e-05
170,6.85565043313411e-05
180,6.49281424434343e-05
190,6.1664039718366e-05
200,5.87120339668848e-05
210,5.60294565745333e-05
220,5.35810692887804e-05
230,5.13375160300033e-05
240,4.92741459026946e-05
250,4.73701076711092e-05
260,4.56076454257115e-05
270,4.39715451963961e-05
280,4.24486961024705e-05
290,4.1027739324404e-05
300,3.96987850689368e-05
310,3.84531826522868e-05
320,3.72833324305395e-05
330,3.61825309574999e-05
340,3.51448427203262e-05
350,3.41649932812333e-05
360,3.32382797719486e-05
370,3.23604955413353e-05
380,3.15278664132246e-05
390,3.07369965204544e-05
400,2.99848220781951e-05
410,2.92685717717986e-05
420,2.8585732680959e-05
430,2.79340208583004e-05
440,2.73113558373802e-05
450,2.67158384713475e-05
460,2.61457316054967e-05
470,2.55994431698512e-05
480,2.50755113455914e-05
490,2.45725915145331e-05
500,2.40894447465851e-05
510,2.3624927617842e-05
520,2.31779831833167e-05
530,2.27476329543888e-05
540,2.23329697529422e-05
550,2.19331513324108e-05
560,2.15473946714279e-05
570,2.11749708587715e-05
580,2.08152004993555e-05
590,2.04674495803875e-05
600,2.0131125744796e-05
610,1.9805674925886e-05
620,1.94905783030388e-05
630,1.91853495432601e-05
640,1.8889532297777e-05
650,1.86026979265744e-05
660,1.83244434270436e-05
670,1.80543895456458e-05
680,1.77921790541016e-05
690,1.75374751734965e-05
700,1.72899601318195e-05
710,1.70493338418624e-05
720,1.68153126879542e-05
730,1.65876284112406e-05
740,1.63660270842331e-05
750,1.61502681664858e-05
760,1.59401236339114e-05
770,1.57353771752246e-05
780,1.55358234494601e-05
790,1.53412673992877e-05
800,1.51515236152429e-05
810,1.49664157465698e-05
820,1.4785775954687e-05
830,1.46094444057626e-05
840,1.44372687991627e-05
850,1.42691039288214e-05
860,1.41048112749305e-05
870,1.39442586234766e-05
880,1.37873197114983e-05
890,1.3633873895998e-05
900,1.34838058447103e-05
910,1.33370052470936e-05
920,1.31933665439526e-05
