Iters,Variance
0,0
10,0.0146540414228208
20,0.0140311898364602
30,0.0129887316851613
40,0.0122500339567253
50,0.0117221730187841
60,0.0113131180599454
70,0.0109782497538616
80,0.0106961063533078
90,0.0104543052703345
100,0.0102446095084581
110,0.0100610569712535
120,0.0098991229338014
130,0.00975527582655558
140,0.00962670776897063
150,0.00951115556819283
160,0.00940677482513935
170,0.00931204815143194
180,0.00922571663952576
190,0.00914672781131624
200,0.00907419555320755
210,0.00900736893463192
220,0.00894560770548047
230,0.00888836287434275
240,0.00883516119113545
250,0.00878559265728839
260,0.00873930040300304
270,0.00869597242939184
280,0.00865533483041032
290,0.00861714619696261
300,0.00858119297146894
310,0.008547285571243
320,0.00851525513733645
330,0.00848495079502795
340,0.0084562373350418
350,0.00842899324245999
360,0.00840310901434332
370,0.00837848571817007
380,0.0083550337520232
390,0.00833267177449555
400,0.00831132577793811
410,0.00829092828323635
420,0.00827141763799564
430,0.00825273740302877
440,0.00823483581449634
450,0.00821766531107513
460,0.00820118211719266
470,0.00818534587474794
480,0.0081701193168816
490,0.00815546797831569
500,0.0081413599375805
510,0.00812776558711848
520,0.00811465742781874
530,0.00810200988501352
540,0.0080897991433711
550,0.00807800299846587
560,0.00806660072309544
570,0.00805557294666735
580,0.0080449015461918
590,0.00803456954760028
600,0.00802456103626761
610,0.00801486107575617
620,0.00800545563391174
630,0.00799633151555007
640,0.00798747630105988
650,0.00797887829032366
660,0.00797052645142877
670,0.00796241037369769
680,0.00795452022462068
690,0.00794684671031792
700,0.0079393810391972
710,0.00793211488851262
720,0.0079250403735568
730,0.00791815001924693
740,0.00791143673389343
750,0.0079048937849556
760,0.00789851477661248
770,0.00789229362899253
780,0.0078862245589194
790,0.00788030206204941
800,0.00787452089628054
810,0.00786887606633343
820,0.00786336280940497
830,0.00785797658181088
840,0.00785271304653809
850,0.00784756806163566
860,0.00784253766937784
870,0.00783761808614255
880,0.00783280569294848
890,0.00782809702660234
900,0.00782348877141147
910,0.00781897775141856
920,0.00781456092312293
930,0.00781023536864974
940,0.0078059982893395
950,0.00780184699972432
960,0.00779777892186651
970,0.00779379158003264
980,0.00778988259568133
990,0.00778604968274296
1000,0.00778229064317157
1010,0.00777860336275072
1020,0.00777498580713719
1030,0.00777143601812623
1040,0.00776795211012407
1050,0.00776453226681589
1060,0.00776117473801342
1070,0.00775787783667493
1080,0.00775463993608412
1090,0.00775145946717822
1100,0.00774833491601846
1110,0.00774526482139027
1120,0.00774224777252996
1130,0.00773928240696622
1140,0.00773636740847235
1150,0.00773350150512132
1160,0.00773068346743929
1170,0.00772791210664816
1180,0.00772518627299775
1190,0.00772250485417702
1200,0.00771986677380342
1210,0.00771727098998386
1220,0.00771471649394565
1230,0.00771220230873034
1240,0.0077097274879509
1250,0.00770729111460449
1260,0.00770489229994171
1270,0.00770253018238739
1280,0.00770020392650955
1290,0.0076979127220362
1300,0.00769565578291579
1310,0.00769343234641796
1320,0.00769124167227682
1330,0.0076890830418692
1340,0.00768695575742968
1350,0.00768485914130052
1360,0.00768279253521159
1370,0.00768075529959273
1380,0.00767874681291431
1390,0.00767676647105637
1400,0.00767481368670244
1410,0.00767288788876033
1420,0.00767098852180598
1430,0.00766911504554906
1440,0.00766726693432171
1450,0.00766544367658765
1460,0.00766364477446995
1470,0.00766186974329852
1480,0.00766011811117534
1490,0.00765838941855626
1500,0.0076566832178497
1510,0.00765499907303066
1520,0.00765333655926943
1530,0.0076516952625749
1540,0.0076500747794508
1550,0.00764847471656535
1560,0.00764689469043388
1570,0.00764533432711204
1580,0.00764379326190133
1590,0.0076422711390644
1600,0.00764076761155292
1610,0.00763928234074265
1620,0.00763781499618094
1630,0.00763636525533918
1640,0.00763493280337969
1650,0.00763351733292642
1660,0.00763211854384471
1670,0.00763073614303078
1680,0.00762936984420582
1690,0.00762801936771924
1700,0.00762668444035738
1710,0.00762536479516089
1720,0.00762406017124421
1730,0.00762277031362639
1740,0.00762149497306352
1750,0.00762023390588914
1760,0.00761898687385792
1770,0.00761775364399765
1780,0.00761653398846209
1790,0.0076153276843926
1800,0.00761413451378136
1810,0.00761295426333998
1820,0.0076117867243732
1830,0.00761063169265576
1840,0.00760948896831297
1850,0.00760835835570706
1860,0.00760723966332179
1870,0.00760613270365883
1880,0.00760503729313071
1890,0.00760395325195942
1900,0.00760288040407866
1910,0.00760181857703852
1920,0.00760076760191276
1930,0.00759972731320936
1940,0.00759869754878464
1950,0.00759767814975677
1960,0.00759666896042695
1970,0.00759566982819814
1980,0.00759468060349886
1990,0.00759370113970852
2000,0.00759273129308533
2010,0.00759177092269544
2020,0.00759081989034523
2030,0.00758987806051454
2040,0.00758894530029276
2050,0.00758802147931627
2060,0.00758710646970759
2070,0.00758620014601629
2080,0.00758530238516197
2090,0.00758441306637844
2100,0.00758353207115962
2110,0.00758265928320662
2120,0.00758179458837737
2130,0.00758093787463613
2140,0.00758008903200492
2150,0.00757924795251775
2160,0.0075784145301731
2170,0.00757758866089142
2180,0.00757677024246969
2190,0.0075759591745407
2200,0.0075751553585321
2210,0.00757435869762529
2220,0.00757356909671789
2230,0.00757278646238505
2240,0.007572010702843
2250,0.00757124172791289
2260,0.00757047944898637
2270,0.00756972377899084
2280,0.00756897463235721
2290,0.00756823192498673
2300,0.0075674955742197
2310,0.00756676549880579
2320,0.00756604161887286
2330,0.00756532385589826
2340,0.00756461213268092
2350,0.00756390637331344
2360,0.00756320650315418
2370,0.00756251244880322
2380,0.00756182413807372
2390,0.00756114149996943
2400,0.00756046446465879
2410,0.00755979296345238
2420,0.00755912692877794
2430,0.00755846629415974
2440,0.00755781099419387
2450,0.00755716096453062
2460,0.00755651614184887
2470,0.00755587646383942
2480,0.00755524186918171
2490,0.00755461229752671
2500,0.00755398768947676
2510,0.0075533679865666
2520,0.00755275313124553
2530,0.00755214306685993
2540,0.0075515377376355
2550,0.00755093708865935
2560,0.00755034106586583
2570,0.00754974961601754
2580,0.00754916268669123
2590,0.00754858022626217
2600,0.00754800218388791
2610,0.00754742850949485
2620,0.00754685915376274
2630,0.00754629406811173
2640,0.00754573320468696
2650,0.00754517651634657
2660,0.0075446239566475
2670,0.00754407547983316
2680,0.00754353104082035
2690,0.00754299059518716
2700,0.0075424540991611
2710,0.00754192150960676
2720,0.00754139278401469
2730,0.00754086788048999
2740,0.00754034675774088
2750,0.00753982937506881
2760,0.00753931569235664
2770,0.00753880567005916
2780,0.00753829926919236
2790,0.00753779645132457
2800,0.00753729717856504
2810,0.00753680141355626
2820,0.00753630911946277
2830,0.00753582025996406
2840,0.00753533479924378
2850,0.00753485270198193
2860,0.00753437393334675
2870,0.00753389845898519
2880,0.00753342624501546
2890,0.00753295725801882
2900,0.00753249146503152
2910,0.00753202883353752
2920,0.00753156933146
2930,0.00753111292715544
2940,0.00753065958940497
2950,0.00753020928740765
2960,0.00752976199077422
2970,0.00752931766951922
2980,0.00752887629405438
2990,0.0075284378351837
3000,0.00752800226409419
3010,0.00752756955235206
3020,0.00752713967189527
3030,0.00752671259502778
3040,0.00752628829441367
3050,0.00752586674307135
3060,0.00752544791436721
3070,0.007525031782011
3080,0.0075246183200498
3090,0.00752420750286255
3100,0.00752379930515488
3110,0.00752339370195416
3120,0.00752299066860376
3130,0.00752259018075886
3140,0.00752219221438107
3150,0.0075217967457334
3160,0.00752140375137634
3170,0.00752101320816236
3180,0.00752062509323175
3190,0.00752023938400875
3200,0.00751985605819597
3210,0.00751947509377039
3220,0.00751909646898049
3230,0.00751872016234023
3240,0.00751834615262614
3250,0.00751797441887336
3260,0.0075176049403706
3270,0.00751723769665764
3280,0.0075168726675212
3290,0.00751650983299036
3300,0.00751614917333405
3310,0.00751579066905681
3320,0.00751543430089596
3330,0.00751508004981698
3340,0.00751472789701139
3350,0.0075143778238922
3360,0.00751402981209181
3370,0.00751368384345825
3380,0.00751333990005187
3390,0.00751299796414242
3400,0.00751265801820633
3410,0.00751232004492254
3420,0.00751198402717151
3430,0.00751164994803056
3440,0.00751131779077178
3450,0.00751098753885911
3460,0.00751065917594609
3470,0.00751033268587211
3480,0.00751000805266053
3490,0.00750968526051597
3500,0.00750936429382218
3510,0.00750904513713807
3520,0.00750872777519683
3530,0.00750841219290278
3540,0.0075080983753289
3550,0.00750778630771487
3560,0.00750747597546404
3570,0.00750716736414241
3580,0.00750686045947487
3590,0.007506555247344
3600,0.0075062517137878
3610,0.00750594984499748
3620,0.00750564962731478
3630,0.00750535104723115
3640,0.00750505409138406
3650,0.00750475874655696
3660,0.00750446499967586
3670,0.00750417283780759
3680,0.00750388224815858
3690,0.00750359321807257
3700,0.00750330573502834
3710,0.00750301978663876
3720,0.00750273536064821
3730,0.00750245244493204
3740,0.00750217102749274
3750,0.00750189109646076
3760,0.0075016126400906
3770,0.0075013356467612
3780,0.00750106010497199
3790,0.00750078600334383
3800,0.00750051333061566
3810,0.00750024207564353
3820,0.00749997222739891
3830,0.00749970377496794
3840,0.00749943670754858
3850,0.00749917101445075
3860,0.0074989066850933
3870,0.00749864370900419
3880,0.00749838207581753
3890,0.00749812177527403
3900,0.00749786279721765
3910,0.00749760513159556
3920,0.00749734876845708
3930,0.00749709369795134
3940,0.00749683991032668
3950,0.00749658739592906
3960,0.00749633614520165
3970,0.0074960861486824
3980,0.00749583739700383
3990,0.00749558988089143
4000,0.00749534359116255
4010,0.00749509851872544
4020,0.00749485465457783
4030,0.00749461198980617
4040,0.00749437051558414
4050,0.00749413022317187
4060,0.00749389110391505
4070,0.0074936531492434
4080,0.00749341635067003
4090,0.00749318069979023
4100,0.00749294618828075
4110,0.00749271280789854
4120,0.00749248055047946
4130,0.00749224940793848
4140,0.00749201937226764
4150,0.0074917904355352
4160,0.00749156258988534
4170,0.00749133582753724
4180,0.00749111014078318
4190,0.0074908855219888
4200,0.00749066196359202
4210,0.0074904394581014
4220,0.00749021799809646
4230,0.00748999757622595
4240,0.00748977818520742
4250,0.00748955981782655
4260,0.00748934246693613
4270,0.00748912612545497
4280,0.00748891078636808
4290,0.00748869644272467
4300,0.00748848308763877
4310,0.00748827071428757
4320,0.00748805931591013
4330,0.00748784888580883
4340,0.00748763941734586
4350,0.00748743090394498
4360,0.00748722333908917
4370,0.00748701671632058
4380,0.00748681102924078
4390,0.00748660627150769
4400,0.00748640243683741
4410,0.00748619951900226
4420,0.00748599751183057
4430,0.00748579640920548
4440,0.0074855962050659
4450,0.00748539689340329
4460,0.00748519846826346
4470,0.00748500092374535
4480,0.00748480425399933
4490,0.00748460845322757
4500,0.00748441351568415
4510,0.0074842194356735
4520,0.0074840262075487
4530,0.00748383382571402
4540,0.00748364228462184
4550,0.00748345157877296
4560,0.00748326170271615
4570,0.00748307265104747
4580,0.00748288441840961
4590,0.00748269699949222
4600,0.00748251038902982
4610,0.00748232458180278
4620,0.00748213957263623
4630,0.00748195535640029
4640,0.00748177192800745
4650,0.00748158928241531
4660,0.007481407414623
4670,0.00748122631967309
4680,0.00748104599264987
4690,0.00748086642867923
4700,0.00748068762292802
4710,0.00748050957060458
4720,0.00748033226695666
4730,0.00748015570727196
4740,0.00747997988687831
4750,0.00747980480114185
4760,0.00747963044546805
4770,0.00747945681529961
4780,0.0074792839061186
4790,0.0074791117134428
4800,0.00747894023282865
4810,0.00747876945986777
4820,0.00747859939018948
4830,0.00747843001945826
4840,0.00747826134337412
4850,0.00747809335767243
4860,0.00747792605812309
4870,0.00747775944053137
4880,0.00747759350073611
4890,0.00747742823460928
4900,0.00747726363805714
4910,0.00747709970701917
4920,0.00747693643746707
4930,0.00747677382540515
4940,0.00747661186686992
4950,0.00747645055792947
4960,0.00747628989468387
4970,0.00747612987326393
4980,0.00747597048983134
4990,0.0074758117405782
5000,0.00747565362172723
5010,0.00747549612953094
5020,0.00747533926027149
5030,0.00747518301026036
5040,0.00747502737583786
5050,0.00747487235337345
5060,0.00747471793926485
5070,0.00747456412993824
5080,0.00747441092184758
5090,0.00747425831147398
5100,0.00747410629532715
5110,0.00747395486994307
5120,0.00747380403188468
5130,0.00747365377774148
5140,0.00747350410412968
5150,0.0074733550076912
5160,0.00747320648509392
5170,0.00747305853303177
5180,0.00747291114822348
5190,0.00747276432741266
5200,0.00747261806736863
5210,0.00747247236488476
5220,0.00747232721677871
5230,0.00747218261989272
5240,0.00747203857109283
5250,0.00747189506726891
