Time,CorrFn
0,0.332502036601316
1,0.0822779058574134
2,0.0652931364437198
3,0.0547806958174422
4,0.0474228400306945
5,0.0419109289602593
6,0.0375945572517013
7,0.0341057048784514
8,0.0312175259445265
9,0.028781317768837
10,0.0266949391309278
11,0.0248855968004375
12,0.0232998379635176
13,0.0218974256459212
14,0.0206474300363928
15,0.0195256452077037
16,0.0185128303930207
17,0.0175934816793713
18,0.0167549548858065
19,0.0159868268763372
20,0.0152804223785652
21,0.0146284579641209
22,0.0140247704375339
23,0.0134641070051885
24,0.0129419613135571
25,0.012454443989455
26,0.0119981794423709
27,0.0115702228760342
28,0.0111679930084123
29,0.0107892171155744
30,0.0104318858276628
31,0.0100942157038876
32,0.00977461805911792
33,0.00947167284971237
34,0.0091841066804684
35,0.00891077418917388
36,0.0086506422153967
37,0.00840277627689896
38,0.00816632896849203
39,0.00794052997023453
40,0.00772467740907733
41,0.00751813036372308
42,0.00732030233913331
43,0.00713065556671483
44,0.00694869601023757
45,0.00677396897712324
46,0.00660605525079449
47,0.00644456767298282
48,0.00628914811581158
49,0.00613946479253207
50,0.00599520986334081
51,0.00585609729902035
52,0.00572186097044636
53,0.0055922529364679
54,0.00546704190644026
55,0.00534601185688784
56,0.00522896078449495
57,0.00511569957994127
58,0.00500605100908357
59,0.00489984878968663
60,0.00479693675337024
61,0.00469716808370033
62,0.00460040462244362
63,0.00450651623694948
64,0.00441538024244362
65,0.004326880873732
66,0.00424090880143677
67,0.00415736068842993
68,0.00407613878260772
69,0.0039971505425671
70,0.00392030829311347
71,0.00384552890785327
72,0.00377273351641087
73,0.00370184723406218
74,0.00363279891180136
75,0.00356552090505557
76,0.00349994885943935
77,0.0034360215120972
78,0.00337368050732271
79,0.00331287022526802
80,0.0032535376226684
81,0.00319563208460734
82,0.00313910528643667
83,0.00308391106504687
84,0.00303000529875499
85,0.00297734579514252
86,0.0029258921862344
87,0.00287560583046283
88,0.0028264497209078
89,0.00277838839934885
90,0.00273138787570221
91,0.00268541555245249
92,0.00264044015372047
93,0.00259643165863747
94,0.00255336123872369
95,0.00251120119899166
96,0.00246992492251821
97,0.00242950681824828
98,0.0023899222718124
99,0.00235114759915607
100,0.00231316000279485
101,0.00227593753052299
102,0.00223945903641591
103,0.00220370414397906
104,0.00216865321130616
105,0.00213428729811978
106,0.00210058813457646
107,0.00206753809172691
108,0.00203512015352932
109,0.0020033178903213
