Iters,Variance
0,0
10,0.000249112590476053
20,0.000182381861124749
30,0.000137525899438298
40,0.000109592255099669
50,9.08922946581867e-05
60,7.75749848159295e-05
70,6.76324206181378e-05
80,5.99350063531653e-05
90,5.38033105865557e-05
100,4.88055949456784e-05
110,4.4654898762708e-05
120,4.1153264361632e-05
130,3.81598122810742e-05
140,3.55716002822345e-05
150,3.3311683563232e-05
160,3.132140879859e-05
170,2.95552913968005e-05
180,2.79775207077037e-05
190,2.65595207704241e-05
200,2.52782129144465e-05
210,2.41147556302991e-05
220,2.30536155850842e-05
230,2.20818726007317e-05
240,2.11886926704998e-05
250,2.03649234822573e-05
260,1.96027804822676e-05
270,1.8895600697781e-05
280,1.82376478571644e-05
290,1.76239567611565e-05
300,1.70502079854711e-05
310,1.65126262377763e-05
320,1.60078973199917e-05
330,1.55330998416766e-05
340,1.50856487162132e-05
350,1.46632481348498e-05
360,1.42638522148015e-05
370,1.38856318994346e-05
380,1.35269469818866e-05
390,1.31863223503528e-05
400,1.28624277302551e-05
410,1.25540603371925e-05
420,1.22601299642651e-05
430,1.19796461143884e-05
440,1.17117068577884e-05
450,1.14554891507873e-05
460,1.12102403971065e-05
470,1.09752710695798e-05
480,1.07499482400088e-05
490,1.05336898894182e-05
500,1.03259598910478e-05
510,1.01262635751127e-05
520,9.93414379811205e-06
530,9.74917745097815e-06
540,9.57097234997295e-06
550,9.39916446224486e-06
560,9.23341542478669e-06
570,9.07341032121373e-06
580,8.91885568564741e-06
590,8.7694777070906e-06
600,8.62502061118471e-06
610,8.48524519925767e-06
620,8.34992752708482e-06
630,8.21885770804473e-06
640,8.09183882720216e-06
650,7.96868595451716e-06
660,7.84922524677597e-06
670,7.73329312908097e-06
680,7.62073554779162e-06
690,7.51140728775285e-06
700,7.40517134743027e-06
710,7.30189836633246e-06
720,7.20146609965517e-06
730,7.10375893568595e-06
740,7.008667451954e-06
750,6.91608800655663e-06
760,6.82592236142711e-06
770,6.73807733469833e-06
780,6.65246447955554e-06
790,6.56899978726046e-06
800,6.4876034122436e-06
810,6.40819941738459e-06
820,6.33071553776954e-06
830,6.25508296136994e-06
840,6.1812361252585e-06
850,6.10911252609219e-06
860,6.03865254370225e-06
870,5.96979927674797e-06
880,5.90249838949256e-06
890,5.83669796882202e-06
900,5.77234839071175e-06
910,5.70940219544705e-06
920,5.64781397089769e-06
930,5.58754024328032e-06
940,5.52853937483569e-06
950,5.47077146791364e-06
960,5.41419827501722e-06
970,5.35878311436616e-06
980,5.30449079059278e-06
990,5.25128752020829e-06
1000,5.1991408615117e-06
1010,5.14801964862959e-06
1020,5.09789392941169e-06
