Iters,Variance
0,0
10,0.000399809415631683
20,0.000309411530822492
30,0.000237436819120483
40,0.000190820818944345
50,0.000159052294215829
60,0.000136194923641134
70,0.000119015585102479
80,0.000105652958581187
90,9.49712445199638e-05
100,8.62415279183652e-05
110,7.89758044362327e-05
120,7.28355591852767e-05
130,6.75788272053229e-05
140,6.30281740430103e-05
150,5.90505856912471e-05
160,5.55444179925815e-05
170,5.24306816055982e-05
180,4.96470739620691e-05
190,4.71438003395238e-05
200,4.48805890906226e-05
210,4.28245215735813e-05
220,4.09484289556554e-05
230,3.92296905267363e-05
240,3.7649321024387e-05
250,3.619126907424e-05
260,3.48418719334599e-05
270,3.35894273944319e-05
280,3.24238545137254e-05
290,3.13364223963546e-05
300,3.03195316330159e-05
310,2.9366536844841e-05
320,2.8471601594107e-05
330,2.76295789801363e-05
340,2.68359127697972e-05
350,2.60865550590067e-05
360,2.5377897329211e-05
370,2.47067124245604e-05
380,2.40701054841701e-05
390,2.34654722579841e-05
400,2.28904635420638e-05
410,2.23429547105593e-05
420,2.1821019512335e-05
430,2.13229074518743e-05
440,2.08470241953598e-05
450,2.03919145403073e-05
460,1.99562475658572e-05
470,1.95388036448696e-05
480,1.9138463051096e-05
490,1.8754195937534e-05
500,1.8385053497219e-05
510,1.80301601468969e-05
520,1.76887065980727e-05
530,1.73599437001367e-05
540,1.70431769570279e-05
550,1.67377616330303e-05
560,1.64430983751533e-05
570,1.6158629289619e-05
580,1.58838344184041e-05
590,1.56182285690761e-05
600,1.53613584572637e-05
610,1.51128001263936e-05
620,1.48721566137913e-05
630,1.4639055836139e-05
640,1.44131486706301e-05
650,1.419410721099e-05
660,1.39816231800599e-05
670,1.37754064827931e-05
680,1.3575183885387e-05
690,1.33806978078947e-05
700,1.31917052191139e-05
710,1.30079766237947e-05
720,1.2829295133276e-05
730,1.26554556116435e-05
740,1.24862638903628e-05
750,1.23215360450585e-05
760,1.21610977287522e-05
770,1.20047835565303e-05
780,1.1852436537028e-05
790,1.17039075466581e-05
800,1.15590548428619e-05
810,1.14177436130568e-05
820,1.12798455562539e-05
830,1.11452384946328e-05
840,1.1013806012567e-05
850,1.08854371209321e-05
860,1.07600259445513e-05
870,1.06374714310497e-05
880,1.0517677079338e-05
890,1.04005506862564e-05
900,1.02860041099412e-05
910,1.01739530486638e-05
920,1.00643168339586e-05
930,9.95701823698746e-06
940,9.85198328715301e-06
950,9.74914110207065e-06
960,9.6484237280711e-06
970,9.54976599050527e-06
980,9.45310535311623e-06
990,9.35838178587361e-06
1000,9.26553764067408e-06
1010,9.1745175343724e-06
1020,9.08526823862272e-06
1030,8.99773857610195e-06
1040,8.91187932266388e-06
1050,8.82764311504494e-06
1060,8.74498436375919e-06
1070,8.66385917082282e-06
1080,8.5842252520475e-06
1090,8.50604186353678e-06
1100,8.42926973220973e-06
1110,8.3538709900068e-06
1120,8.27980911163015e-06
1130,8.20704885554581e-06
1140,8.13555620807894e-06
1150,8.06529833040481e-06
1160,7.99624350825181e-06
1170,7.92836110417504e-06
1180,7.86162151225297e-06
1190,7.79599611501503e-06
1200,7.73145724255572e-06
1210,7.66797813362072e-06
1220,7.60553289862827e-06
1230,7.54409648444845e-06
1240,7.48364464091052e-06
1250,7.424153888887e-06
1260,7.36560148987922e-06
1270,7.30796541706019e-06
1280,7.25122432764051e-06
1290,7.19535753652383e-06
1300,7.14034499115384e-06
1310,7.08616724754515e-06
1320,7.03280544734975e-06
1330,6.98024129597965e-06
1340,6.92845704169537e-06
1350,6.87743545563167e-06
1360,6.82715981267005e-06
1370,6.77761387317047e-06
1380,6.72878186548493e-06
1390,6.68064846921835e-06
1400,6.63319879920105e-06
1410,6.58641839014785e-06
1420,6.54029318195926e-06
1430,6.49480950562404e-06
1440,6.44995406972302e-06
1450,6.40571394747927e-06
1460,6.36207656433936e-06
1470,6.31902968605532e-06
1480,6.27656140724431e-06
1490,6.23466014043598e-06
1500,6.19331460549775e-06
1510,6.1525138195468e-06
1520,6.11224708718838e-06
1530,6.07250399120636e-06
1540,6.03327438354696e-06
1550,5.99454837669641e-06
1560,5.95631633537973e-06
1570,5.91856886854868e-06
1580,5.88129682170669e-06
1590,5.84449126950328e-06
1600,5.80814350861906e-06
1610,5.77224505088177e-06
1620,5.7367876166775e-06
1630,5.70176312858269e-06
1640,5.66716370523032e-06
1650,5.63298165537352e-06
1660,5.59920947223178e-06
1670,5.56583982795397e-06
1680,5.532865568344e-06
1690,5.5002797077287e-06
1700,5.46807542403844e-06
1710,5.43624605403741e-06
1720,5.40478508873829e-06
1730,5.37368616894527e-06
1740,5.34294308099329e-06
1750,5.31254975258903e-06
1760,5.28250024882867e-06
1770,5.25278876832276e-06
1780,5.22340963946372e-06
1790,5.19435731682811e-06
1800,5.16562637767604e-06
1810,5.13721151856935e-06
1820,5.10910755213655e-06
1830,5.08130940388758e-06
1840,5.0538121091682e-06
1850,5.0266108102168e-06
1860,4.99970075327948e-06
1870,4.9730772858614e-06
1880,4.94673585404021e-06
1890,4.9206719998613e-06
1900,4.89488135882963e-06
1910,4.86935965747619e-06
1920,4.84410271098663e-06
1930,4.81910642092879e-06
1940,4.79436677302426e-06
1950,4.76987983499774e-06
1960,4.74564175450859e-06
1970,4.7216487571135e-06
1980,4.69789714431281e-06
1990,4.67438329166068e-06
2000,4.65110364689876e-06
2010,4.62805472819301e-06
2020,4.60523312237479e-06
2030,4.58263548327317e-06
2040,4.56025853006748e-06
2050,4.5380990457141e-06
2060,4.5161538753842e-06
2070,4.49441992498088e-06
2080,4.47289415968748e-06
2090,4.45157360253834e-06
2100,4.43045533307071e-06
2110,4.40953648596074e-06
2120,4.38881424976569e-06
2130,4.36828586561551e-06
2140,4.34794862604111e-06
2150,4.32779987374864e-06
2160,4.3078370004712e-06
2170,4.28805744584244e-06
2180,4.26845869631307e-06
2190,4.24903828406821e-06
2200,4.22979378600128e-06
2210,4.21072282270683e-06
2220,4.19182305750096e-06
2230,4.17309219545666e-06
2240,4.1545279824887e-06
2250,4.13612820444435e-06
2260,4.11789068621125e-06
2270,4.09981329088259e-06
2280,4.08189391890531e-06
2290,4.06413050727158e-06
2300,4.04652102872684e-06
2310,4.0290634910033e-06
2320,4.01175593607104e-06
2330,3.99459643937945e-06
2340,3.97758310918611e-06
2350,3.96071408582907e-06
2360,3.94398754106643e-06
2370,3.92740167739195e-06
2380,3.91095472743735e-06
2390,3.89464495328708e-06
2400,3.87847064591512e-06
2410,3.86243012455644e-06
2420,3.84652173613848e-06
2430,3.83074385471825e-06
2440,3.81509488090633e-06
2450,3.79957324135195e-06
2460,3.78417738820529e-06
2470,3.76890579859236e-06
2480,3.75375697413265e-06
2490,3.73872944044184e-06
2500,3.72382174663777e-06
2510,3.70903246489469e-06
2520,3.69436018998019e-06
2530,3.67980353880747e-06
2540,3.66536115000721e-06
