Iters,Variance
0,0
10,0.000156688234368619
20,0.000110246210452183
30,8.20979318432016e-05
40,6.50266496417045e-05
50,5.37383830075801e-05
60,4.57567482513704e-05
70,3.98256477427549e-05
80,3.52490654658971e-05
90,3.16123908285017e-05
100,2.86539324823987e-05
110,2.62006166902473e-05
120,2.41335059246825e-05
130,2.23682134452449e-05
140,2.08432292379698e-05
150,1.95126715772124e-05
160,1.8341626369915e-05
170,1.73030584504396e-05
180,1.63757099201966e-05
190,1.55426365187008e-05
200,1.47901671315703e-05
210,1.41071503907306e-05
220,1.34844000779303e-05
230,1.29142807459047e-05
240,1.23903938935167e-05
250,1.19073373487169e-05
260,1.14605186904117e-05
270,1.10460090671618e-05
280,1.06604275679004e-05
290,1.03008489485254e-05
300,9.96472939156458e-06
310,9.64984631831111e-06
320,9.35424924602132e-06
330,9.07621939631036e-06
340,8.81423628948947e-06
350,8.56694995505553e-06
360,8.33315768704323e-06
370,8.1117845002658e-06
380,7.90186661790781e-06
390,7.70253745584457e-06
400,7.5130156741775e-06
410,7.33259494884273e-06
420,7.16063518124453e-06
430,6.99655491545645e-06
440,6.83982477382939e-06
450,6.68996175494636e-06
460,6.54652426460373e-06
470,6.40910777220103e-06
480,6.27734100260638e-06
490,6.15088258803737e-06
500,6.02941811641738e-06
510,5.91265752249244e-06
520,5.80033277616984e-06
530,5.6921958292972e-06
540,5.58801678781052e-06
550,5.48758228089352e-06
560,5.39069400283372e-06
570,5.29716740659494e-06
580,5.20683053101274e-06
590,5.11952294593807e-06
600,5.03509480171178e-06
610,4.95340597113657e-06
620,4.87432527360517e-06
630,4.79772977236121e-06
640,4.72350413696165e-06
650,4.65154006400642e-06
660,4.58173575000617e-06
670,4.513995410996e-06
680,4.44822884413419e-06
690,4.38435102705729e-06
700,4.3222817512639e-06
710,4.26194528619347e-06
720,4.20327007104382e-06
730,4.14618843169889e-06
740,4.09063632040074e-06
750,4.03655307607418e-06
760,3.98388120340455e-06
770,3.93256616899423e-06
780,3.88255621305935e-06
790,3.83380217531672e-06
800,3.78625733382533e-06
810,3.73987725566437e-06
820,3.69461965845364e-06
830,3.65044428180896e-06
840,3.60731276790723e-06
850,3.56518855041259e-06
860,3.5240367511043e-06
870,3.483824083572e-06
880,3.44451876343312e-06
890,3.4060904245572e-06
900,3.36851004083743e-06
910,3.33174985308178e-06
920,3.29578330063949e-06
930,3.26058495740826e-06
940,3.22613047189488e-06
950,3.19239651104403e-06
960,3.15936070754379e-06
970,3.12700161037727e-06
980,3.09529863837664e-06
990,3.06423203657818e-06
1000,3.03378283517368e-06
1010,3.00393281088959e-06
1020,2.97466445062257e-06
1030,2.9459609171776e-06
1040,2.9178060169755e-06
1050,2.89018416958643e-06
1060,2.86308037898841e-06
1070,2.83648020641732e-06
1080,2.81036974472165e-06
1090,2.78473559412277e-06
1100,2.75956483928228e-06
1110,2.73484502760768e-06
1120,2.71056414871454e-06
1130,2.68671061496543e-06
1140,2.66327324303773e-06
1150,2.64024123643999e-06
1160,2.61760416892726e-06
1170,2.59535196877036e-06
1180,2.57347490381135e-06
1190,2.55196356727427e-06
1200,2.5308088642784e-06
1210,2.51000199902066e-06
1220,2.48953446258008e-06
1230,2.46939802131518e-06
1240,2.44958470582432e-06
1250,2.43008680043055e-06
1260,2.41089683315929e-06
1270,2.39200756619697e-06
1280,2.37341198678721e-06
1290,2.35510329855227e-06
1300,2.33707491320909e-06
1310,2.31932044266845e-06
1320,2.30183369148733e-06
1330,2.2846086496602e-06
1340,2.26763948573387e-06
1350,2.25092054022682e-06
1360,2.23444631933157e-06
1370,2.21821148890303e-06
1380,2.20221086869638e-06
1390,2.18643942685482e-06
1400,2.17089227463869e-06
1410,2.15556466136998e-06
1420,2.14045196959482e-06
1430,2.12554971044426e-06
1440,2.11085351918995e-06
1450,2.09635915098341e-06
1460,2.08206247676457e-06
1470,2.06795947934789e-06
1480,2.05404624965128e-06
1490,2.04031898308844e-06
1500,2.02677397609685e-06
1510,2.01340762281295e-06
1520,2.00021641186638e-06
1530,1.9871969233038e-06
1540,1.97434582563924e-06
1550,1.96165987300745e-06
1560,1.94913590243019e-06
1570,1.93677083119135e-06
1580,1.92456165430284e-06
1590,1.91250544207232e-06
1600,1.90059933776123e-06
1610,1.88884055532169e-06
1620,1.87722637723259e-06
1630,1.86575415239964e-06
1640,1.85442129413584e-06
1650,1.8432252782242e-06
1660,1.83216364103918e-06
1670,1.82123397773913e-06
1680,1.81043394052494e-06
1690,1.7997612369579e-06
1700,1.78921362833714e-06
1710,1.77878892813786e-06
1720,1.76848500049184e-06
1730,1.75829975873968e-06
1740,1.74823116401122e-06
1750,1.73827722387503e-06
1760,1.72843599101516e-06
1770,1.71870556196741e-06
1780,1.70908407588834e-06
1790,1.69956971337302e-06
1800,1.69016069530041e-06
1810,1.68085528173243e-06
1820,1.6716517708405e-06
1830,1.66254849786031e-06
1840,1.65354383409709e-06
1850,1.64463618595134e-06
1860,1.63582399397308e-06
1870,1.62710573196069e-06
1880,1.61847990607353e-06
1890,1.60994505398215e-06
1900,1.60149974403848e-06
1910,1.59314257447828e-06
1920,1.58487217264286e-06
