Iters,Variance
0,0
10,0.0137564500980215
20,0.0128527350903464
30,0.011568207865771
40,0.0107523165584003
50,0.0101925498067721
60,0.00976084195585441
70,0.00940680488501729
80,0.00910781695954431
90,0.00885110221830377
100,0.0086281696465499
110,0.00843283974953083
120,0.00826039415339422
130,0.00810713115791834
140,0.0079700958097703
150,0.00784689911188608
160,0.00773558963771034
170,0.00763455911232407
180,0.00754247140727505
190,0.00745820830101244
200,0.00738082754234191
210,0.00730953009720325
220,0.00724363433925689
230,0.00718255554681026
240,0.00712578949225377
250,0.00707289921419217
260,0.00702350428382587
270,0.00697727204020464
280,0.00693391039027282
290,0.00689316186064306
300,0.0068547986568572
310,0.00681861853834297
320,0.00678444135749748
330,0.00675210614240531
340,0.0067214686268442
350,0.0066923991501145
360,0.00666478086408242
370,0.00663850819657181
380,0.00661348552958233
390,0.0065896260582787
400,0.0065668508026955
410,0.00654508774894314
420,0.00652427110062955
430,0.00650434062441064
440,0.00648524107619783
450,0.00646692169670432
460,0.00644933576678065
470,0.00643244021446251
480,0.00641619526686818
490,0.00640056414110581
500,0.00638551276919715
510,0.00637100955274174
520,0.00635702514364687
530,0.00634353224775609
540,0.00633050544864207
550,0.00631792104919301
560,0.00630575692893767
570,0.00629399241531604
580,0.00628260816733639
590,0.00627158607025174
600,0.0062609091400592
610,0.0062505614367726
620,0.00624052798554322
630,0.00623079470481363
640,0.00622134834078688
650,0.00621217640756999
660,0.00620326713243181
670,0.00619460940567012
680,0.00618619273464429
690,0.00617800720157374
700,0.00617004342474982
710,0.00616229252284173
720,0.00615474608201412
730,0.00614739612560083
740,0.00614023508610599
750,0.00613325577932869
760,0.00612645138042275
770,0.00611981540172878
780,0.00611334167222391
790,0.00610702431845604
800,0.00610085774683745
810,0.00609483662718658
820,0.00608895587741766
830,0.00608321064928332
840,0.00607759631509016
850,0.00607210845530738
860,0.00606674284700274
870,0.00606149545303829
880,0.00605636241197191
890,0.00605134002860898
900,0.00604642476515754
910,0.00604161323294103
920,0.00603690218462945
930,0.00603228850695051
940,0.00602776921384691
950,0.00602334144004825
960,0.00601900243502955
970,0.00601474955732583
980,0.00601058026918497
990,0.00600649213152902
1000,0.00600248279920716
1010,0.00599855001651989
1020,0.00599469161299799
1030,0.00599090549941511
1040,0.00598718966402498
1050,0.00598354216900376
1060,0.0059799611470881
1070,0.00597644479839315
1080,0.00597299138740294
1090,0.00596959924011925
1100,0.00596626674136106
1110,0.00596299233220555
1120,0.00595977450756019
1130,0.00595661181386066
1140,0.00595350284688526
1150,0.00595044624968013
1160,0.00594744071058639
1170,0.00594448496136827
1180,0.00594157777543093
1190,0.00593871796612615
1200,0.00593590438513961
1210,0.00593313592095638
1220,0.0059304114973985
1230,0.00592773007223311
1240,0.00592509063584448
1250,0.00592249220996847
1260,0.00591993384648532
1270,0.0059174146262682
1280,0.00591493365808318
1290,0.00591249007754013
1300,0.00591008304608945
1310,0.00590771175006393
1320,0.00590537539976332
1330,0.00590307322857827
1340,0.00590080449215295
1350,0.00589856846758313
1360,0.00589636445265029
1370,0.00589419176508579
1380,0.00589204974186828
1390,0.00588993773855065
1400,0.00588785512861283
1410,0.0058858013028439
1420,0.00588377566874862
1430,0.00588177764997749
1440,0.00587980668578134
1450,0.00587786223048684
1460,0.00587594375299367
1470,0.00587405073629053
1480,0.00587218267699245
1490,0.0058703390848939
1500,0.00586851948254091
1510,0.00586672340481865
1520,0.00586495039855646
1530,0.00586320002214574
1540,0.00586147184517462
1550,0.00585976544807511
1560,0.00585808042178342
1570,0.00585641636741415
1580,0.00585477289594495
1590,0.00585314962791413
1600,0.00585154619312834
1610,0.00584996223038202
1620,0.00584839738718604
1630,0.00584685131950577
1640,0.00584532369151007
1650,0.00584381417532853
1660,0.00584232245081544
1670,0.00584084820532527
1680,0.00583939113349343
1690,0.00583795093702641
1700,0.00583652732449733
1710,0.0058351200111501
1720,0.00583372871870985
1730,0.00583235317519925
1740,0.00583099311476124
1750,0.00582964827748844
1760,0.00582831840925743
1770,0.00582700326156802
1780,0.00582570259138998
1790,0.00582441616101289
1800,0.00582314373790015
1810,0.00582188509455125
1820,0.00582064000836391
1830,0.00581940826150486
1840,0.00581818964078135
1850,0.00581698393751977
1860,0.00581579094744459
1870,0.0058146104705652
1880,0.00581344231106296
1890,0.00581228627718273
1900,0.005811142181129
1910,0.0058100098389642
1920,0.00580888907050863
1930,0.00580777969924652
1940,0.00580668155223324
1950,0.00580559446000493
1960,0.00580451825649148
1970,0.0058034527789322
1980,0.0058023978677939
1990,0.00580135336669086
2000,0.00580031912230769
2010,0.00579929498432557
2020,0.00579828080534696
2030,0.00579727644082736
2040,0.00579628174900527
2050,0.00579529659083595
2060,0.00579432082992687
2070,0.00579335433247432
2080,0.00579239696720241
2090,0.00579144860530417
2100,0.00579050912038283
2110,0.00578957838839679
2120,0.00578865628760437
