Iters,Variance
0,0
10,2.05421970701095e-06
20,1.28395924092186e-06
30,9.20991383735772e-07
40,7.16280628787318e-07
50,5.85579039760138e-07
60,4.95060175766324e-07
70,4.28713649706113e-07
80,3.78017008282447e-07
90,3.38025735453074e-07
100,3.05676929558304e-07
110,2.78973107255106e-07
120,2.56556472336202e-07
130,2.37472034962979e-07
140,2.21028656182203e-07
150,2.0671386581606e-07
160,1.9413966130699e-07
170,1.83006899634662e-07
180,1.73081246841567e-07
190,1.64176534893167e-07
200,1.5614299511546e-07
210,1.48858779316188e-07
220,1.42223744862788e-07
230,1.3615482868884e-07
240,1.3058255577013e-07
250,1.2544837029917e-07
260,1.20702571988745e-07
270,1.16302703286772e-07
280,1.12212276616755e-07
290,1.08399760859423e-07
300,1.04837767502836e-07
310,1.01502392034253e-07
320,9.83726770945978e-08
330,9.54301719205161e-08
340,9.26585685126297e-08
350,9.00433993818247e-08
360,8.75717850493807e-08
370,8.52322220019094e-08
380,8.30144037366159e-08
390,8.09090690256491e-08
400,7.89078726891763e-08
410,7.70032750760772e-08
420,7.51884471672776e-08
430,7.34571887846883e-08
440,7.18038578420108e-08
450,7.0223308936384e-08
460,6.87108398734435e-08
470,6.7262144955074e-08
480,6.58732740528569e-08
490,6.45405966480703e-08
500,6.32607701491127e-08
510,6.20307119042176e-08
520,6.08475744163629e-08
530,5.97087233408189e-08
540,5.86117179077082e-08
550,5.75542934632519e-08
560,5.6534345867042e-08
570,5.5549917519126e-08
580,5.45991848217566e-08
590,5.36804469066525e-08
600,5.27921154815244e-08
610,5.19327056680379e-08
620,5.11008277202733e-08
630,5.02951795264274e-08
640,4.95145398086828e-08
650,4.87577619466613e-08
660,4.80237683585937e-08
670,4.73115453824529e-08
680,4.66201386058593e-08
690,4.59486485995205e-08
700,4.52962270141333e-08
710,4.46620730050641e-08
720,4.40454299532209e-08
730,4.34455824538068e-08
740,4.28618535478505e-08
750,4.22936021738668e-08
760,4.1740220819605e-08
770,4.12011333557244e-08
780,4.06757930352151e-08
790,4.01636806438731e-08
800,3.96643027888108e-08
810,3.91771903130039e-08
820,3.87018968252769e-08
830,3.823799733597e-08
840,3.77850869896042e-08
850,3.73427798864823e-08
860,3.69107079861466e-08
870,3.64885200860778e-08
880,3.60758808696398e-08
890,3.5672470017972e-08
900,3.52779813807253e-08
910,3.48921222012823e-08
920,3.45146123922258e-08
930,3.41451838573628e-08
940,3.37835798567885e-08
950,3.34295544119349e-08
960,3.30828717475316e-08
970,3.27433057680672e-08
980,3.24106395660199e-08
990,3.20846649598923e-08
1000,3.17651820597472e-08
1010,3.14519988584919e-08
1020,3.11449308471136e-08
1030,3.08438006521482e-08
1040,3.05484376941293e-08
1050,3.02586778653245e-08
1060,2.99743632257224e-08
1070,2.96953417159836e-08
1080,2.94214668862583e-08
