Time,CorrFn
0,0.100415492934548
1,0.00101527610841542
2,0.00574627375284726
3,-0.00317670328111479
4,-0.000602626404425289
5,-0.00466832719951585
6,-0.00434377354873003
7,-0.00235846833165389
8,-0.00234831138506766
9,-0.00301171608305646
10,-0.00300992098706726
11,-0.00411105479273628
12,-0.00226825377424588
13,-0.00250217012941657
14,-0.00225580747205023
15,-0.00237811178889374
16,-0.00385827839599578
17,-0.00220238342731127
18,-0.00138824323587589
19,-0.00291528569243717
20,-0.000937758857961754
21,-0.00487380625188912
22,-0.00162993249240537
23,-0.00110950564130973
24,-0.00294119079377467
25,-0.00171750447085234
26,-0.00331600351433472
27,-0.000935915690260144
28,-0.00241842745668381
29,-0.00121723551863873
30,-0.00198736149665114
31,-0.00365571532539583
32,-0.000714155619903437
33,-0.00132335895657529
34,-0.00287171209343611
35,-0.00106596811277115
36,-0.00326889699428476
37,-0.000246790769125023
38,-0.00116585251709415
39,-0.00329402363380214
40,-0.00144926106801681
41,-0.00137887456106543
42,-0.000519414444553795
43,-0.00168969863519893
44,-0.00200496325242429
45,-0.00172990706755059
46,-0.00101387077385963
47,-0.000990912796511708
48,-0.0013492319433448
49,-0.0018366737542684
50,-0.00107468837234955
51,-0.000809736342278466
52,-0.00124365065491846
53,-0.000898798869401192
54,-0.00206928657065553
55,-0.00189435600415757
56,0.00117342802583316
57,-0.00276928480151362
58,-0.000348140185630221
59,-0.00238600722907158
60,-0.000577221188973542
61,-0.000256611755385733
62,-0.00117648432034732
63,-0.000880274782183337
64,-0.0017215303881216
65,-0.000561303225208224
66,-0.000249242308224543
67,-0.00150548592492831
68,-0.0006762918297361
69,-0.00160584331865468
70,-0.000306667695382488
71,-0.000539477737513872
72,-0.000373296466396003
73,-0.000791809254528801
74,-0.00203147091981899
75,-0.000693242923975895
76,-0.000264267176793625
77,-0.000280447024903587
78,-0.00113890552525572
79,-0.00159641621978279
80,0.000156116921475409
81,-0.000642549663123092
82,-0.000272130025804428
83,-0.000823561568055014
84,-0.00139300771574471
85,0.000185398306575107
86,-0.000941259481568989
87,-3.22640403403671e-05
88,-0.00230967118843236
89,-0.000704565830986009
90,0.000936821769265665
91,-0.00071385774447268
92,-0.000209836763807921
93,-0.000516744838199181
94,-0.000861768838390828
95,8.18115498231283e-05
96,-9.9052592730466e-05
97,-0.00113013500976229
98,-0.000192457091506131
99,-0.0017285103844531
100,0.000593630695302212
101,-0.000812202595904076
102,-0.000456888025196372
103,-0.00064426923247948
104,-0.000786339156350887
105,-0.00076926538757081
106,-0.000274288501139696
107,-0.000529164360269784
108,-0.000531771371753057
109,-0.0014430233756713
110,0.00111910644103365
111,-0.00123940871274875
112,0.000314618036496471
113,-0.00132099918557982
114,-0.000444571669788705
115,0.000671566315754415
116,-0.000964190444492131
117,-0.000659772108543862
118,-0.000412369549000473
119,-0.000809198733358479
120,0.000565854588882524
121,-0.000304833228778676
122,-0.000226069640801294
123,-0.000445629573207447
124,-0.0014157591377761
125,0.00113644464959879
126,-0.00108839509878269
127,0.000964163674032409
128,-0.000736197690782608
129,-0.00173775242356805
130,0.0018093277726417
131,-0.00224303736770937
132,0.00217035132894967
133,-0.00163126903053175
134,-0.000131080264694771
135,0.000911506871574921
136,-0.00116169886681931
137,0.000707415674101375
138,-0.00131569940921217
139,-0.00142945869392449
140,0.00217374043924703
141,-0.00204009201394058
142,0.00121596846121848
143,-0.000757108638566988
144,-0.000512165814627524
145,0.000508168693769644
146,-0.000848161159291469
147,0.000108012930601745
148,0.000205403628906571
149,-0.00111231760085746
150,0.00138818045393474
151,-0.00177756253216464
152,0.00086928328041294
153,-2.44161241301787e-05
154,-0.00143897908779381
155,0.0018266020266483
156,-0.00199714259806933
157,0.00118591276676844
158,-0.00107621198218847
159,-0.000851725993489196
160,0.00145221649054293
161,-0.00109174956120142
