Iters,Variance
0,0
10,0.000601488538961893
20,0.000497277213773143
30,0.000389720973178556
40,0.000316407609970025
50,0.000265310587118003
60,0.000228076366787092
70,0.000199861298788869
80,0.000177788603818261
90,0.000160069401447619
100,0.000145540956516764
110,0.000133417642088173
120,0.000123150686890078
130,0.000114345691668136
140,0.000106712165813782
150,0.000100031552054711
160,9.41363292515149e-05
170,8.88959771261242e-05
180,8.4207318888855e-05
190,7.99877315964958e-05
200,7.61702798715567e-05
210,7.27001672467229e-05
220,6.95321076009396e-05
230,6.66283503239999e-05
240,6.39571773386615e-05
250,6.14917456459958e-05
260,5.92091862447913e-05
270,5.70898955999749e-05
280,5.51169733523631e-05
290,5.32757722556921e-05
300,5.15535350699181e-05
310,4.99390994354835e-05
320,4.84226563391044e-05
330,4.69955511580602e-05
340,4.56501187810901e-05
350,4.43795461892393e-05
360,4.31777573078962e-05
370,4.20393160317131e-05
380,4.09593441636195e-05
390,3.99334516599022e-05
400,3.8957677081715e-05
410,3.80284365528645e-05
420,3.71424798396965e-05
430,3.62968524204596e-05
440,3.54888626126788e-05
450,3.47160529889984e-05
460,3.39761754428499e-05
470,3.32671693717535e-05
480,3.25871425328312e-05
490,3.19343541964477e-05
500,3.13072002824952e-05
510,3.07042002124353e-05
520,3.0123985250375e-05
530,2.95652881402011e-05
540,2.90269338737258e-05
550,2.85078314484392e-05
560,2.80069664933211e-05
570,2.75233946578976e-05
580,2.70562356739499e-05
590,2.66046680113933e-05
600,2.61679240601023e-05
610,2.57452857782715e-05
620,2.5336080755476e-05
630,2.49396786450217e-05
640,2.45554879258352e-05
650,2.41829529588923e-05
660,2.38215513074138e-05
670,2.34707912936799e-05
680,2.31302097683999e-05
690,2.27993700714213e-05
700,2.24778601648762e-05
710,2.21652909220051e-05
720,2.18612945566945e-05
730,2.15655231804558e-05
740,2.12776474749167e-05
750,2.09973554691612e-05
760,2.07243514124496e-05
770,2.04583547336398e-05
780,2.0199099079767e-05
790,1.99463314267286e-05
800,1.96998112559008e-05
810,1.94593097910376e-05
820,1.9224609290384e-05
830,1.89955023893657e-05
840,1.87717914897239e-05
850,1.85532881912896e-05
860,1.8339812762971e-05
870,1.81311936498235e-05
880,1.79272670133982e-05
890,1.77278763027399e-05
900,1.75328718536659e-05
910,1.73421105142431e-05
920,1.71554552943982e-05
930,1.69727750379408e-05
940,1.67939441152914e-05
950,1.6618842135442e-05
960,1.64473536757317e-05
970,1.62793680281906e-05
980,1.61147789612473e-05
990,1.59534844957681e-05
1000,1.57953866943868e-05
1010,1.56403914632569e-05
1020,1.54884083653258e-05
1030,1.53393504444235e-05
1040,1.51931340593945e-05
1050,1.5049678727624e-05
1060,1.49089069773332e-05
1070,1.47707442081153e-05
1080,1.46351185591158e-05
1090,1.45019607844442e-05
1100,1.43712041352911e-05
1110,1.42427842483838e-05
1120,1.41166390403787e-05
1130,1.39927086077601e-05
1140,1.3870935132059e-05
1150,1.37512627898745e-05
1160,1.3633637667591e-05
1170,1.35180076803913e-05
1180,1.34043224953733e-05
1190,1.32925334585164e-05
1200,1.31825935252304e-05
1210,1.30744571943982e-05
1220,1.29680804455726e-05
1230,1.2863420679218e-05
1240,1.27604366598798e-05
1250,1.26590884619936e-05
1260,1.25593374182893e-05
1270,1.24611460706108e-05
1280,1.23644781230218e-05
1290,1.2269298397084e-05
1300,1.21755727891745e-05
1310,1.20832682297515e-05
1320,1.19923526444535e-05
1330,1.19027949169496e-05
1340,1.18145648534192e-05
1350,1.17276331486596e-05
1360,1.16419713535748e-05
1370,1.15575518441929e-05
1380,1.14743477919382e-05
1390,1.13923331352255e-05
1400,1.13114825522341e-05
1410,1.12317714348404e-05
1420,1.11531758636877e-05
1430,1.1075672584196e-05
1440,1.09992389836771e-05
1450,1.09238530693214e-05
1460,1.08494934470975e-05
1470,1.07761393015256e-05
1480,1.07037703762357e-05
1490,1.06323669553382e-05
1500,1.05619098455023e-05
1510,1.04923803587622e-05
1520,1.04237602960113e-05
1530,1.03560319310806e-05
1540,1.02891779955286e-05
1550,1.02231816639091e-05
1560,1.01580265396924e-05
1570,1.0093696641677e-05
1580,1.00301763909101e-05
1590,9.9674505981252e-06
1600,9.90550445162592e-06
1610,9.84432350563095e-06
1620,9.78389366904304e-06
1630,9.72420119461943e-06
1640,9.66523266857476e-06
1650,9.60697500049612e-06
1660,9.54941541368762e-06
1670,9.49254143580303e-06
1680,9.43634088986717e-06
1690,9.38080188554778e-06
1700,9.3259128108049e-06
1710,9.27166232376306e-06
1720,9.21803934493081e-06
1730,9.16503304965307e-06
1740,9.11263286079124e-06
1750,9.0608284417355e-06
1760,9.0096096895842e-06
1770,8.95896672857497e-06
1780,8.90888990371908e-06
1790,8.85936977472942e-06
1800,8.81039711000596e-06
1810,8.7619628809616e-06
1820,8.71405825643128e-06
1830,8.66667459733989e-06
1840,8.61980345147666e-06
1850,8.57343654849367e-06
1860,8.52756579503394e-06
1870,8.48218327000207e-06
1880,8.43728122003718e-06
1890,8.39285205509113e-06
1900,8.34888834412506e-06
1910,8.30538281098391e-06
1920,8.26232833039384e-06
1930,8.21971792406051e-06
1940,8.17754475689016e-06
1950,8.13580213334911e-06
1960,8.09448349390279e-06
1970,8.05358241161261e-06
1980,8.01309258876372e-06
1990,7.97300785366597e-06
2000,7.93332215748249e-06
2010,7.89402957123075e-06
2020,7.85512428279259e-06
2030,7.81660059406399e-06
2040,7.77845291817136e-06
2050,7.74067577678734e-06
2060,7.70326379745474e-06
2070,7.66621171111412e-06
2080,7.62951434956573e-06
2090,7.59316664312678e-06
2100,7.5571636182124e-06
2110,7.52150039517064e-06
2120,7.48617218598088e-06
2130,7.45117429218981e-06
2140,7.41650210277383e-06
2150,7.38215109214398e-06
2160,7.34811681814835e-06
2170,7.3143949202065e-06
2180,7.28098111738278e-06
2190,7.2478712066349e-06
2200,7.2150610610099e-06
2210,7.1825466279546e-06
2220,7.15032392762367e-06
2230,7.11838905127283e-06
2240,7.08673815968704e-06
2250,7.0553674816086e-06
2260,7.02427331227999e-06
2270,6.99345201195379e-06
2280,6.96290000447738e-06
2290,6.93261377593275e-06
2300,6.90258987327071e-06
2310,6.87282490297646e-06
2320,6.84331552984976e-06
2330,6.81405847570238e-06
2340,6.78505051817433e-06
2350,6.75628848953364e-06
2360,6.72776927555618e-06
2370,6.69948981434343e-06
2380,6.67144709528458e-06
2390,6.64363815795941e-06
2400,6.61606009111082e-06
2410,6.58871003159868e-06
2420,6.56158516344877e-06
2430,6.53468271685556e-06
2440,6.50799996726399e-06
2450,6.48153423442391e-06
2460,6.45528288150985e-06
2470,6.42924331425374e-06
2480,6.40341298005381e-06
2490,6.3777893671964e-06
2500,6.35237000396897e-06
2510,6.32715245795935e-06
2520,6.30213433516642e-06
2530,6.27731327935255e-06
2540,6.25268697122822e-06
2550,6.2282531277617e-06
2560,6.20400950147284e-06
2570,6.17995387972918e-06
2580,6.1560840840863e-06
2590,6.13239796962829e-06
2600,6.10889342432084e-06
2610,6.08556836839236e-06
2620,6.06242075369675e-06
2630,6.03944856314771e-06
2640,6.01664981011691e-06
2650,5.99402253783684e-06
2660,5.97156481889938e-06
2670,5.9492747546449e-06
2680,5.92715047467547e-06
2690,5.90519013630181e-06
2700,5.88339192403582e-06
2710,5.86175404911705e-06
2720,5.8402747489894e-06
2730,5.81895228683841e-06
2740,5.79778495111108e-06
2750,5.77677105508211e-06
2760,5.7559089364002e-06
2770,5.73519695660915e-06
2780,5.71463350077205e-06
2790,5.69421697703137e-06
2800,5.67394581618982e-06
2810,5.65381847132876e-06
2820,5.63383341736088e-06
2830,5.6139891507485e-06
2840,5.59428418900992e-06
2850,5.57471707043636e-06
2860,5.55528635367045e-06
2870,5.53599061741561e-06
2880,5.51682846001918e-06
2890,5.49779849918753e-06
2900,5.47889937161971e-06
2910,5.46012973271647e-06
2920,5.44148825622351e-06
2930,5.42297363393675e-06
2940,5.40458457540631e-06
2950,5.38631980762404e-06
2960,5.36817807471759e-06
2970,5.35015813769692e-06
2980,5.33225877414515e-06
2990,5.31447877794565e-06
3000,5.29681695900491e-06
3010,5.27927214303312e-06
3020,5.26184317120013e-06
3030,5.24452889996935e-06
3040,5.22732820077918e-06
3050,5.21023995984196e-06
3060,5.19326307786342e-06
3070,5.17639646986127e-06
3080,5.15963906487431e-06
3090,5.14298980578214e-06
3100,5.12644764906303e-06
3110,5.1100115645656e-06
3120,5.09368053531846e-06
3130,5.07745355730356e-06
3140,5.06132963926806e-06
3150,5.04530780249259e-06
3160,5.0293870806173e-06
3170,5.01356651945306e-06
3180,4.99784517676214e-06
3190,4.982222122088e-06
3200,4.96669643660106e-06
3210,4.95126721284878e-06
3220,4.93593355464497e-06
3230,4.92069457685721e-06
3240,4.90554940527937e-06
3250,4.89049717638781e-06
3260,4.87553703725932e-06
3270,4.86066814535795e-06
3280,4.84588966841388e-06
3290,4.83120078423081e-06
3300,4.81660068055596e-06
3310,4.80208855492731e-06
3320,4.78766361451798e-06
3330,4.77332507601133e-06
3340,4.75907216543029e-06
3350,4.74490411803177e-06
3360,4.73082017813935e-06
3370,4.71681959903002e-06
3380,4.70290164278585e-06
3390,4.68906558018369e-06
3400,4.67531069054112e-06
3410,4.66163626162632e-06
3420,4.64804158949813e-06
3430,4.63452597840541e-06
3440,4.62108874068975e-06
3450,4.60772919661118e-06
3460,4.59444667427911e-06
3470,4.58124050954187e-06
3480,4.56811004584412e-06
3490,4.55505463414685e-06
3500,4.5420736328034e-06
3510,4.52916640746205e-06
3520,4.51633233096235e-06
3530,4.50357078322957e-06
3540,4.49088115118196e-06
3550,4.47826282862789e-06
3560,4.46571521616189e-06
3570,4.45323772109301e-06
3580,4.44082975731085e-06
3590,4.42849074524599e-06
3600,4.41622011173474e-06
3610,4.40401728996233e-06
3620,4.39188171934005e-06
3630,4.3798128454673e-06
3640,4.36781012000046e-06
3650,4.35587300060474e-06
3660,4.34400095084247e-06
3670,4.33219344011588e-06
3680,4.32044994359221e-06
3690,4.30876994209112e-06
3700,4.29715292206318e-06
3710,4.28559837543526e-06
3720,4.2741057996297e-06
3730,4.26267469740894e-06
3740,4.25130457688746e-06
3750,4.23999495136002e-06
3760,4.22874533932438e-06
3770,4.21755526435343e-06
3780,4.20642425506332e-06
3790,4.19535184502846e-06
3800,4.18433757272794e-06
3810,4.17338098144863e-06
3820,4.16248161928465e-06
3830,4.15163903902134e-06
3840,4.14085279808775e-06
3850,4.13012245850086e-06
3860,4.1194475868132e-06
3870,4.1088277540439e-06
3880,4.09826253562316e-06
3890,4.08775151133623e-06
3900,4.07729426526693e-06
3910,4.0668903857486e-06
3920,4.05653946531224e-06
3930,4.04624110059631e-06
3940,4.0359948923707e-06
3950,4.02580044539261e-06
3960,4.01565736844398e-06
3970,4.00556527420544e-06
3980,3.99552377926478e-06
3990,3.98553250403297e-06
4000,3.97559107271009e-06
4010,3.96569911323853e-06
4020,3.95585625725548e-06
4030,3.94606214003641e-06
4040,3.93631640047784e-06
4050,3.92661868102039e-06
4060,3.91696862762583e-06
4070,3.90736588972019e-06
4080,3.89781012016865e-06
4090,3.8883009752196e-06
4100,3.87883811446521e-06
4110,3.86942120080468e-06
4120,3.86004990041564e-06
4130,3.85072388267253e-06
4140,3.84144282016564e-06
4150,3.83220638863113e-06
4160,3.82301426688918e-06
4170,3.81386613686886e-06
4180,3.80476168350477e-06
4190,3.79570059477169e-06
4200,3.78668256157311e-06
4210,3.7777072777609e-06
4220,3.76877444007669e-06
4230,3.75988374812528e-06
4240,3.75103490434076e-06
4250,3.74222761395394e-06
