Time,CorrFn
0,0.108376264163933
1,0.00780537997090781
2,0.00949674168289045
3,-0.0023287143350862
4,0.00467983212204754
5,-0.00490182374762004
6,0.00426711657085653
7,-0.00533528352840296
8,0.00525780631998401
9,-0.00432508222880529
10,0.00534402458969227
11,-0.0047709985826543
12,0.00542972478416985
13,-0.00458762597565447
14,0.00633185655068559
15,-0.00366992893927945
16,0.00459146368141301
17,-0.00388289676382969
18,0.00511486512925375
19,-0.00495596865340477
20,0.006036828795331
21,-0.00396689458691596
22,0.00556254905296723
23,-0.00560388875185285
24,0.00606784245998266
25,-0.00322719271821974
26,0.00415143059868057
27,-0.00455953241216961
28,0.00527724779578451
29,-0.0042306255449318
30,0.00464708931408503
31,-0.00508214155908581
32,0.00631713262212902
33,-0.00501126221127849
34,0.00606860613651887
35,-0.00415738833135001
36,0.00572075733121052
37,-0.00402665176128902
38,0.00466903310120182
39,-0.00410990594873091
40,0.00545655709736597
41,-0.00502284009167259
42,0.00565960601824277
43,-0.00467241423027125
44,0.00644748121258203
45,-0.00432204821332164
46,0.00513433863314374
47,-0.0047356842722223
48,0.00520310913736058
49,-0.00444438191756035
50,0.00413802872212694
51,-0.00411817013557902
52,0.00583364472446759
53,-0.00422043029160108
54,0.00587015105292298
55,-0.00451212436700745
56,0.00513025094421075
57,-0.00462344851897773
58,0.00550401408464725
59,-0.00387349854274413
60,0.00502985898374727
61,-0.00475480017140944
62,0.00554767052286066
63,-0.00481718757070901
64,0.00545947898192255
65,-0.00419959113823905
66,0.00499521207339836
67,-0.0038579652183029
68,0.0052491566321494
69,-0.00446544635921073
70,0.0058916382525778
71,-0.00471713336878071
72,0.00581703230754846
73,-0.00508943492032599
74,0.00542671060932138
75,-0.00437096378812798
76,0.00482691414569743
77,-0.00510285255812868
78,0.00589018514948715
79,-0.00473832695015731
80,0.00575862491164617
81,-0.00407572867029916
82,0.00447210140352101
83,-0.00375491109262205
84,0.00429249862887597
85,-0.00431167354769123
86,0.00600960537108751
87,-0.00411265791922607
88,0.00574016951022126
89,-0.00472588469090772
90,0.00551000492693023
91,-0.00447748577854183
92,0.00627869053047338
93,-0.00402884958106538
94,0.00454958916197666
95,-0.00539278456491668
96,0.00577963850676197
97,-0.00517124399599902
98,0.0054242088989551
99,-0.00294762363816855
100,0.00485486532508956
101,-0.00414355202468196
102,0.00580126843165919
103,-0.00454092102928085
104,0.0058564899389637
105,-0.00459374327439458
106,0.0047736476962253
107,-0.00478797296530857
108,0.00534807495313919
109,-0.00435487641929626
110,0.00623846496546426
111,-0.00459173069468329
112,0.00376304829537553
113,-0.00435766572624881
114,0.00639108169485574
115,-0.00531456737662682
116,0.00643500178867769
117,-0.00495657364901452
118,0.00434322514478754
119,-0.00359177321494772
120,0.00547526292905394
121,-0.00434473577853372
122,0.00515721153931977
123,-0.00397651793876494
124,0.00384399768698706
125,-0.00392596628431114
126,0.00609554470064631
127,-0.00465081874525324
128,0.00532493006994679
129,-0.00487825028886539
130,0.00470514089220955
131,-0.00461716745183369
132,0.00611040993190594
133,-0.00454839489520795
134,0.00378653403346962
135,-0.00304110976851207
136,0.00651535465891317
137,-0.0053088329487795
138,0.00548800717389177
139,-0.00422817829223791
140,0.00469913765042461
141,-0.00583910490235701
142,0.00640952248518773
143,-0.00400338945938035
144,0.00550371704351399
145,-0.0039648893623326
146,0.00398954721796421
147,-0.00375846141129182
148,0.00427117341268055
149,-0.00392485320615417
150,0.00562883245728261
151,-0.00571391628455071
152,0.00665724702840096
153,-0.00411541383561889
154,0.0051328293954881
155,-0.00405929430859018
156,0.00541477453699851
157,-0.00427977775787181
158,0.00534916433979091
159,-0.00482470532771228
160,0.00430438934438584
161,-0.00397272908469105
162,0.00581804058665753
163,-0.00417016815009323
164,0.00587483151136748
165,-0.00487852003874199
166,0.00508666914966323
167,-0.00435101550537873
168,0.00480838420632634
169,-0.00432457595221917
170,0.00506117246108295
171,-0.00471028788046411
172,0.00511829552929069
