Iters,Variance
0,0
10,0.0133745343569989
20,0.0123145183549236
30,0.0108550783301535
40,0.00995686562018377
50,0.00936803564770869
60,0.00893159495818747
70,0.00857973704288143
80,0.00828377672908715
90,0.00802919843711266
100,0.00780721283602185
110,0.00761177719789474
120,0.00743840551640002
130,0.00728361622221745
140,0.00714463441324279
150,0.007019209787785
160,0.00690549463984042
170,0.00680195695674296
180,0.00670731603152083
190,0.00662049350521642
200,0.00654057546891454
210,0.00646678273598707
220,0.00639844727751996
230,0.00633499337831266
240,0.00627592245137475
250,0.00622080071529186
260,0.00616924913049986
270,0.00612093513110458
280,0.00607556579357023
290,0.00603288216245226
300,0.00599265451332313
310,0.00595467837903864
320,0.00591877120102494
330,0.00588476949491035
340,0.00585252644146003
350,0.00582190983080438
360,0.00579280030143825
370,0.00576508982620104
380,0.00573868040603464
390,0.00571348293921709
400,0.00568941623934777
410,0.00566640617987821
420,0.00564438494667235
430,0.00562329038309341
440,0.00560306541459067
450,0.00558365754180664
460,0.00556501839291194
470,0.00554710332728498
480,0.00552987108382167
490,0.00551328346814431
500,0.00549730507379782
510,0.00548190303321941
520,0.00546704679484717
530,0.00545270792323466
540,0.00543885991945402
550,0.00542547805943534
560,0.00541253924818991
570,0.00540002188813267
580,0.0053879057599418
590,0.00537617191458783
600,0.00536480257533363
610,0.00535378104864773
620,0.00534309164310406
630,0.00533271959544416
640,0.00532265100307895
650,0.0053128727623838
660,0.00530337251221809
670,0.00529413858216106
680,0.00528515994500948
690,0.00527642617313743
700,0.0052679273983553
710,0.00525965427494581
720,0.00525159794558745
730,0.00524375000990815
740,0.00523610249543283
750,0.00522864783071758
760,0.00522137882047928
770,0.00521428862255144
780,0.00520737072651147
790,0.00520061893383963
800,0.00519402733948305
810,0.00518759031471141
820,0.00518130249115829
830,0.00517515874595554
840,0.00516915418787274
850,0.00516328414438506
860,0.00515754414959608
870,0.00515192993295241
880,0.00514643740868803
890,0.00514106266594686
900,0.00513580195952945
910,0.00513065170122178
920,0.00512560845166299
930,0.0051206689127115
940,0.00511582992027709
950,0.00511108843758398
960,0.0051064415488367
970,0.00510188645325884
980,0.0050974204594818
990,0.00509304098025824
1000,0.00508874552747817
1010,0.00508453170746944
1020,0.0050803972165624
1030,0.00507633983690132
1040,0.00507235743248958
1050,0.0050684479454483
1060,0.00506460939248094
1070,0.00506083986152675
1080,0.00505713750859227
1090,0.00505350055475221
1100,0.00504992728330463
1110,0.00504641603707707
1120,0.00504296521586873
1130,0.00503957327402512
1140,0.0050362387181344
1150,0.00503296010483988
1160,0.00502973603876173
1170,0.00502656517052044
1180,0.00502344619485874
1190,0.00502037784885206
1200,0.00501735891020899
1210,0.00501438819564934
1220,0.00501146455936171
1230,0.00500858689153206
1240,0.005005754116943
1250,0.00500296519363484
1260,0.00500021911163205
1270,0.00499751489172444
1280,0.00499485158430638
1290,0.00499222826826529
1300,0.00498964404992283
1310,0.00498709806202073
1320,0.00498458946275233
1330,0.00498211743483591
1340,0.00497968118462821
1350,0.00497727994127667
1360,0.0049749129559071
1370,0.00497257950084701
1380,0.00497027886887925
1390,0.00496801037253034
1400,0.00496577334338524
1410,0.0049635671314321
1420,0.00496139110443403
1430,0.00495924464732422
1440,0.00495712716162977
1450,0.00495503806491289
1460,0.00495297679024035
1470,0.00495094278566962
1480,0.00494893551375726
1490,0.00494695445108598
1500,0.00494499908781033
1510,0.00494306892721953
1520,0.00494116348531744
1530,0.00493928229041887
1540,0.00493742488275972
1550,0.00493559081412416
1560,0.00493377964748304
1570,0.00493199095664834
1580,0.00493022432593851
1590,0.00492847934985685
1600,0.00492675563278182
1610,0.00492505278866783
1620,0.00492337044075815
1630,0.00492170822130627
1640,0.00492006577130923
1650,0.00491844274024847
1660,0.00491683878584129
1670,0.00491525357380005
1680,0.00491368677760072
1690,0.00491213807825822
1700,0.00491060716411051
1710,0.00490909373060949
1720,0.00490759748011943
1730,0.00490611812172174
1740,0.00490465537102703
1750,0.0049032089499924
1760,0.00490177858674602
1770,0.00490036401541651
1780,0.00489896497596812
1790,0.00489758121404279
1800,0.00489621248080408
