Iters,Variance
0,0
10,0.00510627515030387
20,0.0144326957933088
30,0.0173024743284296
40,0.0170978807131899
50,0.0160301191799838
60,0.0148055239694426
70,0.0136383025436005
80,0.0125861118351275
90,0.0116553064250337
100,0.010835986668753
110,0.0101141971443319
120,0.00947616636364613
130,0.00890964530554513
140,0.00840417475400643
150,0.00795097310423405
160,0.00754271120206443
170,0.00717327539463498
180,0.00683755415306695
190,0.00653125747448814
200,0.00625076830045702
210,0.00599302186318937
220,0.00575540821956504
230,0.00553569358504075
240,0.00533195673758956
250,0.00514253744532065
260,0.00496599447908937
270,0.00480107127703492
280,0.00464666773512477
290,0.0045018169201009
300,0.00436566575420928
310,0.00423745891894682
320,0.00411652537968147
330,0.00400226705400026
340,0.00389414924154782
350,0.00379169250781153
360,0.00369446577329015
370,0.00360208040628919
380,0.00351418515481966
390,0.00343046178289036
400,0.00335062130041248
410,0.0032744006952383
420,0.00320156009149786
430,0.00313188027111888
440,0.00306516050579571
450,0.00300121665520494
460,0.00293987949426246
470,0.00288099323801975
480,0.00282441423759168
490,0.0027700098245159
500,0.00271765728426703
510,0.00266724294245516
520,0.00261866134958515
530,0.00257181455222836
540,0.00252661144014224
550,0.00248296716028499
560,0.00244080258988637
570,0.00240004386176244
580,0.00236062193594465
590,0.0023224722124478
600,0.00228553418064947
610,0.00224975110131547
620,0.00221506971778477
630,0.0021814399932492
640,0.00214881487142046
650,0.00211715005819871
660,0.00208640382222385
670,0.00205653681243842
680,0.00202751189099199
690,0.00199929398000735
700,0.00197184992088606
710,0.00194514834497604
720,0.00191915955454218
730,0.00189385541310184
740,0.0018692092442732
750,0.00184519573837796
760,0.0018217908661165
770,0.00179897179869496
780,0.00177671683385251
790,0.00175500532728673
800,0.00173381762902169
810,0.00171313502431066
820,0.00169293967869959
830,0.00167321458691467
840,0.00165394352526757
850,0.00163511100729837
860,0.00161670224240309
870,0.0015987030972151
880,0.0015811000595257
890,0.00156388020455686
900,0.00154703116340345
910,0.00153054109348952
920,0.00151439865088507
930,0.00149859296435213
940,0.00148311361099302
950,0.00146795059339032
960,0.00145309431812573
970,0.00143853557559247
980,0.00142426552099973
990,0.00141027565649817
1000,0.00139655781434202
1010,0.00138310414102317
1020,0.00136990708231345
1030,0.00135695936914837
1040,0.00134425400430461
1050,0.00133178424981744
1060,0.00131954361508803
1070,0.00130752584564222
1080,0.00129572491249365
1090,0.00128413500207786
1100,0.00127275050671948
1110,0.00126156601560415
1120,0.00125057630621677
1130,0.00123977633622459
1140,0.00122916123577721
1150,0.00121872630019703
1160,0.00120846698303737
1170,0.00119837888948949
1180,0.00118845777011413
1190,0.00117869951488377
1200,0.00116910014751378
1210,0.00115965582006774
1220,0.00115036280782274
1230,0.00114121750437837
1240,0.00113221641699729
1250,0.00112335616216316
1260,0.00111463346134708
1270,0.00110604513696691
1280,0.00109758810853433
1290,0.00108925938897418
1300,0.00108105608111235
1310,0.00107297537432079
1320,0.00106501454130812
1330,0.00105717093505761
1340,0.00104944198589426
1350,0.00104182519868137
1360,0.00103431815013953
1370,0.00102691848627719
1380,0.00101962391993403
1390,0.00101243222842691
1400,0.00100534125129133
1410,0.000998348888123891
1420,0.000991453096507969
1430,0.000984651890027069
1440,0.000977943336360107
1450,0.000971325555452681
1460,0.000964796717755437
1470,0.000958355042555914
1480,0.000951998796344927
1490,0.000945726291267895
1500,0.000939535883634348
1510,0.000933425972481869
1520,0.000927394998194529
1530,0.000921441441181658
1540,0.000915563820597495
1550,0.000909760693118805
1560,0.00090403065176034
1570,0.000898372324740549
1580,0.000892784374389209
1590,0.00088726549608951
1600,0.000881814417267743
1610,0.000876429896413997
1620,0.000871110722140819
1630,0.00086585571227376
1640,0.00086066371297938
1650,0.000855533597917455
1660,0.000850464267429202
1670,0.000845454647752644
1680,0.000840503690263995
1690,0.000835610370744006
1700,0.000830773688677705
1710,0.000825992666567956
1720,0.000821266349279081
1730,0.000816593803402046
1740,0.000811974116638401
1750,0.000807406397207975
1760,0.000802889773276868
1770,0.000798423392399704
1780,0.000794006420985778
1790,0.000789638043780956
1800,0.00078531746336544
1810,0.000781043899668875
1820,0.000776816589501932
1830,0.00077263478610133
1840,0.000768497758690799
1850,0.000764404792055677
1860,0.000760355186129358
1870,0.000756348255597766
1880,0.000752383329510856
1890,0.000748459750906265
1900,0.000744576876450561
1910,0.00074073407608563
1920,0.000736930732688178
1930,0.000733166241739149
1940,0.000729440011005782
1950,0.000725751460227815
1960,0.000722100020819618
1970,0.000718485135575386
1980,0.000714906258387834
1990,0.000711362853972718
2000,0.000707854397601927
2010,0.00070438037484446
2020,0.000700940281315547
2030,0.000697533622430727
2040,0.000694159913174254
2050,0.000690818677861409
2060,0.000687509449921183
2070,0.000684231771676008
2080,0.000680985194132424
2090,0.000677769276774497
2100,0.000674583587366706
2110,0.000671427701758518
2120,0.00066830120369771
2130,0.000665203684645867
2140,0.000662134743601967
2150,0.000659093986928518
2160,0.000656081028183393
2170,0.000653095487957831
2180,0.000650136993712171
2190,0.000647205179629955
2200,0.000644299686455135
2210,0.000641420161358475
2220,0.000638566257784422
2230,0.000635737635317387
2240,0.000632933959544589
2250,0.000630154901925588
2260,0.000627400139662178
2270,0.000624669355575061
2280,0.000621962237981663
2290,0.000619278480577468
2300,0.000616617782320504
2310,0.000613979847318621
2320,0.00061136438472065
2330,0.000608771108608812
2340,0.000606199737894367
2350,0.000603649996216607
2360,0.000601121611844393
2370,0.000598614317577867
2380,0.000596127850656821
2390,0.000593661952665827
2400,0.000591216369448428
2410,0.000588790851016256
2420,0.0005863851514669
2430,0.000583999028899027
2440,0.000581632245331283
2450,0.000579284566623356
2460,0.000576955762400824
2470,0.000574645605976204
2480,0.000572353874278794
2490,0.000570080347780107
2500,0.000567824810426761
2510,0.000565587049568403
2520,0.000563366855894471
2530,0.000561164023366506
2540,0.000558978349156439
2550,0.000556809633581266
2560,0.000554657680046423
2570,0.000552522294982046
2580,0.000550403287788626
2590,0.000548300470778483
2600,0.000546213659119771
2610,0.000544142670784134
2620,0.000542087326493722
2630,0.00054004744966595
2640,0.000538022866367196
2650,0.000536013405263293
2660,0.000534018897567214
2670,0.000532039176994684
