Iters,Variance
0,0
10,0.00135362872414617
20,0.00669429170641272
30,0.0119140989683938
40,0.0146255397207411
50,0.0155217426236617
60,0.0155012823165688
70,0.0150616832492511
80,0.014446921706851
90,0.0137749249552771
100,0.0131024305458717
110,0.0124560327731258
120,0.0118472126010436
130,0.0112798039247779
140,0.0107537981599172
150,0.0102673221556707
160,0.00981767872177258
170,0.00940189443329932
180,0.00901700358918266
190,0.00866018915683507
200,0.00832884586368743
210,0.00802060116773175
220,0.00773331393381193
230,0.0074650618837368
240,0.0072141239917493
250,0.00697896122852
260,0.00675819748083658
270,0.00655060157543804
280,0.00635507082553416
290,0.00617061623351541
300,0.00599634932877396
310,0.00583147054058834
320,0.00567525897049032
330,0.00552706341753768
340,0.00538629451232167
350,0.0052524178248006
360,0.00512494782339506
370,0.00500344257604388
380,0.00488749909690637
390,0.0047767492545241
400,0.00467085616822767
410,0.00456951102933609
420,0.00447243029225582
430,0.00437935318805078
440,0.00429003951950348
450,0.00420426770226188
460,0.00412183302146117
470,0.00404254607732171
480,0.00396623139677417
490,0.00389272619119544
500,0.00382187924295383
510,0.00375354990571512
520,0.00368760720538038
530,0.00362392903021338
540,0.0035624014001381
550,0.0035029178064368
560,0.00344537861415575
570,0.0033896905204533
580,0.00333576606294469
590,0.00328352317278292
600,0.00323288476785472
610,0.00318377838198013
620,0.00313613582648601
630,0.00308989288093155
640,0.00304498901011598
650,0.00300136710481876
660,0.00295897324399801
670,0.00291775647642002
680,0.00287766861989605
690,0.00283866407650985
700,0.00280069966237349
710,0.00276373445060342
720,0.00272772962634389
730,0.00269264835277039
740,0.00265845564713137
750,0.00262511826595443
760,0.0025926045986469
770,0.00256088456878278
780,0.00252992954243992
790,0.00249971224300913
800,0.00247020667195
810,0.00244138803501681
820,0.00241323267351818
830,0.00238571800022251
840,0.00235882243953827
850,0.00233252537164889
860,0.00230680708030077
870,0.0022816487039632
880,0.00225703219011847
890,0.00223294025244476
900,0.00220935633068397
910,0.00218626455299913
920,0.00216364970064524
930,0.0021414971747887
940,0.00211979296532367
950,0.00209852362154911
960,0.00207767622457757
970,0.00205723836135729
980,0.0020371981001992
990,0.00201754396770968
1000,0.0019982649270316
1010,0.0019793503573159
1020,0.00196079003433446
1030,0.00194257411216719
1040,0.00192469310589317
1050,0.00190713787521986
1060,0.00188989960899672
1070,0.00187296981055216
1080,0.00185634028380887
1090,0.00184000312012498
1100,0.00182395068582143
