Iters,Variance
0,0
10,0.000460987382902674
20,0.000364227472636559
30,0.000281345397430987
40,0.000226828366693036
50,0.000189418575903768
60,0.000162396590248539
70,0.00014203557295058
80,0.000126169942105892
90,0.000113470683838942
100,0.00010308157780878
110,9.44277771847689e-05
120,8.71096746663101e-05
130,8.08411573064986e-05
140,7.54121317982963e-05
150,7.06649249616294e-05
160,6.64789357654473e-05
170,6.27603681278296e-05
180,5.9435189650828e-05
190,5.64441950836196e-05
200,5.3739476676852e-05
210,5.12818555888376e-05
220,4.90389827297685e-05
230,4.69839142167e-05
240,4.50940287479915e-05
250,4.33501949291776e-05
260,4.17361237796616e-05
270,4.02378601298842e-05
280,3.88433793764961e-05
290,3.75422650001041e-05
300,3.63254485959194e-05
310,3.51849987302912e-05
320,3.41139482550731e-05
330,3.31061521525384e-05
340,3.21561697966412e-05
350,3.12591668763075e-05
360,3.04108332552703e-05
370,2.96073138281822e-05
380,2.88451500365056e-05
390,2.81212301755729e-05
400,2.74327469892881e-05
410,2.67771613357298e-05
420,2.61521709335601e-05
430,2.55556833795023e-05
440,2.49857927712453e-05
450,2.44407593861042e-05
460,2.39189919594995e-05
470,2.34190321833723e-05
480,2.29395411068257e-05
490,2.24792871721639e-05
500,2.20371356614504e-05
510,2.16120393633443e-05
520,2.12030302987383e-05
530,2.08092123676879e-05
540,2.04297548001672e-05
550,2.00638863099615e-05
560,1.97108898652249e-05
570,1.937009800108e-05
580,1.90408886098951e-05
590,1.87226811533661e-05
600,1.84149332479101e-05
610,1.81171375811843e-05
620,1.78288191227987e-05
630,1.754953259709e-05
640,1.72788601895814e-05
650,1.70164094623606e-05
660,1.67618114565029e-05
670,1.65147189622178e-05
680,1.62748049397306e-05
690,1.60417610757333e-05
700,1.58152964620786e-05
710,1.5595136384766e-05
720,1.53810212126362e-05
730,1.51727053763544e-05
740,1.49699564292081e-05
750,1.47725541821678e-05
760,1.45802899065012e-05
770,1.43929655977783e-05
780,1.42103932959309e-05
790,1.40323944563318e-05
800,1.38587993675909e-05
810,1.36894466119979e-05
820,1.35241825650322e-05
830,1.33628609306909e-05
840,1.32053423096707e-05
850,1.3051493797709e-05
860,1.29011886116952e-05
870,1.27543057412925e-05
880,1.2610729624099e-05
890,1.24703498424865e-05
900,1.2333060840466e-05
910,1.2198761659052e-05
920,1.20673556887058e-05
930,1.19387504376317e-05
940,1.18128573147058e-05
950,1.1689591426018e-05
960,1.15688713839695e-05
970,1.14506191281407e-05
