Iters,Variance
0,0
10,0.00162830141740891
20,0.00183736103925442
30,0.00160306283702296
40,0.00137089751289454
50,0.00118500276265267
60,0.00103919532294933
70,0.000923522393767217
80,0.000830147107610129
90,0.000753456489202187
100,0.000689472849786687
110,0.000635345854452244
120,0.000588997545627309
130,0.000548885067447512
140,0.000513842490077025
150,0.000482974176286916
160,0.000455581735676351
170,0.000431113114579486
180,0.000409126501168738
190,0.000389264312939533
200,0.000371234160772215
210,0.000354794718430668
220,0.000339745093897597
230,0.000325916736357719
240,0.000313167203761114
250,0.000301375312623399
260,0.00029043732660554
270,0.0002802639341915
280,0.000270777831833682
290,0.000261911776037634
300,0.000253607001837727
310,0.000245811929898009
320,0.000238481102734328
330,0.000231574304141009
340,0.00022505582610725
350,0.00021889385523472
360,0.00021305995656695
370,0.000207528637279839
380,0.000202276976200392
390,0.000197284307865661
400,0.000192531951990459
410,0.000188002980916344
420,0.000183682018969945
430,0.000179555068741662
440,0.000175609360167136
450,0.000171833218997404
460,0.000168215951815144
470,0.000164747745220457
480,0.000161419577191731
490,0.000158223138941166
500,0.000155150765844408
510,0.000152195376239282
520,0.000149350417067742
530,0.000146609815485161
540,0.000143967935687105
550,0.000141419540308925
560,0.000138959755843538
570,0.000136584041597628
580,0.000134288161771531
590,0.00013206816030199
600,0.000129920338154448
610,0.000127841232790898
620,0.000125827599574256
630,0.000123876394899443
640,0.000121984760867087
650,0.000120150011337802
660,0.0001183696192241
670,0.000116641204893781
680,0.00011496252557303
690,0.00011333146565014
700,0.000111746027791731
710,0.000110204324793406
720,0.000108704572094659
730,0.000107245080896073
740,0.000105824251822734
750,0.000104440569084165
760,0.000103092595085908
770,0.000101778965452495
780,0.00010049838442583
790,9.92496206059535e-05
800,9.80315030053631e-05
810,9.68429173899129e-05
820,9.56828028824165e-05
830,9.45501488072534e-05
840,9.3443991756212e-05
850,9.23634128577108e-05
860,9.13075352331814e-05
870,9.02755216256835e-05
880,8.92665721875006e-05
890,8.82799224141649e-05
900,8.73148412141059e-05
910,8.63706291031698e-05
920,8.54466165151787e-05
930,8.4542162219414e-05
940,8.36566518378218e-05
950,8.27894964540129e-05
960,8.19401313080581e-05
970,8.11080145706663e-05
980,8.02926261912787e-05
990,7.94934668147731e-05
1000,7.87100567623493e-05
1010,7.79419350720132e-05
1020,7.71886585945357e-05
1030,7.64498011414493e-05
1040,7.57249526813815e-05
1050,7.50137185816722e-05
1060,7.43157188923641e-05
1070,7.3630587669714e-05
1080,7.29579723366817e-05
1090,7.22975330783363e-05
1100,7.16489422696333e-05
1110,7.10118839337064e-05
1120,7.03860532288891e-05
1130,6.97711559624337e-05
1140,6.9166908129692e-05
1150,6.85730354768745e-05
1160,6.79892730862008e-05
1170,6.7415364982001e-05
1180,6.68510637566347e-05
1190,6.62961302150487e-05
1200,6.57503330367446e-05
1210,6.52134484545373e-05
1220,6.46852599486496e-05
1230,6.41655579558037e-05
1240,6.36541395920747e-05
1250,6.31508083887864e-05
1260,6.2655374041093e-05
1270,6.21676521681111e-05
1280,6.1687464084186e-05
1290,6.12146365807569e-05
