Time,CorrFn
0,0.332055339946587
1,0.0828121965044196
2,0.0661722890968466
3,0.0558713433980861
4,0.0486600361538676
5,0.0432567009157942
6,0.0390243315729368
7,0.0356024859539861
8,0.0327689867686993
9,0.0303781901936828
10,0.0283300550527991
11,0.0265532840345558
12,0.024995522268366
13,0.0236173588741279
14,0.0223884987559782
15,0.0212852324917337
16,0.020288713796565
17,0.0193837564827816
18,0.0185579753753136
19,0.0178011607550296
20,0.0171048149024738
21,0.0164618033933707
22,0.0158660890666729
23,0.0153125265024593
24,0.014796701426232
25,0.0143148039061824
26,0.013863527272946
27,0.0134399868334657
28,0.0130416539706851
29,0.0126663023140742
30,0.0123119634620786
31,0.0119768903239455
32,0.0116595265848781
33,0.011358481126647
34,0.0110725064848035
35,0.0108004806142407
36,0.0105413913819185
37,0.0102943233199199
38,0.0100584462615569
39,0.00983300555385266
40,0.00961731359575074
41,0.00941074249613048
42,0.00921271768162038
43,0.00902271231319182
44,0.00884024239404311
45,0.00866486247047059
46,0.00849616184314271
47,0.00833376121913194
48,0.00817730974575365
49,0.00802648237613592
50,0.00788097752384112
51,0.0077405149700432
52,0.00760483399195835
53,0.00747369168559755
54,0.00734686145960599
55,0.00722413168008663
56,0.00710530444896941
57,0.00699019450075965
58,0.00687862820444304
59,0.00677044265899132
60,0.0066654848723463
61,0.00656361101499617
62,0.00646468574032593
63,0.00636858156484967
64,0.00627517830223583
65,0.00618436254573675
66,0.00609602719424315
67,0.00601007101771811
68,0.00592639825823226
69,0.00584491826323129
70,0.0057655451480281
71,0.00568819748482874
72,0.005612798015882
73,0.00553927338858987
74,0.00546755391063595
75,0.00539757332338276
76,0.00532926859196266
77,0.00526257971064015
78,0.00519744952216095
79,0.00513382354992554
80,0.00507164984193396
81,0.00501087882554705
82,0.0049514631721967
83,0.00489335767125655
84,0.00483651911235563
85,0.00478090617548065
86,0.00472647932827068
87,0.00467320072995912
88,0.00462103414146512
89,0.00456994484117868
90,0.00451989954602187
91,0.00447086633740356
92,0.00442281459171643
93,0.00437571491505328
94,0.00432953908184645
95,0.0042842599771568
96,0.00423985154236121
97,0.00419628872400655
98,0.0041535474256163
99,0.00411160446225231
100,0.00407043751764922
101,0.00403002510375282
102,0.00399034652250599
103,0.00395138182973757
104,0.00391311180102013
105,0.00387551789937208
106,0.00383858224468872
107,0.00380228758479494
108,0.00376661726801975
109,0.00373155521719999
110,0.00369708590502688
111,0.00366319433065478
112,0.00362986599749758
113,0.00359708689214241
114,0.00356484346431576
115,0.00353312260784095
116,0.00350191164253007
117,0.00347119829695723
118,0.00344097069206338
119,0.00341121732554607
120,0.00338192705699061
121,0.0033530890937018
122,0.00332469297719781
123,0.00329672857033055
124,0.00326918604499847
125,0.00324205587042055
126,0.00321532880194136
127,0.00318899587033966
128,0.0031630483716139
129,0.0031374778572202
130,0.00311227612473939
131,0.00308743520895132
132,0.00306294737329574
133,0.00303880510170032
134,0.0030150010907576
135,0.00299152824223339
136,0.0029683796558905
137,0.00294554862261223
138,0.00292302861781124
139,0.0029008132951099
140,0.00287889648027927
141,0.00285727216542433
142,0.00283593450340384
143,0.00281487780247399
144,0.00279409652114513
145,0.00277358526324203
146,0.00275333877315819
147,0.00273335193129524
148,0.00271361974967929
149,0.00269413736774605
150,0.00267490004828725
151,0.0026559031735512
152,0.00263714224149072
153,0.00261861286215174
154,0.00260031075419692
155,0.00258223174155782
156,0.00256437175021063
157,0.00254672680506983
158,0.00252929302699493
159,0.00251206662990544
160,0.00249504391799953
161,0.00247822128307206
162,0.00246159520192795
163,0.00244516223388667
164,0.00242891901837452
165,0.00241286227260073
166,0.0023969887893143
167,0.00238129543463806
168,0.00236577914597709
169,0.00235043692999835
170,0.00233526586067879
171,0.0023202630774193
172,0.00230542578322172
173,0.00229075124292675
174,0.00227623678151012
175,0.00226187978243489
176,0.00224767768605786
177,0.00223362798808778
178,0.00221972823809355
179,0.00220597603806057
180,0.00219236904099328
181,0.00217890494956231
182,0.00216558151479454
183,0.00215239653480442
184,0.00213934785356515
185,0.00212643335971825
186,0.00211365098541996
187,0.00210099870522344
188,0.0020884745349952
189,0.00207607653086468
190,0.00206380278820579
191,0.00205165144064929
192,0.00203962065912483
193,0.00202770865093176
194,0.00201591365883758
195,0.00200423396020312
196,0.00199266786613361
197,0.00198121372065456
198,0.00196986989991181
199,0.00195863481139477
200,0.00194750689318219
201,0.00193648461320957
202,0.00192556646855765
203,0.00191475098476114
204,0.00190403671513703
205,0.00189342224013193
206,0.00188290616668774
207,0.00187248712762504
208,0.00186216378104368
209,0.00185193480973996
210,0.00184179892063993
211,0.00183175484424817
212,0.0018218013341117
213,0.00181193716629849
214,0.00180216113889002
215,0.00179247207148759
216,0.00178286880473185
217,0.00177335019983516
218,0.00176391513812641
219,0.00175456252060786
220,0.00174529126752371
221,0.00173610031793996
222,0.00172698862933523
223,0.00171795517720229
224,0.00170899895465982
225,0.00170011897207429
226,0.00169131425669144
227,0.00168258385227727
228,0.00167392681876812
229,0.00166534223192965
230,0.00165682918302437
231,0.00164838677848763
232,0.00164001413961159
233,0.00163171040223722
234,0.00162347471645377
235,0.00161530624630582
236,0.00160720416950747
237,0.00159916767716351
238,0.00159119597349749
239,0.00158328827558629
240,0.00157544381310119
241,0.0015676618280552
242,0.00155994157455635
243,0.00155228231856702
244,0.0015446833376689
245,0.00153714392083361
246,0.00152966336819864
247,0.00152224099084867
248,0.00151487611060196
249,0.00150756805980172
250,0.00150031618111238
251,0.00149311982732054
252,0.00148597836114055
253,0.00147889115502454
254,0.00147185759097676
255,0.00146487706037226
256,0.00145794896377962
257,0.00145107271078767
258,0.00144424771983621
259,0.00143747341805042
260,0.0014307492410791
261,0.00142407463293643
262,0.00141744904584725
263,0.00141087194009584
264,0.00140434278387794
265,0.00139786105315608
266,0.00139142623151808
267,0.00138503781003862
268,0.00137869528714378
269,0.0013723981684786
270,0.00136614596677746
271,0.00135993820173716
272,0.00135377439989292
273,0.00134765409449678
274,0.0013415768253988
275,0.00133554213893065
276,0.0013295495877917
277,0.00132359873093753
278,0.0013176891334707
279,0.00131182036653392
280,0.00130599200720532
281,0.00130020363839598
282,0.00129445484874959
283,0.00128874523254405
284,0.00128307438959526
285,0.00127744192516277
286,0.00127184744985736
287,0.00126629057955058
288,0.00126077093528601
289,0.00125528814319237
290,0.00124984183439842
