Iters,Variance
0,0
10,0.000271027309322183
20,0.00020014230385933
30,0.000151328322258161
40,0.000120749831278743
50,0.000100223599882548
60,8.55827207045019e-05
70,7.46407770067123e-05
80,6.61635272025202e-05
90,5.94069897939137e-05
100,5.38977006560294e-05
110,4.93206192918511e-05
120,4.54582339767997e-05
130,4.21556458705536e-05
140,3.92996071759103e-05
150,3.68054320638699e-05
160,3.46085419319322e-05
170,3.26588410330252e-05
180,3.09168772562177e-05
190,2.93511611613782e-05
200,2.79362556079833e-05
210,2.66513896587984e-05
220,2.54794363995132e-05
230,2.4406147972487e-05
240,2.34195754107108e-05
250,2.25096232391584e-05
260,2.16677037048929e-05
270,2.08864655855991e-05
280,2.01595794710007e-05
290,1.94815662640865e-05
300,1.88476590866652e-05
310,1.82536912402022e-05
320,1.76960046636196e-05
330,1.71713746442991e-05
340,1.66769475134805e-05
350,1.62101887873613e-05
360,1.57688397668872e-05
370,1.53508810296145e-05
380,1.49545015700314e-05
390,1.45780725946437e-05
400,1.42201251729653e-05
410,1.38793310984866e-05
420,1.35544864343992e-05
430,1.32444973148511e-05
440,1.29483676491054e-05
450,1.2665188437672e-05
460,1.23941284591337e-05
470,1.21344261268647e-05
480,1.1885382347712e-05
490,1.16463542417364e-05
500,1.14167496042765e-05
510,1.11960220099714e-05
520,1.09836664735853e-05
530,1.0779215595123e-05
540,1.05822361273515e-05
550,1.03923259127001e-05
560,1.02091111439762e-05
570,1.00322439096668e-05
580,9.86139998992237e-06
590,9.69627687384455e-06
600,9.5365919726037e-06
610,9.38208100617114e-06
620,9.23249654430653e-06
630,9.08760668487184e-06
640,8.94719385461691e-06
650,8.81105371939459e-06
660,8.67899419235451e-06
670,8.55083452996087e-06
680,8.42640450690965e-06
690,8.30554366203755e-06
700,8.18810060816677e-06
710,8.07393239968648e-06
720,7.96290395228255e-06
730,7.85488750988536e-06
740,7.74976215441063e-06
750,7.64741335433602e-06
760,7.54773254855917e-06
770,7.45061676239722e-06
780,7.35596825282423e-06
790,7.26369418041332e-06
800,7.17370630565412e-06
810,7.08592070756535e-06
820,7.00025752270466e-06
830,6.9166407028932e-06
840,6.83499779007434e-06
850,6.75525970694392e-06
860,6.67736056205996e-06
870,6.60123746827971e-06
880,6.52683037346212e-06
890,6.4540819025093e-06
900,6.38293720983903e-06
910,6.31334384151276e-06
920,6.24525160627868e-06
930,6.17861245487279e-06
940,6.11338036696527e-06
950,6.0495112451899e-06
960,5.98696281574476e-06
970,5.92569453510183e-06
980,5.86566750237597e-06
990,5.8068443769753e-06
1000,5.74918930115163e-06
1010,5.69266782711742e-06
1020,5.63724684841961e-06
1030,5.58289453529659e-06
1040,5.52958027370211e-06
1050,5.47727460784197e-06
1060,5.42594918589512e-06
1070,5.37557670877681e-06
1080,5.32613088173409e-06
1090,5.27758636857522e-06
1100,5.22991874838871e-06
1110,5.18310447458319e-06
1120,5.13712083610897e-06
1130,5.09194592071633e-06
1140,5.04755858015247e-06
1150,5.00393839714839e-06
1160,4.96106565410368e-06
1170,4.91892130338211e-06
1180,4.87748693908317e-06
1190,4.83674477025484e-06
1200,4.79667759541501e-06
1210,4.75726877834717e-06
1220,4.71850222506212e-06
1230,4.68036236189438e-06
1240,4.64283411463588e-06
1250,4.60590288868213e-06
1260,4.56955455009907e-06
1270,4.53377540759828e-06
1280,4.49855219533336e-06
1290,4.46387205651841e-06
1300,4.42972252776781e-06
1310,4.39609152416312e-06
1320,4.36296732501104e-06
1330,4.33033856020844e-06
1340,4.29819419724013e-06
1350,4.26652352873536e-06
1360,4.2353161605903e-06
1370,4.2045620005783e-06
1380,4.17425124747997e-06
1390,4.14437438067153e-06
1400,4.11492215014482e-06
1410,4.08588556697127e-06
1420,4.05725589414826e-06
1430,4.02902463783717e-06
1440,4.00118353896108e-06
1450,3.97372456515682e-06
1460,3.9466399030371e-06
1470,3.91992195078898e-06
1480,3.89356331105451e-06
1490,3.86755678410863e-06
1500,3.84189536129693e-06
1510,3.8165722187441e-06
1520,3.79158071130372e-06
1530,3.76691436673899e-06
1540,3.74256688014204e-06
1550,3.71853210856509e-06
1560,3.69480406583457e-06
1570,3.67137691760307e-06
1580,3.6482449765566e-06
1590,3.62540269780845e-06
1600,3.60284467447666e-06
1610,3.58056563341205e-06
1620,3.55856043108789e-06
1630,3.53682404964675e-06
1640,3.51535159307932e-06
1650,3.49413828355511e-06
1660,3.47317945787041e-06
1670,3.45247056404007e-06
1680,3.43200715799439e-06
1690,3.4117849004018e-06
1700,3.39179955360075e-06
1710,3.37204697864844e-06
1720,3.35252313244242e-06
1730,3.33322406498563e-06
1740,3.31414591671045e-06
1750,3.29528491590051e-06
1760,3.27663737621518e-06
1770,3.25819969428324e-06
1780,3.23996834738228e-06
1790,3.22193989119604e-06
1800,3.20411095763779e-06
1810,3.18647825276754e-06
1820,3.16903855474602e-06
1830,3.15178871188989e-06
1840,3.13472564075704e-06
1850,3.11784632431962e-06
1860,3.10114781017744e-06
1870,3.0846272088476e-06
1880,3.0682816920865e-06
1890,3.05210849128528e-06
1900,3.03610489589757e-06
1910,3.02026825193048e-06
1920,3.00459596047781e-06
1930,2.98908547629558e-06
1940,2.97373430642365e-06
1950,2.95854000885923e-06
1960,2.94350019124372e-06
1970,2.9286125096233e-06
1980,2.91387466722584e-06
1990,2.89928441327838e-06
2000,2.88483954186221e-06
2010,2.87053789080027e-06
2020,2.85637734058261e-06
2030,2.84235581331025e-06
2040,2.82847127168902e-06
2050,2.81472171803548e-06
2060,2.80110519332289e-06
2070,2.78761977624625e-06
2080,2.77426358232583e-06
2090,2.76103476302179e-06
2100,2.74793150488856e-06
2110,2.73495202873314e-06
2120,2.72209458883207e-06
2130,2.70935747211889e-06
2140,2.69673899746144e-06
2150,2.68423751487664e-06
2160,2.67185140485327e-06
2170,2.6595790776261e-06
2180,2.6474189725064e-06
2190,2.63536955721454e-06
2200,2.62342932725113e-06
2210,2.61159680524096e-06
2220,2.59987054035726e-06
2230,2.58824910771406e-06
2240,2.57673110777785e-06
2250,2.56531516581841e-06
2260,2.55399993137363e-06
2270,2.54278407768577e-06
2280,2.53166630121053e-06
2290,2.52064532110134e-06
2300,2.50971987871055e-06
2310,2.4988887371275e-06
2320,2.48815068069669e-06
2330,2.47750451456811e-06
2340,2.46694906425429e-06
2350,2.45648317520081e-06
2360,2.44610571235906e-06
2370,2.43581555978236e-06
2380,2.42561162022013e-06
2390,2.41549281473643e-06
2400,2.40545808231485e-06
2410,2.39550637950518e-06
2420,2.38563668005303e-06
2430,2.37584797454073e-06
2440,2.36613927005392e-06
2450,2.35650958984698e-06
2460,2.34695797299763e-06
2470,2.3374834741133e-06
2480,2.32808516300008e-06
2490,2.31876212436021e-06
2500,2.30951345750417e-06
2510,2.30033827605335e-06
2520,2.29123570766139e-06
2530,2.28220489372931e-06
2540,2.27324498914146e-06
2550,2.26435516201231e-06
2560,2.25553459340705e-06
2570,2.24678247710435e-06
2580,2.23809801934995e-06
2590,2.22948043861097e-06
2600,2.22092896535208e-06
2610,2.21244284178837e-06
2620,2.20402132168313e-06
2630,2.19566367011128e-06
2640,2.18736916326138e-06
2650,2.17913708819979e-06
2660,2.17096674270885e-06
2670,2.16285743504969e-06
2680,2.15480848377391e-06
2690,2.14681921755556e-06
2700,2.13888897497663e-06
2710,2.13101710435892e-06
2720,2.12320296358357e-06
2730,2.1154459199135e-06
2740,2.10774534982543e-06
2750,2.10010063884368e-06
2760,2.09251118136905e-06
2770,2.08497638053316e-06
2780,2.07749564802978e-06
2790,2.07006840396387e-06
2800,2.06269407670736e-06
2810,2.05537210274092e-06
2820,2.04810192652751e-06
2830,2.04088300035965e-06
2840,2.03371478422152e-06
2850,2.02659674565716e-06
2860,2.01952835964406e-06
2870,2.01250910845228e-06
2880,2.00553848153042e-06
2890,1.99861597537446e-06
2900,1.99174109340979e-06
2910,1.98491334586413e-06
2920,1.97813224966666e-06
2930,1.97139732831926e-06
2940,1.9647081117913e-06
2950,1.9580641364135e-06
2960,1.95146494476584e-06
2970,1.94491008557364e-06
2980,1.93839911360279e-06
2990,1.93193158956685e-06
3000,1.92550708001575e-06
3010,1.91912515725275e-06
3020,1.91278539922672e-06
3030,1.90648738944987e-06
3040,1.90023071689687e-06
3050,1.8940149759257e-06
3060,1.88783976617897e-06
3070,1.88170469250301e-06
3080,1.87560936487478e-06
3090,1.86955339829682e-06
3100,1.86353641273094e-06
3110,1.85755803301636e-06
3120,1.85161788879461e-06
3130,1.84571561442689e-06
3140,1.83985084891118e-06
3150,1.8340232358387e-06
3160,1.82823242328995e-06
3170,1.82247806377736e-06
3180,1.81675981417654e-06
3190,1.81107733565299e-06
3200,1.80543029360241e-06
3210,1.79981835757684e-06
3220,1.79424120122609e-06
3230,1.78869850223113e-06
3240,1.78318994224599e-06
3250,1.77771520683133e-06
3260,1.77227398540198e-06
3270,1.76686597115748e-06
3280,1.76149086103209e-06
3290,1.75614835564058e-06
3300,1.75083815921817e-06
3310,1.74555997956471e-06
3320,1.74031352798996e-06
3330,1.73509851926793e-06
3340,1.72991467158462e-06
3350,1.72476170647591e-06
3360,1.71963934879103e-06
3370,1.71454732663522e-06
3380,1.7094853713324e-06
3390,1.70445321735303e-06
3400,1.69945060230214e-06
3410,1.69447726684833e-06
3420,1.68953295468858e-06
3430,1.68461741250518e-06
3440,1.67973038991065e-06
3450,1.67487163942852e-06
3460,1.67004091642294e-06
3470,1.66523797908364e-06
3480,1.66046258836875e-06
3490,1.65571450796795e-06
3500,1.65099350427581e-06
3510,1.64629934633144e-06
3520,1.64163180580417e-06
3530,1.63699065693565e-06
3540,1.63237567652278e-06
3550,1.62778664386449e-06
3560,1.62322334073728e-06
3570,1.61868555135949e-06
3580,1.61417306235654e-06
3590,1.60968566272199e-06
3600,1.60522314379106e-06
3610,1.60078529920756e-06
3620,1.59637192489212e-06
3630,1.5919828190065e-06
3640,1.58761778192799e-06
3650,1.58327661621692e-06
3660,1.57895912658773e-06
3670,1.57466511988308e-06
3680,1.57039440502551e-06
3690,1.56614679302867e-06
3700,1.56192209692259e-06
3710,1.55772013176938e-06
3720,1.55354071459918e-06
3730,1.54938366440761e-06
3740,1.5452488021261e-06
3750,1.54113595058401e-06
3760,1.53704493450364e-06
3770,1.53297558044539e-06
3780,1.5289277168244e-06
3790,1.52490117384288e-06
3800,1.52089578350203e-06
3810,1.5169113795521e-06
3820,1.51294779748798e-06
3830,1.50900487451662e-06
3840,1.50508244954276e-06
3850,1.50118036312784e-06
3860,1.49729845749595e-06
3870,1.49343657650261e-06
3880,1.48959456559507e-06
3890,1.48577227181505e-06
3900,1.48196954377024e-06
3910,1.47818623161588e-06
3920,1.47442218702715e-06
3930,1.47067726319075e-06
3940,1.46695131478088e-06
