Time,CorrFn
0,0.0834340919026242
1,0.000495417520665761
2,-1.52074453667559e-05
3,-3.98704596110969e-05
4,-4.19730609994164e-05
5,3.5884769692789e-05
6,7.82244528815083e-06
7,-6.17266020069185e-05
8,-5.41116425493193e-06
9,-5.75949525512427e-05
10,-7.34724844836293e-05
11,-4.19471299377381e-06
12,2.35213142995378e-06
13,1.46280790984743e-05
14,-8.87445872987726e-05
15,1.40518781649023e-05
16,6.62169751279893e-06
17,5.2658490013271e-07
18,-4.75101208857483e-05
19,-4.82510426122066e-05
20,-5.30223508381721e-05
21,9.50479937871025e-06
22,-1.73142290575979e-05
23,9.20587682156339e-06
24,7.71106364035181e-06
25,1.84101411956137e-05
26,3.4573587440661e-05
27,-7.67233483216881e-05
28,3.71399592223267e-05
29,4.17160430407556e-05
30,-5.74407638567804e-05
31,-5.29341753333051e-06
32,3.86070743084416e-05
33,-7.47452237435001e-05
34,-6.83378533158885e-05
35,5.72796194496046e-05
36,-5.62755990799495e-05
37,-5.44470189578528e-05
38,4.10240365991181e-05
39,-7.0468065967188e-05
40,-0.000123244777271267
41,3.90730049792834e-05
42,-1.31752840192128e-05
43,3.07689151999909e-05
44,3.18072744895498e-06
45,0.000147693580729313
46,0.000286364425653552
47,0.000463620448652147
48,-0.000438872684987454
49,9.22243806537751e-05
50,-0.000201705183130228
51,-0.000236016078872121
52,-0.000840984423362029
53,0.000208248495152223
54,-0.000621427214010574
55,0.0016479399817312
56,-0.00531214293160994
57,-0.00213460090749714
58,-0.00670142849215005
59,0.000941347313090316
60,0.000546118875618277
61,-0.00523564933562188
62,-0.0041447836281207
63,-0.00142641053650112
64,-0.0010767714306087
65,0.000470810485266993
66,-0.00412588640156493
67,0.00147099342216108
68,0.00055066807867761
69,0.00155754845760147
70,-0.00167824110835459
71,0.000516125978747906
72,0.00315968127427574
73,-0.00104962351825785
74,-0.000379007633386926
75,0.00563722004258742
76,-0.00123650304150282
77,0.000902929003264874
78,0.00353904646067523
79,-0.000784797201642309
80,0.000634210522549756
81,0.00241954663911758
82,0.000263297405605311
83,0.00531315173166844
84,0.00293820602439743
85,-0.00100895500273103
86,0.00256052289279433
87,-0.00293377758175953
88,0.00344067166869761
89,-0.00132438609205157
90,0.000973776557515068
91,0.00163584892669581
92,-0.00523905535317966
93,-0.00125981325229818
94,0.00281428209306227
95,-1.86495928255991e-05
96,-0.00199298944435496
97,0.000597779717335936
98,0.00510725874083855
99,-0.00469491206349385
100,-0.00116442031329248
101,0.00135154148579488
102,-0.000135585236211735
103,-0.00653674173791578
104,0.00210913146637702
105,-0.00208820338462447
106,0.000711369112893608
107,0.000706406589291362
108,-0.0027745407278218
109,-0.00447574782497047
110,0.00314052882130791
111,-0.0024897763805295
112,0.000477597630757492
113,0.0055072095401669
114,0.000480772457662376
115,-0.00567590236345459
116,-0.00348348274255191
117,0.00302298635101126
118,0.00032237147459996
119,0.00457574828662065
120,0.00197085374962852
121,0.00123059803372144
122,-0.00566728292839443
123,-0.00231509654227385
124,-0.00224379397124018
125,-0.000334873799206299
126,0.00190712119804775
127,-0.00204753033041976
128,0.00252908843445195
129,0.000507998347796652
130,0.00130179003768823
131,0.000979520427271403
132,0.00264114484508015
133,0.00137866648154429
134,-0.00210906290934995
135,0.0012842582837257
136,-9.49578691689118e-05
137,-0.00263353335487388
138,0.000306238499621662
139,-0.00188900799630121
140,0.0031458606365311
141,-0.00324597888654639
142,0.00478790339297954
143,-0.00321575261638558
144,0.00223510484870013
145,0.00361720308177226
146,-0.0027696976910023
147,-0.00061799582715386
148,0.0021612139573869
149,-0.0039232579437303
150,0.00343206661434646
151,-0.000806129244559709
152,0.00217181372390596
153,-0.0030433076220997
154,-0.000454294879614312
155,0.00348324494982099
156,0.00136597319803147
157,-0.00162220083736608
158,-0.00586277803634026
159,6.47667922839868e-05
160,-0.00100333802646731
161,-0.00194537886056336
162,0.000731971853297751
163,0.000453951231693988
164,-0.000597224878347369
165,0.00521271911372771
166,-0.00255464613266688
167,0.00127412659845595
168,-0.00357283254571472
169,-0.00178731289282349
170,0.00213459825207506
171,-0.00198121348030522
172,0.000546377301662184
173,2.68154154141569e-05
174,-0.00192797664369849
175,0.000973653894508431
176,-0.0031852026826215
177,-0.00130998503228592
178,0.000374256537484721
179,0.000671779368645185
180,-0.00303006327697184
181,0.000605795635524745
182,0.000474241609595322
183,0.000983605646378244
184,-0.00281224272914344
185,0.00229427089993463
186,-0.000508912012513151
187,8.24357675355953e-05
188,0.00171342422999477
189,-0.000721251612741093
190,0.0027728833623283
191,0.00241620004861337
192,0.00313683894948856
193,-0.00147613315688276
194,-0.000584391215375301
195,-0.00103388073458991
196,-0.00215081843633252
197,-0.0012316691062315
198,0.000607736647346336
199,-0.00134701783198574
200,-0.00109484536968825
201,-0.00374079276585022
202,0.0025321219117702
203,0.0007256784483061
204,-0.00495584396521439
205,0.00297772287529435
206,0.000366124132895296
207,0.00136492276419344
208,0.000228238991465966
209,-0.000138665721395156
210,0.00183057075789474
211,0.000320318723415247
212,2.79714071965374e-05
213,-0.00166116659585684
214,-0.0040899376078239
215,-0.00068373282674306
216,-0.0011352272553661
217,0.00115610215540873
218,0.00223632653585326
219,0.002678601937552
220,0.00343869863398052
221,-0.00110613884937804
222,0.0008446155379083
223,-0.00103366278912713
224,0.000837344709167187
225,0.0014258225893692
226,0.000154643996059401
227,-0.00059644387973059
228,0.00411884809035558
229,0.000598685536413638
230,0.00217637445845896
231,-0.00222743911905464
232,0.00204669437786096
233,0.00159956361180742
234,-0.00151572988738771
235,-0.00497488126814848
236,-0.00219734336967598
237,0.00224764875047793
238,-0.00331661828060727
239,0.00125159883492841
240,0.000828880259759851
241,-0.00551574815792178
242,0.00167924350206934
243,0.0028508468053555
244,-0.00241101840476552
245,0.00214847665956916
246,0.00241854467432574
247,6.09099837541629e-05
248,0.0034174247375745
249,-0.000976531691046058
250,-0.000171457902579703
251,-0.00469851966769193
252,0.0002677559781215
253,0.000343605770018719
254,-0.00509069005841744
255,-0.00693475189989319
256,-0.00441223246124623
257,0.00121505212187641
258,-0.000980316557125169
259,-0.000962808604337352
260,0.00082555559840419
261,0.00481508087865527
262,-0.00144091961779747
263,0.00149492858747144
264,-0.00284816017127762
265,-0.00484721405979111
266,0.000849351516605663
267,-0.00350182958494389
268,-0.00387648200001118
269,0.00171447187626184
270,-0.00399739025054398
271,-0.0016303903961933
272,-0.0017698562756164
273,-0.00425480875482601
274,-0.000608032094846004
275,-0.000630025922139767
276,-0.00217125571723139
277,-0.00295515482207489
278,-0.00204850298578219
279,-5.94763221971424e-05
