Time,CorrFn
0,0.0841196016533836
1,-0.00352355005799862
2,-0.00125179418966622
3,-0.0028136076814493
4,-0.00350604464769799
5,-0.00217777050908773
6,-0.00231789928943814
7,-0.00301275097349014
8,-0.00185040620899523
9,-0.0019721984750656
10,-0.00259626348507577
11,-0.00158041671390208
12,-0.00146113299011499
13,-0.00257653617061616
14,-0.00109226598632072
15,-0.00135319922531977
16,-0.00224827798272143
17,-0.000768895402150892
18,-0.00111142923751526
19,-0.002026761775607
20,-0.000564648532553981
21,-0.000989043117692484
22,-0.00166757435439661
23,-0.000453763077042857
24,-0.000751437239675169
25,-0.00151703970789891
26,-0.000523476056813296
27,-0.000609523845703395
28,-0.00112578306016953
29,-0.000497373364429523
30,-0.00043537532058928
31,-0.00125583281501166
32,-0.000321625110689163
33,-0.000316272131600005
34,-0.00108612092388367
35,-3.44925241326229e-05
36,-0.000296199893937859
37,-0.000999905084826428
38,-9.36106954553094e-05
39,-4.67118520815779e-05
40,-0.00105926751262644
41,-0.000103966645610666
42,-7.31746073049934e-05
43,-0.000877445538901546
44,-1.87209426697881e-05
45,-7.39632157714453e-05
46,-0.00065203206933549
47,-0.000253367312479986
48,9.57990280978929e-05
49,-0.000768466799954327
50,4.50829212299252e-05
51,-1.79978165824692e-05
52,-0.000787755646044072
53,2.88683306256727e-05
54,0.00012019936398588
55,-0.000763576065862274
56,3.28286660397623e-05
57,0.000227607175041347
58,-0.000882044891939125
59,1.61178265285472e-05
60,0.000332720769993121
61,-0.000835861104887385
62,0.000232824424594438
63,0.000256079878920346
64,-0.000890578336430976
65,0.000193344603989928
66,0.000281760627407836
67,-0.00101818036050178
68,0.000119768039460223
69,0.000205401517136827
70,-0.000759728145155439
71,7.08197404789867e-05
72,0.00113746337305896
73,-0.00157145997110022
74,0.000352627973941648
75,0.00116260937759539
76,-0.000980137928294355
77,-9.75543352548618e-05
78,0.00114282844980337
79,-0.000632522408462864
80,-0.000394218210512866
81,0.00149052168948488
82,-0.0012171420890881
83,-0.000208673415450159
84,0.000990606129071526
85,-0.000706346613396537
86,-0.000496849020717803
87,0.00115955646978988
88,-0.000773079237824749
89,-0.000246630589093177
90,0.0011154542065151
91,-0.000705816854103425
92,-0.000335940848703885
93,0.00094105053819576
94,-0.000674047129315501
95,-0.000329026477911077
96,0.000965850901026863
97,-0.000474723101228038
98,-0.000517551098359086
99,0.00100415238246904
100,-0.000489381301855278
101,-0.000494648861151042
102,0.00101520318573972
103,-0.000548518990699705
104,-0.0002972549559326
105,0.000758072718517721
106,-0.000526093341221533
107,-0.000460194852356764
108,0.00100416632422937
109,-0.000776141560129454
110,-5.17598818646366e-05
111,0.000846667163195721
112,-0.000562015655010518
113,-0.000215271636411946
114,0.0010089473862615
115,-0.000798335500975883
116,-9.12521701931438e-05
117,0.000908624467817763
118,-0.000651656210844124
119,-0.000255082008450089
120,0.000912211317322453
121,-0.000650226168143218
122,-0.000253807594988259
123,0.000908189419491905
124,-0.000647867667716496
125,-0.000246275044339851
126,0.000906420281935876
127,-0.00063279760358839
128,-0.000217993388181972
129,0.000860200797597389
130,-0.000540452634020481
131,-0.000283155753599626
132,0.000902092977710584
133,-0.000620442262567891
134,-0.000201860682315111
135,0.000817937851108962
136,-0.000542413277336537
137,-0.000277252304982084
138,0.000907092254170528
139,-0.000636877144029548
140,-0.000224697117639688
141,0.000874769641377929
142,-0.000559652670332214
143,-0.00023430079755635
144,0.000892186320877169
145,-0.000594162980169326
146,-0.000193110874050597
147,0.000789948523137273
148,-0.000593704648003184
149,-0.000193148218514701
150,0.000791518099038689
151,-0.000591688636641661
152,-0.000194060848501701
153,0.000793412078748033
154,-0.00058550240630213
155,-0.000197773899260729
156,0.000806871711288029
157,-0.000559313493146624
158,-0.000234843366858902
159,0.000891954368456665
160,-0.000595647185501265
161,-0.000192572101892008
162,0.000789227277677411
163,-0.000597117034234325
164,-0.000192317790152131
165,0.000787599771547649
166,-0.00060035679891426
167,-0.000191910850450252
168,0.000786809523024861
169,-0.000603387741192248
170,-0.000192142142815301
171,0.000787061699610063
172,-0.000601903366375139
173,-0.000191941270257181
174,0.000786846006545991
175,-0.000603187459487684
176,-0.000192108824342368
177,0.000787005647079173
178,-0.000602140985859018
179,-0.000191962253317756
180,0.000786865944351228
181,-0.000603056082283565
182,-0.000192087224910657
183,0.000786976484381252
184,-0.000602286242566927
185,-0.000191977622853191
186,0.00078687881880201
187,-0.000602962106676208
188,-0.000192072027281773
189,0.000786958882005453
190,-0.000602384874609842
191,-0.000191989164799522
192,0.000786887905805209
193,-0.000602892304072099
194,-0.000192060937012826
195,0.000786947340424346
196,-0.000602455255523844
197,-0.000191997934932022
198,0.000786894635356834
199,-0.000602839505690009
200,-0.000192052688615315
201,0.00078693937227027
202,-0.000602506849495413
203,-0.000192004637270747
204,0.00078689974432327
205,-0.000602799210310272
206,-0.000192046487248268
207,0.000786933684181877
208,-0.00060254527074963
209,-0.000192009773378
210,0.000786903669373149
211,-0.000602768325605887
212,-0.000192041794628591
213,0.000786929533188695
214,-0.000602574158307165
215,-0.000192013713924648
216,0.000786906699859161
217,-0.000602744610108836
218,-0.00019203822934966
219,0.000786926458974193
220,-0.000602596009657219
221,-0.000192016738388626
222,0.000786909042970444
223,-0.000602726388713526
224,-0.000192035513560904
225,0.000786924159441182
226,-0.000602612603577659
227,-0.000192019059733803
228,0.000786910854096408
229,-0.000602712388767448
230,-0.000192033441321653
231,0.000786922427612269
232,-0.000602625237845247
233,-0.000192020841103028
234,0.000786912252611967
235,-0.000602701635310648
236,-0.000192031858309815
237,0.000786921117150298
238,-0.000602634874303538
239,-0.000192022207773942
240,0.00078691333119765
241,-0.000602693378630098
242,-0.000192030648065343
243,0.000786920122228259
244,-0.000602642233230358
245,-0.000192023256030192
246,0.000786914162045673
247,-0.000602687041454782
248,-0.000192029722293759
249,0.000786919365074602
250,-0.000602647857731779
251,-0.000192024059877623
252,0.000786914801374301
253,-0.000602682179245661
254,-0.000192029013847444
255,0.000786918787879558
256,-0.000602652159228573
257,-0.000192024676182976
258,0.000786915292884891
259,-0.000602678449831996
260,-0.000192028471553709
261,0.000786918347320966
262,-0.000602655450378691
263,-0.000192025148624985
264,0.000786915670472433
265,-0.000602675590011853
266,-0.000192028056357604
267,0.000786918010744059
268,-0.000602657969312015
269,-0.000192025510738246
270,0.000786915960367855
271,-0.00060267339746634
272,-0.000192027738422006
273,0.000786917753431148
274,-0.000602659897679186
275,-0.000192025788258735
276,0.000786916182830678
277,-0.00060267171677493
278,-0.000192027494935411
279,0.000786917556615122
280,-0.000602661374202336
281,-0.000192026000930499
282,0.000786916353482184
283,-0.000602670428609619
284,-0.000192027308448506
285,0.000786917406014818
286,-0.000602662504906069
287,-0.000192026163896312
288,0.000786916484350627
289,-0.000602669441395159
290,-0.000192027165608512
291,0.000786917290744676
292,-0.000602663370872538
293,-0.000192026288767235
294,0.000786916584687474
295,-0.000602668684880505
296,-0.000192027056194586
297,0.000786917202497073
298,-0.000602664034136394
299,-0.000192026384444565
300,0.00078691666160207
301,-0.000602668105189294
302,-0.000192026972381581
303,0.000786917134925924
304,-0.000602664542174869
305,-0.000192026457751257
306,0.000786916720553933
307,-0.000602667661012744
308,-0.000192026908177509
309,0.000786917083180208
310,-0.000602664931332813
311,-0.000192026513916555
312,0.000786916765733347
313,-0.000602667320683923
314,-0.000192026858993601
315,0.000786917043549724
316,-0.000602665229438092
317,-0.000192026556947868
318,0.000786916800355018
319,-0.000602667059930717
320,-0.000192026821315364
321,0.000786917013195689
322,-0.000602665457800419
323,-0.000192026589916062
324,0.000786916826884477
325,-0.000602666860151077
326,-0.000192026792450896
327,0.000786916989945439
328,-0.000602665632739845
329,-0.000192026615174182
330,0.000786916847212154
331,-0.000602666707089711
332,-0.000192026770338256
333,0.000786916972135698
334,-0.000602665766756063
335,-0.000192026634525177
336,0.000786916862787275
337,-0.000602666589823088
338,-0.000192026753397962
339,0.00078691695849296
340,-0.000602665869423312
341,-0.000192026649350464
342,0.000786916874720623
343,-0.000602666499981182
344,-0.000192026740420083
345,0.000786916948041983
346,-0.000602665948075405
347,-0.00019202666070843
348,0.00078691688386352
349,-0.000602666431150778
350,-0.00019202673047775
351,0.000786916940035903
352,-0.000602666008330181
353,-0.000192026669409975
354,0.000786916890868362
355,-0.000602666378418185
356,-0.000192026722860926
357,0.000786916933902668
358,-0.000602666054491147
359,-0.000192026676076366
360,0.000786916896235064
361,-0.00060266633801868
362,-0.000192026717025653
363,0.000786916929204106
364,-0.000602666089855039
365,-0.000192026681183593
366,0.000786916900346673
367,-0.000602666307067908
368,-0.000192026712555217
369,0.000786916925604598
370,-0.000602666116947372
371,-0.000192026685096299
372,0.000786916903496687
373,-0.000602666283356041
374,-0.0001920267091304
375,0.000786916922847044
376,-0.0006026661377029
377,-0.000192026688093882
378,0.00078691690590999
379,-0.000602666265190044
380,-0.000192026706506623
381,0.000786916920734494
382,-0.000602666153603806
383,-0.000192026690390353
384,0.000786916907758874
385,-0.000602666251272839
386,-0.000192026704496532
387,0.000786916919116073
388,-0.000602666165785583
389,-0.000192026692149714
390,0.000786916909175332
391,-0.000602666240610697
392,-0.000192026702956587
393,0.000786916917876192
394,-0.000602666175118119
395,-0.000192026693497571
396,0.000786916910260512
397,-0.000602666232442317
398,-0.000192026701776825
399,0.000786916916926309
400,-0.000602666182267846
401,-0.000192026694530183
402,0.00078691691109188
403,-0.000602666226184426
404,-0.000192026700872995
405,0.000786916916198612
406,-0.000602666187745302
407,-0.000192026695321275
408,0.000786916911728801
409,-0.000602666221390199
410,-0.000192026700180566
411,0.000786916915641114
412,-0.000602666191941631
413,-0.00019202669592734
414,0.000786916912216755
415,-0.000602666217717288
416,-0.000192026699650092
417,0.000786916915213999
418,-0.000602666195156469
419,-0.000192026696391656
420,0.000786916912590578
421,-0.000602666214903431
422,-0.000192026699243686
423,0.000786916914886791
424,-0.000602666197619385
425,-0.000192026696747367
426,0.00078691691287696
427,-0.00060266621274771
428,-0.000192026698932334
429,0.000786916914636125
430,-0.000602666199506246
431,-0.000192026697019882
432,0.000786916913096377
433,-0.000602666211096192
434,-0.000192026698693805
435,0.00078691691444408
436,-0.000602666200951786
437,-0.000192026697228657
438,0.000786916913264457
439,-0.000602666209830952
440,-0.000192026698511065
441,0.000786916914296953
442,-0.000602666202059226
443,-0.000192026697388604
444,0.000786916913393242
445,-0.000602666208861633
446,-0.000192026698371071
447,0.000786916914184244
448,-0.000602666202907646
449,-0.00019202669751114
450,0.000786916913491892
451,-0.000602666208119034
452,-0.000192026698263817
453,0.000786916914097885
454,-0.000602666203557629
455,-0.000192026697605017
456,0.000786916913567471
457,-0.000602666207550124
458,-0.000192026698181651
459,0.000786916914031736
460,-0.000602666204055582
461,-0.000192026697676931
462,0.000786916913625375
463,-0.000602666207114271
464,-0.000192026698118699
465,0.000786916913981049
466,-0.000602666204437077
467,-0.000192026697732034
468,0.000786916913669742
469,-0.00060266620678036
470,-0.000192026698070467
471,0.00078691691394223
472,-0.00060266620472934
473,-0.000192026697774251
474,0.000786916913703729
475,-0.000602666206524549
476,-0.000192026698033526
477,0.000786916913912473
478,-0.000602666204953243
479,-0.000192026697806587
480,0.000786916913729759
