Time,CorrFn
0,0.332562284896872
1,0.0814855466101239
2,0.0641755722963107
3,0.0534678169030467
4,0.0459777771134547
5,0.0403705234870401
6,0.0359826058267809
7,0.0324386346826862
8,0.0295072287722783
9,0.0270367169018394
10,0.0249229218663696
11,0.0230916015449583
12,0.0214882406812429
13,0.0200718036242662
14,0.0188107474280542
15,0.0176803869209777
16,0.0166611008491459
17,0.0157370790550401
18,0.014895427865767
19,0.0141255186820469
20,0.0134185053786368
21,0.0127669612049529
22,0.012164601777545
23,0.0116060710838646
24,0.0110867742687531
25,0.0106027456095137
26,0.0101505432752672
27,0.00972716469709469
28,0.00932997795850092
29,0.0089566657542533
30,0.00860517929467022
31,0.00827370014304137
32,0.00796060842840587
33,0.00766445621764778
34,0.00738394509017551
35,0.00711790715691883
36,0.00686528891852003
37,0.006625137476664
38,0.00639658870573882
39,0.00617885706553438
40,0.00597122679402386
41,0.00577304426584166
42,0.00558371133946324
43,0.00540267954627762
44,0.00522944499923893
45,0.00506354391875844
46,0.00490454868986595
47,0.00475206437813894
48,0.00460572564303205
49,0.00446519399647975
50,0.00433015536234398
51,0.00420031789871744
52,0.0040754100504986
53,0.00395517880420541
54,0.00383938812084261
55,0.00372781752589818
56,0.00362026083831781
57,0.00351652502267179
58,0.00341642915075159
59,0.00331980346056878
60,0.00322648850222108
61,0.00313633436137708
62,0.0030491999522427
63,0.00296495237283649
64,0.00288346631623698
65,0.00280462353219353
66,0.00272831233412745
67,0.00265442714710496
68,0.00258286809284998
69,0.00251354060829127
70,0.00244635509451363
71,0.00238122659331339
72,0.00231807448885004
73,0.00225682223214352
74,0.00219739708639539
75,0.00213972989131403
76,0.00208375484480458
77,0.002029409300544
78,0.00197663358010447
79,0.00192537079841576
80,0.00187556670147098
81,0.001827169515282
82,0.00178012980518224
83,0.00173440034465643
84,0.00168993599295065
85,0.00164669358078235
86,0.00160463180352951
87,0.0015637111213324
88,0.00152389366558965
89,0.00148514315137471
90,0.00144742479533826
91,0.00141070523869867
92,0.00137495247495482
93,0.00134013578198599
94,0.0013062256582299
95,0.00127319376265513
96,0.0012410128582663
97,0.0012096567589009
98,0.00117910027909531
99,0.00114931918681467
100,0.00112029015885677
101,0.00109199073875435
102,0.00106439929701355
103,0.00103749499353782
104,0.00101125774209793
105,0.000985668176718725
106,0.000960707619862447
107,0.000936358052297152
108,0.000912602084546521
109,0.000889422929824557
110,0.000866804378365496
111,0.000844730773065252
112,0.000823186986356505
113,0.000802158398244792
114,0.000781630875437731
115,0.000761590751504185
116,0.000742024808004106
117,0.000722920256533867
118,0.00070426472163533
119,0.000686046224520289
120,0.000668253167564947
121,0.00065087431953203
122,0.000633898801480702
123,0.000617316073327003
124,0.000601115921019779
125,0.000585288444299236
126,0.000569824045007258
127,0.000554713415920454
128,0.000539947530078673
129,0.000525517630583317
130,0.000511415220841327
131,0.000497632055232063
132,0.000484160130175712
133,0.000470991675583023
134,0.000458119146667324
135,0.000445535216100911
136,0.000433232766498856
137,0.000421204883214244
138,0.000409444847429761
139,0.000397946129531358
140,0.000386702382750517
141,0.000375707437062368
142,0.000364955293327604
143,0.000354440117666796
144,0.000344156236056279
145,0.000334098129135426
146,0.000324260427215574
147,0.000314637905481455
148,0.000305225479376418
149,0.000296018200163176
150,0.000287011250652261
151,0.000278199941090747
152,0.000269579705204186
153,0.000261146096385055
154,0.000252894784021351
155,0.000244821549959282
156,0.000236922285094304
157,0.000229192986085029
158,0.000221629752184817
159,0.000214228782186078
160,0.000206986371472606
161,0.000199898909175418
162,0.000192962875427862
163,0.000186174838715901
164,0.000179531453319702
165,0.000173029456842833
166,0.000166665667825538
167,0.000160436983438732
168,0.000154340377255494
169,0.000148372897097023
170,0.000142531662950098
171,0.00013681386495328
172,0.000131216761449175
173,0.000125737677100213
174,0.00012037400106551
175,0.000115123185236488
176,0.000109982742529019
177,0.000104950245229979
178,0.000100023323396162
179,9.51996633036147e-05
180,9.04770059455268e-05
181,8.58531455768841e-05
182,8.13259283041861e-05
183,7.68932507185814e-05
184,7.25530585708593e-05
185,6.83033454867865e-05
186,6.41421517213553e-05
187,6.0067562950557e-05
188,5.60777090993577e-05
189,5.21707632046033e-05
190,4.83449403116376e-05
191,4.45984964034601e-05
192,4.09297273613028e-05
193,3.73369679555454e-05
194,3.3818590865935e-05
195,3.03730057301151e-05
196,2.69986582195076e-05
197,2.36940291416307e-05
198,2.04576335679692e-05
199,1.72880199865485e-05
200,1.41837694783982e-05
201,1.11434949171182e-05
202,8.1658401907942e-06
203,5.24947944553588e-06
204,2.39311634993892e-06
205,-4.04516620202086e-07
206,-3.14465887757695e-06
207,-5.82852240006357e-06
208,-8.45729238905237e-06
209,-1.103212790997e-05
210,-1.35541625155599e-05
211,-1.60245048524571e-05
212,-1.84442392515747e-05
213,-2.08144263028018e-05
214,-2.31361034144936e-05
