Iters,Variance
0,0
10,0.0180604329090731
20,0.0178636381274674
30,0.0169720629716384
40,0.0162876838400495
50,0.0157496306448269
60,0.015350308734294
70,0.0150220514564921
80,0.0147683415769513
90,0.0145501817010724
100,0.014377276379579
110,0.0142220560353804
120,0.0140960915845567
130,0.0139800795598566
140,0.0138854017143739
150,0.0137954733915476
160,0.0137209778039875
170,0.0136490957755047
180,0.0135897858375844
190,0.0135311431833448
200,0.0134822255919974
210,0.0134332563749009
220,0.0133928024528988
230,0.013351502894855
240,0.0133170441256386
250,0.0132814782404577
260,0.0132522201846124
270,0.0132215085253599
280,0.0131959881329695
290,0.0131689429332291
300,0.01314685165604
310,0.0131230859742889
320,0.0131034666711978
330,0.013082176289939
340,0.0130649433676525
350,0.0130459811281304
360,0.0130304584927926
370,0.0130132367190483
380,0.012999445369078
390,0.0129839427011195
400,0.0129713760870135
410,0.0129571377989741
420,0.0129458703803015
430,0.0129329431886015
440,0.012922577367079
450,0.0129105932350027
460,0.0129012300303753
470,0.0128902730093904
480,0.0128815886042073
490,0.0128713502767148
500,0.0128634580289023
510,0.0128540427178514
520,0.0128466710435381
530,0.0128378132349642
540,0.0128310801076752
550,0.0128228946022294
560,0.0128165668352891
570,0.0128088202019347
580,0.0128030161339219
590,0.0127958278912604
600,0.0127903434796844
610,0.0127835049810242
620,0.0127784565962558
630,0.012772088638895
640,0.0127672949728775
650,0.012761208591702
660,0.0127567827994021
670,0.0127510980060265
680,0.0127468769350381
690,0.0127414207643473
700,0.0127375137333648
710,0.0127324041811664
720,0.0127286628331615
730,0.012723740203623
740,0.0127202697649153
750,0.0127156493236177
760,0.0127123137071615
770,0.0127078469520959
780,0.0127047472482212
790,0.0127005463234272
800,0.0126975567767196
810,0.0126934827621935
820,0.0126907004055946
830,0.0126868621366115
840,0.0126841700304456
850,0.0126804368931192
860,0.0126779281595446
870,0.0126744056223542
880,0.012671970931954
890,0.012668535659898
900,0.012666264405839
910,0.0126630185239177
920,0.0126608080139733
930,0.0126576346264731
940,0.012655570721905
950,0.0126525686840864
960,0.0126505545337809
970,0.0126476126937096
980,0.0126457308274196
990,0.0126429448746187
1000,0.0126411036231508
1010,0.0126383675663646
1020,0.0126366463245796
1030,0.0126340528086514
1040,0.0126323645374471
1050,0.0126298122376683
1060,0.0126282333858017
1070,0.0126258120317856
1080,0.0126242597237148
1090,0.012621872234508
1100,0.0126204201517013
1110,0.0126181534738695
1120,0.0126167225063808
1130,0.0126144834378282
1140,0.0126131446677133
1150,0.0126110175032126
1160,0.0126096952438704
1170,0.012607590342782
1180,0.0126063532335573
1190,0.0126043523668665
1200,0.0126031278479737
1210,0.0126011446584501
1220,0.012599999072251
1230,0.0125981129304332
1240,0.0125969765852908
1250,0.0125951041722186
1260,0.0125940412487248
1270,0.0125922596523513
1280,0.012591203099971
1290,0.0125894318222161
1300,0.0125884437850637
1310,0.0125867577432721
1320,0.0125857736114814
1330,0.0125840949346414
1340,0.0125831749318787
1350,0.0125815764726862
1360,0.0125806582518817
1370,0.0125790645927588
1380,0.0125782065645715
1390,0.0125766885935505
1400,0.0125758305150883
1410,0.0125743151117708
1420,0.0125735136802022
1430,0.0125720698621266
1440,0.0125712667966505
1450,0.012569823599404
1460,0.0125690739759245
1470,0.0125676986351366
1480,0.012566946007136
1490,0.0125655695863092
1500,0.0125648674939627
1510,0.0125635555300865
1520,0.0125628492457507
1530,0.0125615347136687
1540,0.0125608763211875
1550,0.0125596231374949
1560,0.0125589595235104
1570,0.0125577024679344
1580,0.0125570843337346
1590,0.0125558857759961
1600,0.0125552615274063
1610,0.0125540579546046
1620,0.0125534769789789
1630,0.0125523292830496
1640,0.0125517414186509
1650,0.0125505877044931
1660,0.0125500410886409
1670,0.012548940835352
1680,0.012548386659389
1690,0.0125472795071738
1700,0.0125467647179544
1710,0.0125457087941508
1720,0.0125451858632978
1730,0.0125441222672528
1740,0.0125436370067531
1750,0.0125426225715176
1760,0.0125421286663192
1770,0.0125411058798999
1780,0.0125406480590703
1790,0.0125396725143432
1800,0.0125392056144257
1810,0.0125382211226911
1820,0.0125377888384294
1830,0.0125368498033707
1840,0.0125364080658593
1850,0.0125354595613242
1860,0.0125350510764948
1870,0.012534146365041
1880,0.0125337281057113
1890,0.0125328134671731
1900,0.0125324271931325
1910,0.0125315547942937
1920,0.0125311584710605
1930,0.0125302757449806
1940,0.0125299102262527
1950,0.0125290682867648
1960,0.0125286924851801
1970,0.012527839869267
1980,0.0125274937700652
1990,0.0125266805790746
2000,0.0125263239995547
2010,0.0125254998282491
2020,0.0125251719205928
2030,0.012524385896101
2040,0.0125240473426495
2050,0.0125232500742575
2060,0.0125229392274677
2070,0.0125221789043027
2080,0.0125218572745269
2090,0.0125210854797896
2100,0.0125207906511801
2110,0.0125200546702978
2120,0.0125197489465515
2130,0.0125190012984626
2140,0.0125187215250727
2150,0.0125180086240193
2160,0.0125177178655258
2170,0.0125169931302438
2180,0.0125167275214797
2190,0.0125160365258693
2200,0.0125157598617013
2210,0.0125150568904193
2220,0.0125148046214892
2230,0.0125141344373733
2240,0.0125138710601833
2250,0.0125131887818406
2260,0.0125129490878866
2270,0.0125122986949077
2280,0.0125120478553168
2290,0.0125113852700518
2300,0.0125111574408936
2310,0.0125105258861313
2320,0.012510286887698
2330,0.012509643060957
2340,0.0125094264363752
2350,0.0125088128288019
2360,0.0125085850235011
2370,0.012507959080725
2380,0.0125077530462208
2390,0.012507156551699
2400,0.0125069393358551
2410,0.0125063304576802
2420,0.0125061344406551
2430,0.0125055542774159
