Iters,Variance
0,0
10,5.136123928024e-05
20,3.40346091237132e-05
30,2.48701364561686e-05
40,1.95182902976818e-05
50,1.60426096881263e-05
60,1.36109451812779e-05
70,1.18165749298331e-05
80,1.043884658841e-05
90,9.34811641572802e-06
100,8.46334735929607e-06
110,7.73133046556526e-06
120,7.11570443842392e-06
130,6.59078587295087e-06
140,6.13792226094972e-06
150,5.74324254709334e-06
160,5.39621857186666e-06
170,5.08871599463774e-06
180,4.81435096202029e-06
190,4.5680435399564e-06
200,4.3457011447808e-06
210,4.14398988793752e-06
220,3.96016662404292e-06
230,3.7919537052673e-06
240,3.63744429273727e-06
250,3.49502987003574e-06
260,3.36334411563438e-06
270,3.24121898438301e-06
280,3.12765000888789e-06
290,3.02176863953023e-06
300,2.922820012216e-06
310,2.83014494087064e-06
320,2.7431652269938e-06
330,2.66137159478368e-06
340,2.58431372029484e-06
350,2.51159194259309e-06
360,2.4428503349819e-06
370,2.37777088290644e-06
380,2.31606856769045e-06
390,2.25748719585982e-06
400,2.20179584539955e-06
410,2.14878582505373e-06
420,2.09826806229438e-06
430,2.05007085108284e-06
440,2.00403790290673e-06
450,1.96002665449813e-06
460,1.91790679364547e-06
470,1.8775589709996e-06
480,1.83887367106222e-06
490,1.80175021987364e-06
500,1.76609591047249e-06
510,1.73182523013946e-06
520,1.698859175865e-06
530,1.66712464651441e-06
540,1.63655390184581e-06
550,1.6070840799586e-06
560,1.57865676594105e-06
570,1.55121760548755e-06
580,1.52471595811474e-06
590,1.49910458531333e-06
600,1.47433936960693e-06
610,1.4503790609942e-06
620,1.4271850477166e-06
630,1.40472114866802e-06
640,1.38295342510093e-06
650,1.36185000956961e-06
660,1.34138095029577e-06
670,1.32151806935651e-06
680,1.30223483328948e-06
690,1.28350623485874e-06
700,1.26530868487676e-06
710,1.24761991309946e-06
720,1.23041887731737e-06
730,1.21368567986319e-06
740,1.19740149084116e-06
750,1.18154847745094e-06
760,1.16610973885414e-06
770,1.15106924607949e-06
780,1.13641178651896e-06
790,1.12212291260986e-06
800,1.10818889434138e-06
810,1.09459667525373e-06
820,1.081333831638e-06
830,1.0683885346638e-06
840,1.05574951519701e-06
850,1.04340603108292e-06
860,1.03134783670041e-06
870,1.01956515460059e-06
880,1.00804864906781e-06
890,9.96789401452918e-07
900,9.85778887141554e-07
910,9.75008954030016e-07
920,9.64471802398744e-07
930,9.54159966076011e-07
940,9.44066294796851e-07
950,9.34183937669896e-07
960,9.24506327672371e-07
970,9.15027167098225e-07
980,9.05740413892213e-07
990,8.96640268808546e-07
1000,8.87721163334784e-07
1010,8.78977748330683e-07
1020,8.70404883329287e-07
1030,8.61997626462001e-07
1040,8.53751224957977e-07
1050,8.45661106186355e-07
1060,8.37722869200802e-07
1070,8.29932276757947e-07
1080,8.22285247776013e-07
1090,8.1477785020548e-07
1100,8.07406294288918e-07
1110,8.0016692618144e-07
1120,7.93056221912856e-07
1130,7.86070781667956e-07
1140,7.7920732436573e-07
1150,7.72462682522443e-07
1160,7.65833797376555e-07
1170,7.59317714263931e-07
1180,7.52911578227472e-07
1190,7.46612629845707e-07
1200,7.40418201270676e-07
1210,7.34325712459142e-07
1220,7.28332667592062e-07
1230,7.22436651663165e-07
1240,7.16635327236234e-07
1250,7.10926431354689e-07
1260,7.05307772598741e-07
1270,6.99777228280539e-07
1280,6.94332741771484e-07
1290,6.88972319950863e-07
1300,6.8369403077463e-07
1310,6.78496000952708e-07
1320,6.73376413732947e-07
1330,6.68333506784248e-07
1340,6.63365570173773e-07
1350,6.58470944433724e-07
1360,6.53648018713929e-07
1370,6.48895229014111e-07
1380,6.44211056491592e-07
1390,6.39594025845863e-07
1400,6.35042703767176e-07
1410,6.30555697454143e-07
1420,6.26131653192611e-07
1430,6.21769254993364e-07
1440,6.17467223288546e-07
1450,6.13224313678459e-07
1460,6.09039315733371e-07
1470,6.04911051841097e-07
1480,6.00838376102557e-07
1490,5.96820173271883e-07
