Iters,Variance
0,0
10,0.00101395936339819
20,0.000949707977153849
30,0.000775414128136609
40,0.000642106196684553
50,0.000544681179416511
60,0.000471809491972015
70,0.000415665811903884
80,0.000371237149932692
90,0.000335269368899605
100,0.000305587441387075
110,0.000280692541064076
120,0.000259522252185468
130,0.000241304297307982
140,0.000225464680491376
150,0.000211568328612086
160,0.000199279697654285
170,0.000188335985806212
180,0.000178528513805156
190,0.000169689522501756
200,0.000161682641699346
210,0.000154395896284084
220,0.000147736497555537
230,0.000141626911278783
240,0.000136001852566117
250,0.000130805962887118
260,0.000125991995497038
270,0.000121519384256796
280,0.000117353104701948
290,0.0001134627601277
300,0.000109821842546068
310,0.000106407130730924
320,0.000103198196606502
330,0.000100176997914885
340,9.73275400829825e-05
350,9.46355939636112e-05
360,9.20884589766571e-05
370,8.96747633598899e-05
380,8.73842949238586e-05
390,8.5207857014655e-05
400,8.31371454132908e-05
410,8.1164642707249e-05
420,7.92835273096158e-05
430,7.74875948107407e-05
440,7.57711897564042e-05
450,7.4129146275353e-05
460,7.25567362459921e-05
470,7.10496239090911e-05
480,6.96038260105011e-05
490,6.82156767038631e-05
500,6.68817965633143e-05
510,6.559906515551e-05
520,6.43645967033005e-05
530,6.31757184419615e-05
540,6.20299513268809e-05
550,6.09249928001438e-05
560,5.98587013640394e-05
570,5.88290827444714e-05
580,5.78342774563431e-05
590,5.68725496079005e-05
600,5.59422768025557e-05
610,5.50419410145381e-05
620,5.41701203307853e-05
630,5.33254814644321e-05
640,5.25067729572397e-05
650,5.17128189980666e-05
660,5.09425137932897e-05
670,5.01948164324223e-05
680,4.94687461989673e-05
690,4.87633782820659e-05
700,4.80778398495477e-05
710,4.74113064473168e-05
720,4.67629986939346e-05
730,4.61321792424748e-05
740,4.55181499848552e-05
750,4.4920249476329e-05
760,4.43378505601343e-05
770,4.37703581744932e-05
780,4.32172073256678e-05
790,4.26778612128427e-05
800,4.21518094914578e-05
810,4.16385666633733e-05
820,4.11376705831881e-05
830,4.06486810709799e-05
840,4.01711786227727e-05
850,3.97047632107913e-05
860,3.92490531662807e-05
870,3.88036841383681e-05
880,3.83683081229171e-05
890,3.79425925560929e-05
900,3.75262194674653e-05
910,3.71188846883376e-05
920,3.6720297111e-05
930,3.63301779951848e-05
940,3.59482603182806e-05
950,3.5574288166036e-05
960,3.52080161609423e-05
970,3.4849208925456e-05
980,3.44976405778493e-05
990,3.41530942581047e-05
1000,3.38153616820287e-05
1010,3.34842427215013e-05
1020,3.31595450091655e-05
1030,3.28410835658561e-05
1040,3.25286804493445e-05
1050,3.22221644228475e-05
1060,3.19213706421723e-05
1070,3.16261403601791e-05
1080,3.13363206474944e-05
1090,3.10517641284374e-05
1100,3.07723287312062e-05
1110,3.04978774514084e-05
1120,3.02282781281606e-05
1130,2.99634032318982e-05
1140,2.97031296633303e-05
1150,2.94473385627145e-05
1160,2.91959151288591e-05
1170,2.8948748447459e-05
1180,2.87057313279258e-05
1190,2.84667601484518e-05
1200,2.82317347086981e-05
1210,2.80005580897662e-05
1220,2.77731365209643e-05
1230,2.75493792529985e-05
1240,2.73291984372867e-05
1250,2.71125090109519e-05
1260,2.68992285873178e-05
1270,2.66892773514357e-05
1280,2.64825779605902e-05
1290,2.62790554492407e-05
1300,2.607863713846e-05
1310,2.58812525493732e-05
1320,2.56868333205405e-05
1330,2.54953131290777e-05
1340,2.53066276151777e-05
1350,2.51207143100465e-05
1360,2.49375125669593e-05
1370,2.47569634953045e-05
1380,2.45790098974938e-05
1390,2.44035962085355e-05
1400,2.42306684382251e-05
1410,2.40601741157412e-05
1420,2.38920622365529e-05
1430,2.37262832115884e-05
1440,2.35627888184791e-05
1450,2.34015321547448e-05
1460,2.32424675930201e-05
1470,2.30855507379649e-05
1480,2.2930738384922e-05
1490,2.27779884804124e-05
1500,2.26272600838914e-05
1510,2.24785133312561e-05
1520,2.23317093996987e-05
1530,2.21868104738661e-05
1540,2.20437797134877e-05
1550,2.19025812220664e-05
1560,2.17631800169104e-05
1570,2.1625542000185e-05
1580,2.1489633931154e-05
1590,2.13554233994059e-05
1600,2.12228787990854e-05
1610,2.10919693040826e-05
1620,2.09626648441486e-05
1630,2.08349360818278e-05
1640,2.07087543903441e-05
1650,2.05840918321473e-05
1660,2.04609211383175e-05
1670,2.03392156886774e-05
1680,2.02189494926317e-05
1690,2.01000971706705e-05
