Time,CorrFn
0,0.104632023881016
1,0.00710058995477665
2,0.00590560860769319
3,-0.00513363472877646
4,0.00271445557898736
5,-0.00640499842857159
6,0.00403455703867058
7,-0.00444595726271309
8,0.00396796642910865
9,-0.00552433100613951
10,0.00485167813327254
11,-0.0039269567417741
12,0.00432953705645504
13,-0.00517272340226609
14,0.00492120457010808
15,-0.00378149795506273
16,0.00424684357640548
17,-0.00520715484847587
18,0.00482441977724097
19,-0.00389813242625729
20,0.00423889700845278
21,-0.00527886481355005
22,0.00479451555332757
23,-0.00369754292147117
24,0.0042197544484669
25,-0.00522422716346572
26,0.00484650493678822
27,-0.00392131365325043
28,0.00414263542932302
29,-0.00513167777306831
30,0.00464306250098639
31,-0.00379003910528068
32,0.00421438670858185
33,-0.00513416231489396
34,0.00483396010108489
35,-0.00399804274419674
36,0.00426265458307119
37,-0.00508968611659676
38,0.00486571511261705
39,-0.00385584194301874
40,0.00449117779252184
41,-0.00542054256145275
42,0.00454964971669733
43,-0.00327600911530394
44,0.0036651395333211
45,-0.00541869331315417
46,0.00519287678701138
47,-0.00380948163653784
48,0.00418882253014957
49,-0.00505855898575068
50,0.00470159178151783
51,-0.00408127525651616
52,0.00442695075708337
53,-0.00517217556082864
54,0.00461637320533157
55,-0.00359841806526373
56,0.00411769245523049
57,-0.00549933563862229
58,0.00520308933997077
59,-0.00401955040862423
60,0.00415318452127483
61,-0.00500902594206033
62,0.0044821109318019
63,-0.00366526141542159
64,0.00422108090514764
65,-0.00538323683337773
66,0.00501821555769844
67,-0.00424861198885211
68,0.00421218115313622
69,-0.00493711555923851
70,0.00490794818866493
71,-0.00377118678265263
72,0.00407415969543296
73,-0.00504179016575814
74,0.00453069065788254
75,-0.0039114605667933
76,0.00440139584524331
77,-0.00529940782784249
78,0.00491632181840691
79,-0.00411778509673524
80,0.00454326624882951
81,-0.00522029756760819
82,0.00500590739088726
83,-0.00360794115499877
84,0.00393907984630195
85,-0.00528346493643265
86,0.00464275731568876
87,-0.00390112205635266
88,0.00437341628456939
89,-0.00521654529497533
90,0.00473959017597042
91,-0.00391018379400787
92,0.00409336082948762
93,-0.00491167493755008
94,0.00485679729545616
