Iters,Variance
0,0
10,1.55242229798592e-05
20,9.94778887872175e-06
30,7.19233923586449e-06
40,5.61540500868981e-06
50,4.60130543055136e-06
60,3.89594979061783e-06
70,3.3774686895433e-06
80,2.98047438817988e-06
90,2.66682914322007e-06
100,2.41281837081752e-06
110,2.20293209212626e-06
120,2.02660366954731e-06
130,1.8763877664976e-06
140,1.74688809773911e-06
150,1.63409842274564e-06
160,1.53498232918103e-06
170,1.44719667434485e-06
180,1.36890450807315e-06
190,1.29864544452805e-06
200,1.23524391182897e-06
210,1.17774297145023e-06
220,1.12535576562006e-06
230,1.0774293492867e-06
240,1.03341737249634e-06
250,9.92859186175771e-07
260,9.5536367607692e-07
270,9.20596622261647e-07
280,8.88270718765887e-07
290,8.58137622560796e-07
300,8.29981566288008e-07
310,8.03614187400284e-07
320,7.78870311798486e-07
330,7.5560449257211e-07
340,7.33688150667897e-07
350,7.13007198817499e-07
360,6.93460056057012e-07
370,6.74955979935674e-07
380,6.57413658655463e-07
390,6.40760017080578e-07
400,6.24929199651989e-07
410,6.09861700367258e-07
420,5.95503615602709e-07
430,5.81806000009654e-07
440,5.68724309268787e-07
450,5.56217916340545e-07
460,5.44249690144412e-07
470,5.32785627468694e-07
480,5.21794530424579e-07
490,5.11247723005341e-07
500,5.01118801327635e-07
510,4.91383412977591e-07
520,4.82019061579321e-07
530,4.73004933285898e-07
540,4.64321742376511e-07
550,4.55951593549222e-07
560,4.47877858841186e-07
570,4.40085067394493e-07
580,4.32558806531061e-07
590,4.25285632805184e-07
600,4.18252991879242e-07
610,4.11449146218813e-07
620,4.04863109730277e-07
630,3.98484588575451e-07
640,3.92303927494245e-07
650,3.86312061044435e-07
660,3.80500469242425e-07
670,3.74861137147774e-07
680,3.69386517988768e-07
690,3.64069499472114e-07
700,3.58903372960584e-07
710,3.53881805237563e-07
720,3.48998812609231e-07
730,3.44248737120976e-07
740,3.39626224690158e-07
750,3.3512620497661e-07
760,3.30743872832407e-07
770,3.26474671188794e-07
780,3.22314275250118e-07
790,3.18258577882179e-07
800,3.14303676089253e-07
810,3.10445858486992e-07
820,3.06681593686788e-07
830,3.03007519514879e-07
840,2.99420432996854e-07
850,2.95917281045859e-07
860,2.9249515179607e-07
870,2.8915126653097e-07
880,2.85882972159063e-07
890,2.82687734194087e-07
900,2.79563130200407e-07
910,2.76506843668605e-07
920,2.73516658288489e-07
930,2.70590452589628e-07
940,2.67726194921827e-07
950,2.64921938751833e-07
960,2.62175818251704e-07
970,2.59486044159484e-07
980,2.56850899891414e-07
990,2.54268737889195e-07
1000,2.51737976184656e-07
1010,2.49257095168409e-07
1020,2.46824634547239e-07
1030,2.44439190477612e-07
1040,2.42099412864539e-07
1050,2.39804002813386e-07
1060,2.37551710225755e-07
1070,2.35341331529145e-07
1080,2.3317170753293e-07
1090,2.31041721400794e-07
1100,2.28950296734111e-07
1110,2.26896395758216e-07
1120,2.24879017605212e-07
1130,2.2289719668836e-07
1140,2.20950001160137e-07
1150,2.19036531452257e-07
1160,2.17155918889599e-07
1170,2.1530732437516e-07
1180,2.13489937142424e-07
1190,2.11702973568884e-07
1200,2.09945676050048e-07
1210,2.08217311928584e-07
1220,2.065171724756e-07
1230,2.04844571921695e-07
1240,2.03198846534929e-07
1250,2.01579353742569e-07
1260,1.9998547129428e-07
1270,1.98416596465653e-07
1280,1.96872145297626e-07
1290,1.95351551872282e-07
1300,1.93854267621301e-07
1310,1.9237976066613e-07
1320,1.90927515188074e-07
1330,1.8949703082692e-07
1340,1.88087822105633e-07
1350,1.86699417881722e-07
1360,1.85331360821551e-07
1370,1.83983206898223e-07
1380,1.82654524911386e-07
1390,1.81344896027003e-07
1400,1.80053913337593e-07
1410,1.78781181440298e-07
1420,1.77526316033584e-07
1430,1.76288943529873e-07
1440,1.75068700685312e-07
1450,1.73865234243715e-07
1460,1.72678200596168e-07
1470,1.71507265453237e-07
1480,1.70352103531954e-07
1490,1.69212398253883e-07
1500,1.68087841456229e-07
1510,1.66978133113949e-07
1520,1.65882981072929e-07
1530,1.6480210079335e-07
1540,1.63735215103787e-07
1550,1.62682053963422e-07
1560,1.61642354234978e-07
1570,1.60615859464872e-07
1580,1.59602319672952e-07
1590,1.58601491149036e-07
1600,1.57613136257668e-07
1610,1.5663702325043e-07
1620,1.55672926084104e-07
1630,1.54720624246594e-07
1640,1.53779902588712e-07
1650,1.52850551162143e-07
1660,1.51932365063275e-07
1670,1.51025144282214e-07
1680,1.50128693558145e-07
1690,1.49242822238883e-07
1700,1.48367344145513e-07
1710,1.47502077442508e-07
1720,1.46646844511288e-07
1730,1.45801471828747e-07
1740,1.44965789850439e-07
1750,1.441396328964e-07
1760,1.43322839042076e-07
1770,1.42515250012836e-07
1780,1.41716711080789e-07
1790,1.40927070967127e-07
1800,1.40146181745598e-07
1810,1.39373898750674e-07
1820,1.38610080488133e-07
1830,1.37854588548393e-07
1840,1.37107287523245e-07
1850,1.3636804492462e-07
1860,1.35636731106499e-07
1870,1.34913219189117e-07
1880,1.34197384985407e-07
1890,1.33489106930258e-07
1900,1.3278826601115e-07
1910,1.32094745702073e-07
1920,1.31408431898526e-07
1930,1.30729212855281e-07
1940,1.30056979125587e-07
1950,1.29391623501885e-07
1960,1.28733040959948e-07
1970,1.28081128602176e-07
1980,1.27435785605464e-07
1990,1.26796913168032e-07
2000,1.26164414459512e-07
2010,1.25538194572426e-07
2020,1.24918160473846e-07
2030,1.2430422095979e-07
2040,1.23696286610621e-07
2050,1.23094269747422e-07
2060,1.22498084389838e-07
2070,1.21907646215157e-07
2080,1.21322872518752e-07
2090,1.20743682175131e-07
2100,1.20169995600653e-07
2110,1.1960173471701e-07
2120,1.19038822915961e-07
2130,1.1848118502415e-07
2140,1.17928747270851e-07
2150,1.17381437254729e-07
2160,1.1683918391217e-07
2170,1.16301917486561e-07
2180,1.15769569498499e-07
2190,1.15242072716957e-07
2200,1.14719361130163e-07
2210,1.14201369919066e-07
2220,1.13688035429776e-07
2230,1.13179295147753e-07
2240,1.12675087672725e-07
2250,1.12175352693196e-07
2260,1.11680030963436e-07
2270,1.1118906427923e-07
2280,1.10702395455463e-07
2290,1.10219968303852e-07
2300,1.09741727611201e-07
2310,1.09267619118615e-07
2320,1.08797589500489e-07
